true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-108.47319030761719,71.25199890136719,-95.36447004838423,0.0,-141.08346557617188,False,,,1,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-05,1623070205,7.582663297653198,7.582663297653198,13893,LOGGI004112,192.168.15.44,7.582663297653198,0,1,67d8a_00051
-108.34136199951172,71.25199890136719,-102.47860536121186,0.0,-188.6494598388672,False,,,2,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-06,1623070206,0.237288236618042,7.81995153427124,13893,LOGGI004112,192.168.15.44,7.81995153427124,0,2,67d8a_00051
-108.21398162841797,71.25199890136719,-102.91595705093876,0.0,-188.6494598388672,False,,,3,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-06,1623070206,0.3473992347717285,8.167350769042969,13893,LOGGI004112,192.168.15.44,8.167350769042969,0,3,67d8a_00051
-108.0850601196289,71.25199890136719,-104.7191988316978,0.0,-188.6494598388672,False,,,4,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-06,1623070206,0.23835039138793945,8.405701160430908,13893,LOGGI004112,192.168.15.44,8.405701160430908,0,4,67d8a_00051
-107.95784759521484,71.25199890136719,-101.62348444321576,0.0,-188.6494598388672,False,,,5,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-06,1623070206,0.21311402320861816,8.618815183639526,13893,LOGGI004112,192.168.15.44,8.618815183639526,0,5,67d8a_00051
-107.83043670654297,71.25199890136719,-102.9083074350826,0.0,-188.6494598388672,False,,,6,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-07,1623070207,0.1607377529144287,8.779552936553955,13893,LOGGI004112,192.168.15.44,8.779552936553955,0,6,67d8a_00051
-107.70097351074219,71.25199890136719,-103.63147246669716,0.0,-188.6494598388672,False,,,7,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-07,1623070207,0.15558433532714844,8.935137271881104,13893,LOGGI004112,192.168.15.44,8.935137271881104,0,7,67d8a_00051
-107.5716552734375,71.25199890136719,-103.57702481305158,0.0,-188.6494598388672,False,,,8,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-07,1623070207,0.2201530933380127,9.155290365219116,13893,LOGGI004112,192.168.15.44,9.155290365219116,0,8,67d8a_00051
-107.44239044189453,71.25199890136719,-104.5169543171977,0.0,-188.6494598388672,False,,,9,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-07,1623070207,0.21797680854797363,9.37326717376709,13893,LOGGI004112,192.168.15.44,9.37326717376709,0,9,67d8a_00051
-107.32122802734375,71.25199890136719,-107.67917705535889,-49.75596618652344,-188.6494598388672,False,,,10,f0e82c04807f484cbf0a7f3698ec0798,2021-06-07_09-50-07,1623070207,0.21947288513183594,9.592740058898926,13893,LOGGI004112,192.168.15.44,9.592740058898926,0,10,67d8a_00051
