true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-14866.255859375,-115.73897552490234,-6394.640625,0.0,-12789.28125,273.10821533203125,False,,,1,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-52,1623524392,5.414301156997681,5.414301156997681,172331,LOGGI004112,192.168.15.44,5.414301156997681,0,1,58b1f_00003
-14809.4228515625,-115.73897552490234,-10266.203125,0.0,-18009.328125,446.4190979003906,False,,,2,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-53,1623524393,0.102691650390625,5.516992807388306,172331,LOGGI004112,192.168.15.44,5.516992807388306,0,2,58b1f_00003
-14740.041015625,-115.73897552490234,-12147.18798828125,0.0,-18009.328125,332.46697998046875,False,,,3,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-53,1623524393,0.12110519409179688,5.6380980014801025,172331,LOGGI004112,192.168.15.44,5.6380980014801025,0,3,58b1f_00003
-14807.3916015625,-115.73897552490234,-12817.1498046875,0.0,-18009.328125,530.68115234375,False,,,4,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-53,1623524393,0.11103439331054688,5.749132394790649,172331,LOGGI004112,192.168.15.44,5.749132394790649,0,4,58b1f_00003
-15084.654296875,-115.73897552490234,-12836.255533854166,0.0,-18009.328125,340.54388427734375,False,,,5,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-53,1623524393,0.11203765869140625,5.861170053482056,172331,LOGGI004112,192.168.15.44,5.861170053482056,0,5,58b1f_00003
-14679.40234375,-115.73897552490234,-13581.37025669643,0.0,-18052.05859375,639.2860717773438,False,,,6,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-53,1623524393,0.10706067085266113,5.968230724334717,172331,LOGGI004112,192.168.15.44,5.968230724334717,0,6,58b1f_00003
-14631.13671875,-115.73897552490234,-12923.203979492188,0.0,-18052.05859375,334.7931823730469,False,,,7,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-53,1623524393,0.09659004211425781,6.064820766448975,172331,LOGGI004112,192.168.15.44,6.064820766448975,0,7,58b1f_00003
-14563.63671875,-115.73897552490234,-12761.683159722223,0.0,-18052.05859375,437.502685546875,False,,,8,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-53,1623524393,0.08867692947387695,6.153497695922852,172331,LOGGI004112,192.168.15.44,6.153497695922852,0,8,58b1f_00003
-14585.169921875,-115.73897552490234,-12275.435791015625,0.0,-18052.05859375,465.55023193359375,False,,,9,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-53,1623524393,0.12395811080932617,6.277455806732178,172331,LOGGI004112,192.168.15.44,6.277455806732178,0,9,58b1f_00003
-14647.3427734375,-115.73897552490234,-12075.524369673296,0.0,-18052.05859375,259.0555419921875,False,,,10,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-54,1623524394,0.1368255615234375,6.414281368255615,172331,LOGGI004112,192.168.15.44,6.414281368255615,0,10,58b1f_00003
-14612.392578125,-115.73897552490234,-12242.789103190104,0.0,-18052.05859375,374.7640380859375,False,,,11,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-54,1623524394,0.15922808647155762,6.573509454727173,172331,LOGGI004112,192.168.15.44,6.573509454727173,0,11,58b1f_00003
-14568.64453125,-115.73897552490234,-12225.847092848559,0.0,-18052.05859375,468.694091796875,False,,,12,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-54,1623524394,0.14797329902648926,6.721482753753662,172331,LOGGI004112,192.168.15.44,6.721482753753662,0,12,58b1f_00003
-14576.880859375,-115.73897552490234,-11816.157331194196,0.0,-18052.05859375,370.38800048828125,False,,,13,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-54,1623524394,0.14463257789611816,6.86611533164978,172331,LOGGI004112,192.168.15.44,6.86611533164978,0,13,58b1f_00003
-14483.9443359375,-115.73897552490234,-12451.837858072917,0.0,-21351.365234375,374.93927001953125,False,,,14,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-54,1623524394,0.14362692832946777,7.009742259979248,172331,LOGGI004112,192.168.15.44,7.009742259979248,0,14,58b1f_00003
-14406.080078125,-115.73897552490234,-12330.506866455078,0.0,-21351.365234375,539.7943115234375,False,,,15,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-54,1623524394,0.14332866668701172,7.15307092666626,172331,LOGGI004112,192.168.15.44,7.15307092666626,0,15,58b1f_00003
-14356.2119140625,-115.73897552490234,-12388.365665211397,0.0,-21351.365234375,529.6240844726562,False,,,16,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-54,1623524394,0.14699053764343262,7.300061464309692,172331,LOGGI004112,192.168.15.44,7.300061464309692,0,16,58b1f_00003
-14297.7060546875,-115.73897552490234,-12502.45640733507,0.0,-21351.365234375,442.5896911621094,False,,,17,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-55,1623524395,0.14060139656066895,7.440662860870361,172331,LOGGI004112,192.168.15.44,7.440662860870361,0,17,58b1f_00003
-14160.2861328125,-115.73897552490234,-12901.73152240954,0.0,-21351.365234375,436.5016174316406,False,,,18,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-55,1623524395,0.14256811141967773,7.583230972290039,172331,LOGGI004112,192.168.15.44,7.583230972290039,0,18,58b1f_00003
-14236.5947265625,-115.73897552490234,-12552.103637695312,0.0,-21351.365234375,276.479248046875,False,,,19,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-55,1623524395,0.14612054824829102,7.72935152053833,172331,LOGGI004112,192.168.15.44,7.72935152053833,0,19,58b1f_00003
-14392.84765625,-115.73897552490234,-12706.671061197916,0.0,-21351.365234375,542.1693725585938,False,,,20,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-55,1623524395,0.14112424850463867,7.870475769042969,172331,LOGGI004112,192.168.15.44,7.870475769042969,0,20,58b1f_00003
-14498.744140625,-115.73897552490234,-12907.406005859375,0.0,-21351.365234375,407.6659240722656,False,,,21,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-55,1623524395,0.13949060440063477,8.009966373443604,172331,LOGGI004112,192.168.15.44,8.009966373443604,0,21,58b1f_00003
-14497.140625,-115.73897552490234,-13224.53568699049,0.0,-21351.365234375,696.0628051757812,False,,,22,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-55,1623524395,0.14110541343688965,8.151071786880493,172331,LOGGI004112,192.168.15.44,8.151071786880493,0,22,58b1f_00003
-14504.0361328125,-115.73897552490234,-13327.444274902344,0.0,-21351.365234375,669.7786254882812,False,,,23,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-55,1623524395,0.14142680168151855,8.292498588562012,172331,LOGGI004112,192.168.15.44,8.292498588562012,0,23,58b1f_00003
-15123.8818359375,-115.73897552490234,-13219.89748046875,0.0,-21351.365234375,498.671875,False,,,24,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-56,1623524396,0.14209699630737305,8.434595584869385,172331,LOGGI004112,192.168.15.44,8.434595584869385,0,24,58b1f_00003
-14729.353515625,-115.73897552490234,-13069.477858323316,0.0,-21351.365234375,589.234375,False,,,25,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-56,1623524396,0.11560940742492676,8.550204992294312,172331,LOGGI004112,192.168.15.44,8.550204992294312,0,25,58b1f_00003
-14951.037109375,-115.73897552490234,-12923.154676649305,0.0,-21351.365234375,375.76019287109375,False,,,26,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-56,1623524396,0.1071169376373291,8.65732192993164,172331,LOGGI004112,192.168.15.44,8.65732192993164,0,26,58b1f_00003
-14990.0576171875,-115.73897552490234,-13275.443865094867,0.0,-22787.251953125,401.80316162109375,False,,,27,c66325efa9cd4b5abd9a9061d151f712,2021-06-12_15-59-56,1623524396,0.10641741752624512,8.763739347457886,172331,LOGGI004112,192.168.15.44,8.763739347457886,0,27,58b1f_00003
