true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-167.87657165527344,26.643144607543945,-207.72947554154828,0.0,-502.73126220703125,False,,,1,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-11,1623079331,7.265016317367554,7.265016317367554,50645,LOGGI004112,192.168.15.44,7.265016317367554,0,1,67d8a_00342
-162.41549682617188,26.643144607543945,-187.84312547956193,0.0,-502.73126220703125,False,,,2,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-12,1623079332,0.23343706130981445,7.498453378677368,50645,LOGGI004112,192.168.15.44,7.498453378677368,0,2,67d8a_00342
-159.28297424316406,26.643144607543945,-168.58945403560514,0.0,-502.73126220703125,False,,,3,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-12,1623079332,0.21403861045837402,7.712491989135742,50645,LOGGI004112,192.168.15.44,7.712491989135742,0,3,67d8a_00342
-154.98414611816406,26.643144607543945,-162.0068414269424,0.0,-502.73126220703125,False,,,4,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-12,1623079332,0.25005006790161133,7.9625420570373535,50645,LOGGI004112,192.168.15.44,7.9625420570373535,0,4,67d8a_00342
-151.08360290527344,26.643144607543945,-160.17728775622797,0.0,-502.73126220703125,False,,,5,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-12,1623079332,0.301973819732666,8.26451587677002,50645,LOGGI004112,192.168.15.44,8.26451587677002,0,5,67d8a_00342
-147.96124267578125,26.643144607543945,-153.99991663948435,0.0,-502.73126220703125,False,,,6,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-13,1623079333,0.22521328926086426,8.489729166030884,50645,LOGGI004112,192.168.15.44,8.489729166030884,0,6,67d8a_00342
-144.81671142578125,26.643144607543945,-151.10790677137777,0.0,-502.73126220703125,False,,,7,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-13,1623079333,0.3142261505126953,8.803955316543579,50645,LOGGI004112,192.168.15.44,8.803955316543579,0,7,67d8a_00342
-141.5736846923828,26.643144607543945,-150.06283451598367,0.0,-502.73126220703125,False,,,8,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-13,1623079333,0.28856873512268066,9.09252405166626,50645,LOGGI004112,192.168.15.44,9.09252405166626,0,8,67d8a_00342
-138.66357421875,26.643144607543945,-148.27212436382587,0.0,-502.73126220703125,False,,,9,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-14,1623079334,0.2557651996612549,9.348289251327515,50645,LOGGI004112,192.168.15.44,9.348289251327515,0,9,67d8a_00342
-135.19895935058594,26.643144607543945,-150.18429569244384,-56.379573822021484,-502.73126220703125,False,,,10,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-14,1623079334,0.22891783714294434,9.577207088470459,50645,LOGGI004112,192.168.15.44,9.577207088470459,0,10,67d8a_00342
-132.00750732421875,26.643144607543945,-143.56500507354735,-56.379573822021484,-461.72955322265625,False,,,11,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-14,1623079334,0.1976165771484375,9.774823665618896,50645,LOGGI004112,192.168.15.44,9.774823665618896,0,11,67d8a_00342
-129.6116943359375,26.643144607543945,-140.3074896621704,-56.379573822021484,-461.72955322265625,False,,,12,d348c18f7b8d4ee7b63303597593a2da,2021-06-07_12-22-14,1623079334,0.17316293716430664,9.947986602783203,50645,LOGGI004112,192.168.15.44,9.947986602783203,0,12,67d8a_00342
