true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-10210.9765625,-279.87176513671875,-4882.75537109375,0.0,-9765.5107421875,338.8976135253906,False,,,1,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-01,1623530221,6.355419874191284,6.355419874191284,189006,LOGGI004112,192.168.15.44,6.355419874191284,0,1,58b1f_00147
-9910.6875,-279.87176513671875,-9449.343424479166,0.0,-18582.51953125,334.05340576171875,False,,,2,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-02,1623530222,0.15364289283752441,6.509062767028809,189006,LOGGI004112,192.168.15.44,6.509062767028809,0,2,58b1f_00147
-9713.0126953125,-279.87176513671875,-8767.69580078125,0.0,-18582.51953125,284.933837890625,False,,,3,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-02,1623530222,0.12465620040893555,6.633718967437744,189006,LOGGI004112,192.168.15.44,6.633718967437744,0,3,58b1f_00147
-9403.451171875,-279.87176513671875,-9619.110546875,0.0,-18582.51953125,349.7066650390625,False,,,4,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-02,1623530222,0.18681931495666504,6.820538282394409,189006,LOGGI004112,192.168.15.44,6.820538282394409,0,4,58b1f_00147
-9031.919921875,-279.87176513671875,-10329.526204427084,0.0,-18582.51953125,451.9963073730469,False,,,5,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-02,1623530222,0.12964701652526855,6.950185298919678,189006,LOGGI004112,192.168.15.44,6.950185298919678,0,5,58b1f_00147
-8866.4541015625,-279.87176513671875,-9531.00830078125,0.0,-18582.51953125,164.05874633789062,False,,,6,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-02,1623530222,0.12869048118591309,7.078875780105591,189006,LOGGI004112,192.168.15.44,7.078875780105591,0,6,58b1f_00147
-8680.82421875,-279.87176513671875,-9578.574401855469,0.0,-18582.51953125,221.89691162109375,False,,,7,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-03,1623530223,0.17319560050964355,7.252071380615234,189006,LOGGI004112,192.168.15.44,7.252071380615234,0,7,58b1f_00147
-8517.6171875,-279.87176513671875,-9695.972493489584,0.0,-18582.51953125,287.4468078613281,False,,,8,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-03,1623530223,0.13085722923278809,7.3829286098480225,189006,LOGGI004112,192.168.15.44,7.3829286098480225,0,8,58b1f_00147
-8364.46875,-279.87176513671875,-9658.302099609375,0.0,-18582.51953125,222.7085723876953,False,,,9,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-03,1623530223,0.12847328186035156,7.511401891708374,189006,LOGGI004112,192.168.15.44,7.511401891708374,0,9,58b1f_00147
-8202.0595703125,-279.87176513671875,-9255.090598366478,0.0,-18582.51953125,200.83709716796875,False,,,10,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-03,1623530223,0.21683955192565918,7.728241443634033,189006,LOGGI004112,192.168.15.44,7.728241443634033,0,10,58b1f_00147
-8029.9013671875,-279.87176513671875,-8916.017374674479,0.0,-18582.51953125,165.8531494140625,False,,,11,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-03,1623530223,0.1723957061767578,7.900637149810791,189006,LOGGI004112,192.168.15.44,7.900637149810791,0,11,58b1f_00147
-7897.72900390625,-279.87176513671875,-8840.478553185096,0.0,-18582.51953125,204.9170684814453,False,,,12,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-03,1623530223,0.16962695121765137,8.070264101028442,189006,LOGGI004112,192.168.15.44,8.070264101028442,0,12,58b1f_00147
-7852.30419921875,-279.87176513671875,-8729.656040736607,0.0,-18582.51953125,177.6956024169922,False,,,13,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-04,1623530224,0.18074941635131836,8.25101351737976,189006,LOGGI004112,192.168.15.44,8.25101351737976,0,13,58b1f_00147
-7768.4951171875,-279.87176513671875,-8528.268912760417,0.0,-18582.51953125,148.7869110107422,False,,,14,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-04,1623530224,0.16429471969604492,8.415308237075806,189006,LOGGI004112,192.168.15.44,8.415308237075806,0,14,58b1f_00147
-7664.9296875,-279.87176513671875,-8325.885833740234,0.0,-18582.51953125,129.66275024414062,False,,,15,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-04,1623530224,0.16478228569030762,8.580090522766113,189006,LOGGI004112,192.168.15.44,8.580090522766113,0,15,58b1f_00147
-7581.248046875,-279.87176513671875,-8283.16007008272,0.0,-18582.51953125,194.90557861328125,False,,,16,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-04,1623530224,0.1667466163635254,8.746837139129639,189006,LOGGI004112,192.168.15.44,8.746837139129639,0,16,58b1f_00147
-7363.431640625,-279.87176513671875,-8434.435953776041,0.0,-18582.51953125,276.3763427734375,False,,,17,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-04,1623530224,0.16356587409973145,8.91040301322937,189006,LOGGI004112,192.168.15.44,8.91040301322937,0,17,58b1f_00147
-7230.11376953125,-279.87176513671875,-8269.453998766447,0.0,-18582.51953125,126.34288787841797,False,,,18,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-05,1623530225,0.17361235618591309,9.084015369415283,189006,LOGGI004112,192.168.15.44,9.084015369415283,0,18,58b1f_00147
-7086.3408203125,-279.87176513671875,-8143.427490234375,0.0,-18582.51953125,169.48121643066406,False,,,19,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-05,1623530225,0.1667003631591797,9.250715732574463,189006,LOGGI004112,192.168.15.44,9.250715732574463,0,19,58b1f_00147
-7071.796875,-279.87176513671875,-7959.3188709077385,0.0,-18582.51953125,119.14987182617188,False,,,20,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-05,1623530225,0.16753005981445312,9.418245792388916,189006,LOGGI004112,192.168.15.44,9.418245792388916,0,20,58b1f_00147
-6872.94873046875,-279.87176513671875,-8020.378062855114,0.0,-18582.51953125,248.1086883544922,False,,,21,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-05,1623530225,0.16504144668579102,9.583287239074707,189006,LOGGI004112,192.168.15.44,9.583287239074707,0,21,58b1f_00147
-6756.55322265625,-279.87176513671875,-7977.112240998641,0.0,-18582.51953125,153.77792358398438,False,,,22,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-05,1623530225,0.16584062576293945,9.749127864837646,189006,LOGGI004112,192.168.15.44,9.749127864837646,0,22,58b1f_00147
-6664.80908203125,-279.87176513671875,-7907.376444498698,0.0,-18582.51953125,158.4003143310547,False,,,23,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-05,1623530225,0.1656022071838379,9.914730072021484,189006,LOGGI004112,192.168.15.44,9.914730072021484,0,23,58b1f_00147
-6651.234375,-279.87176513671875,-7723.93564453125,0.0,-18582.51953125,186.73072814941406,False,,,24,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-06,1623530226,0.18315815925598145,10.097888231277466,189006,LOGGI004112,192.168.15.44,10.097888231277466,0,24,58b1f_00147
-6561.05224609375,-279.87176513671875,-7628.344501201923,0.0,-18582.51953125,121.02577209472656,False,,,25,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-06,1623530226,0.16383695602416992,10.261725187301636,189006,LOGGI004112,192.168.15.44,10.261725187301636,0,25,58b1f_00147
-6441.779296875,-279.87176513671875,-7624.250831886574,0.0,-18582.51953125,190.55299377441406,False,,,26,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-06,1623530226,0.15712308883666992,10.418848276138306,189006,LOGGI004112,192.168.15.44,10.418848276138306,0,26,58b1f_00147
-6297.24853515625,-279.87176513671875,-7722.125418526785,0.0,-18582.51953125,146.75364685058594,False,,,27,a90b792433b84bc690cf07090a95d87c,2021-06-12_17-37-06,1623530226,0.172133207321167,10.590981483459473,189006,LOGGI004112,192.168.15.44,10.590981483459473,0,27,58b1f_00147
