true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-147.34603881835938,66.27590942382812,-369.42380593039775,0.0,-794.414306640625,False,,,1,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-00,1623080880,6.710543870925903,6.710543870925903,56643,LOGGI004112,192.168.15.44,6.710543870925903,0,1,67d8a_00394
-141.008056640625,66.27590942382812,-266.96908315022785,0.0,-794.414306640625,False,,,2,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-00,1623080880,0.2137894630432129,6.924333333969116,56643,LOGGI004112,192.168.15.44,6.924333333969116,0,2,67d8a_00394
-136.2727508544922,66.27590942382812,-223.4848842005576,0.0,-794.414306640625,False,,,3,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-00,1623080880,0.22080588340759277,7.145139217376709,56643,LOGGI004112,192.168.15.44,7.145139217376709,0,3,67d8a_00394
-133.5206298828125,66.27590942382812,-200.46848632068168,0.0,-794.414306640625,False,,,4,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-01,1623080881,0.23398923873901367,7.379128456115723,56643,LOGGI004112,192.168.15.44,7.379128456115723,0,4,67d8a_00394
-130.21351623535156,66.27590942382812,-187.43618385464538,0.0,-794.414306640625,False,,,5,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-01,1623080881,0.3039236068725586,7.683052062988281,56643,LOGGI004112,192.168.15.44,7.683052062988281,0,5,67d8a_00394
-128.22406005859375,66.27590942382812,-178.4362946807361,0.0,-794.414306640625,False,,,6,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-01,1623080881,0.37057018280029297,8.053622245788574,56643,LOGGI004112,192.168.15.44,8.053622245788574,0,6,67d8a_00394
-125.83425903320312,66.27590942382812,-171.4251105080188,0.0,-794.414306640625,False,,,7,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-02,1623080882,0.23463964462280273,8.288261890411377,56643,LOGGI004112,192.168.15.44,8.288261890411377,0,7,67d8a_00394
-123.75616455078125,66.27590942382812,-164.51042476701147,0.0,-794.414306640625,False,,,8,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-02,1623080882,0.23929905891418457,8.527560949325562,56643,LOGGI004112,192.168.15.44,8.527560949325562,0,8,67d8a_00394
-120.95191192626953,66.27590942382812,-158.76308063884358,0.0,-794.414306640625,False,,,9,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-02,1623080882,0.22319722175598145,8.750758171081543,56643,LOGGI004112,192.168.15.44,8.750758171081543,0,9,67d8a_00394
-119.42450714111328,66.27590942382812,-156.08508773803712,-67.47970581054688,-794.414306640625,False,,,10,9dd15e9fd56c4e97b15eb148692d3c74,2021-06-07_12-48-02,1623080882,0.22170710563659668,8.97246527671814,56643,LOGGI004112,192.168.15.44,8.97246527671814,0,10,67d8a_00394
