true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1511.828369140625,37.82746124267578,-1689.8323752663352,0.0,-3174.536865234375,False,,,1,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-20,1623069440,6.7498698234558105,6.7498698234558105,10269,LOGGI004112,192.168.15.44,6.7498698234558105,0,1,67d8a_00027
-1325.2071533203125,37.82746124267578,-1684.2340436662946,0.0,-3667.98095703125,False,,,2,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-21,1623069441,0.4287576675415039,7.1786274909973145,10269,LOGGI004112,192.168.15.44,7.1786274909973145,0,2,67d8a_00027
-1219.0859375,37.82746124267578,-1592.1678584929437,0.0,-3667.98095703125,False,,,3,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-21,1623069441,0.22017908096313477,7.398806571960449,10269,LOGGI004112,192.168.15.44,7.398806571960449,0,3,67d8a_00027
-1186.8157958984375,37.82746124267578,-1507.4131529273056,0.0,-3667.98095703125,False,,,4,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-21,1623069441,0.17810654640197754,7.576913118362427,10269,LOGGI004112,192.168.15.44,7.576913118362427,0,4,67d8a_00027
-1151.184326171875,37.82746124267578,-1417.3115569469976,0.0,-3667.98095703125,False,,,5,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-21,1623069441,0.1971454620361328,7.77405858039856,10269,LOGGI004112,192.168.15.44,7.77405858039856,0,5,67d8a_00027
-1120.8360595703125,37.82746124267578,-1340.4070264472336,0.0,-3667.98095703125,False,,,6,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-22,1623069442,0.18504691123962402,7.959105491638184,10269,LOGGI004112,192.168.15.44,7.959105491638184,0,6,67d8a_00027
-1102.519775390625,37.82746124267578,-1297.530673174791,0.0,-3667.98095703125,False,,,7,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-22,1623069442,0.2898106575012207,8.248916149139404,10269,LOGGI004112,192.168.15.44,8.248916149139404,0,7,67d8a_00027
-1083.201416015625,37.82746124267578,-1279.5040810667438,0.0,-3667.98095703125,False,,,8,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-22,1623069442,0.33531737327575684,8.584233522415161,10269,LOGGI004112,192.168.15.44,8.584233522415161,0,8,67d8a_00027
-1069.4910888671875,37.82746124267578,-1254.949725811298,0.0,-3667.98095703125,False,,,9,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-23,1623069443,0.38148927688598633,8.965722799301147,10269,LOGGI004112,192.168.15.44,8.965722799301147,0,9,67d8a_00027
-1048.43017578125,37.82746124267578,-1247.279555053711,-545.8256225585938,-3667.98095703125,False,,,10,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-23,1623069443,0.26691484451293945,9.232637643814087,10269,LOGGI004112,192.168.15.44,9.232637643814087,0,10,67d8a_00027
-1042.3458251953125,37.82746124267578,-1171.24060546875,-545.8256225585938,-3667.98095703125,False,,,11,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-23,1623069443,0.36232781410217285,9.59496545791626,10269,LOGGI004112,192.168.15.44,9.59496545791626,0,11,67d8a_00027
-1037.3543701171875,37.82746124267578,-1099.1549633789064,-545.8256225585938,-2404.29541015625,False,,,12,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-24,1623069444,0.48372888565063477,10.078694343566895,10269,LOGGI004112,192.168.15.44,10.078694343566895,0,12,67d8a_00027
-1025.667236328125,37.82746124267578,-1067.535610961914,-545.8256225585938,-2162.711181640625,False,,,13,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-24,1623069444,0.23243951797485352,10.311133861541748,10269,LOGGI004112,192.168.15.44,10.311133861541748,0,13,67d8a_00027
-1027.9676513671875,37.82746124267578,-1033.0002697753907,-528.922607421875,-2162.711181640625,False,,,14,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-24,1623069444,0.24394750595092773,10.555081367492676,10269,LOGGI004112,192.168.15.44,10.555081367492676,0,14,67d8a_00027
-1015.256103515625,37.82746124267578,-1020.7939447021485,-528.922607421875,-2162.711181640625,False,,,15,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-25,1623069445,0.24286746978759766,10.797948837280273,10269,LOGGI004112,192.168.15.44,10.797948837280273,0,15,67d8a_00027
-1006.241943359375,37.82746124267578,-1020.2499047851562,-528.922607421875,-2162.711181640625,False,,,16,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-25,1623069445,0.3375539779663086,11.135502815246582,10269,LOGGI004112,192.168.15.44,11.135502815246582,0,16,67d8a_00027
-1001.8451538085938,37.82746124267578,-1003.7460913085938,-477.954345703125,-2162.711181640625,False,,,17,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-25,1623069445,0.1739344596862793,11.309437274932861,10269,LOGGI004112,192.168.15.44,11.309437274932861,0,17,67d8a_00027
-996.6548461914062,37.82746124267578,-995.4545532226563,-477.954345703125,-1918.51708984375,False,,,18,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-25,1623069445,0.34715962409973145,11.656596899032593,10269,LOGGI004112,192.168.15.44,11.656596899032593,0,18,67d8a_00027
-991.7464599609375,37.82746124267578,-972.8353240966796,-477.954345703125,-1918.51708984375,False,,,19,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-26,1623069446,0.23476958274841309,11.891366481781006,10269,LOGGI004112,192.168.15.44,11.891366481781006,0,19,67d8a_00027
-992.3275146484375,37.82746124267578,-963.4114477539063,-413.2813720703125,-1918.51708984375,False,,,20,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-26,1623069446,0.49271225929260254,12.384078741073608,10269,LOGGI004112,192.168.15.44,12.384078741073608,0,20,67d8a_00027
-984.242431640625,37.82746124267578,-944.2921142578125,-413.2813720703125,-1918.51708984375,False,,,21,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-27,1623069447,0.562077522277832,12.94615626335144,10269,LOGGI004112,192.168.15.44,12.94615626335144,0,21,67d8a_00027
-980.6790161132812,37.82746124267578,-934.510639038086,-413.2813720703125,-1918.51708984375,False,,,22,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-27,1623069447,0.30144429206848145,13.247600555419922,10269,LOGGI004112,192.168.15.44,13.247600555419922,0,22,67d8a_00027
-974.5812377929688,37.82746124267578,-914.9127575683593,-413.2813720703125,-1726.83349609375,False,,,23,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-27,1623069447,0.21595215797424316,13.463552713394165,10269,LOGGI004112,192.168.15.44,13.463552713394165,0,23,67d8a_00027
-965.9761352539062,37.82746124267578,-919.3098678588867,-411.3450012207031,-1726.83349609375,False,,,24,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-28,1623069448,0.34621763229370117,13.809770345687866,10269,LOGGI004112,192.168.15.44,13.809770345687866,0,24,67d8a_00027
-964.5598754882812,37.82746124267578,-929.0888278198242,-388.6904296875,-1726.83349609375,False,,,25,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-29,1623069449,0.8600270748138428,14.669797420501709,10269,LOGGI004112,192.168.15.44,14.669797420501709,0,25,67d8a_00027
-962.3245849609375,37.82746124267578,-934.1188766479493,-388.6904296875,-1726.83349609375,False,,,26,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-29,1623069449,0.25215578079223633,14.921953201293945,10269,LOGGI004112,192.168.15.44,14.921953201293945,0,26,67d8a_00027
-962.4906005859375,37.82746124267578,-940.0158358764648,-388.6904296875,-1726.83349609375,False,,,27,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-29,1623069449,0.24672913551330566,15.168682336807251,10269,LOGGI004112,192.168.15.44,15.168682336807251,0,27,67d8a_00027
-959.7666015625,37.82746124267578,-954.6222604370117,-388.6904296875,-1832.09716796875,False,,,28,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-30,1623069450,0.4077110290527344,15.576393365859985,10269,LOGGI004112,192.168.15.44,15.576393365859985,0,28,67d8a_00027
-952.2780151367188,37.82746124267578,-975.9271463012695,-388.6904296875,-1832.09716796875,False,,,29,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-30,1623069450,0.37624192237854004,15.952635288238525,10269,LOGGI004112,192.168.15.44,15.952635288238525,0,29,67d8a_00027
-947.4954833984375,37.82746124267578,-969.5529641723633,-388.6904296875,-1832.09716796875,False,,,30,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-30,1623069450,0.276369571685791,16.229004859924316,10269,LOGGI004112,192.168.15.44,16.229004859924316,0,30,67d8a_00027
-942.5298461914062,37.82746124267578,-963.8114175415039,-388.6904296875,-1832.09716796875,False,,,31,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-30,1623069450,0.21781039237976074,16.446815252304077,10269,LOGGI004112,192.168.15.44,16.446815252304077,0,31,67d8a_00027
-939.5406494140625,37.82746124267578,-968.7108721923828,-388.6904296875,-1832.09716796875,False,,,32,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-31,1623069451,0.21631789207458496,16.663133144378662,10269,LOGGI004112,192.168.15.44,16.663133144378662,0,32,67d8a_00027
-934.7886352539062,37.82746124267578,-981.1459301757812,-358.50994873046875,-2097.710693359375,False,,,33,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-31,1623069451,0.22525382041931152,16.888386964797974,10269,LOGGI004112,192.168.15.44,16.888386964797974,0,33,67d8a_00027
-933.8336181640625,37.82746124267578,-991.4829879760742,-307.91680908203125,-2097.710693359375,False,,,34,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-31,1623069451,0.27481532096862793,17.1632022857666,10269,LOGGI004112,192.168.15.44,17.1632022857666,0,34,67d8a_00027
-939.2708740234375,37.82746124267578,-977.9770159912109,-307.91680908203125,-2097.710693359375,False,,,35,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-31,1623069451,0.27646541595458984,17.43966770172119,10269,LOGGI004112,192.168.15.44,17.43966770172119,0,35,67d8a_00027
-932.273193359375,37.82746124267578,-977.9973510742187,-307.91680908203125,-2097.710693359375,False,,,36,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-32,1623069452,0.24740839004516602,17.687076091766357,10269,LOGGI004112,192.168.15.44,17.687076091766357,0,36,67d8a_00027
-928.0802001953125,37.82746124267578,-980.6953204345704,-307.91680908203125,-2097.710693359375,False,,,37,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-32,1623069452,0.22800254821777344,17.91507863998413,10269,LOGGI004112,192.168.15.44,17.91507863998413,0,37,67d8a_00027
-924.5948486328125,37.82746124267578,-953.3715673828125,-307.91680908203125,-2097.710693359375,False,,,38,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-32,1623069452,0.2555100917816162,18.170588731765747,10269,LOGGI004112,192.168.15.44,18.170588731765747,0,38,67d8a_00027
-923.8457641601562,37.82746124267578,-936.7288696289063,-307.91680908203125,-2097.710693359375,False,,,39,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-32,1623069452,0.2371807098388672,18.407769441604614,10269,LOGGI004112,192.168.15.44,18.407769441604614,0,39,67d8a_00027
-923.713623046875,37.82746124267578,-948.2500830078125,-307.91680908203125,-2097.710693359375,False,,,40,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-33,1623069453,0.23526859283447266,18.643038034439087,10269,LOGGI004112,192.168.15.44,18.643038034439087,0,40,67d8a_00027
-921.604736328125,37.82746124267578,-948.0823461914063,-307.91680908203125,-2097.710693359375,False,,,41,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-33,1623069453,0.31485676765441895,18.957894802093506,10269,LOGGI004112,192.168.15.44,18.957894802093506,0,41,67d8a_00027
-919.5774536132812,37.82746124267578,-962.2188003540039,-307.91680908203125,-2097.710693359375,False,,,42,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-33,1623069453,0.2897953987121582,19.247690200805664,10269,LOGGI004112,192.168.15.44,19.247690200805664,0,42,67d8a_00027
-918.6405029296875,37.82746124267578,-950.6772872924805,-307.91680908203125,-1631.2210693359375,False,,,43,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-34,1623069454,0.20456838607788086,19.452258586883545,10269,LOGGI004112,192.168.15.44,19.452258586883545,0,43,67d8a_00027
-913.9589233398438,37.82746124267578,-942.9599575805664,-461.6336975097656,-1631.2210693359375,False,,,44,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-34,1623069454,0.18894219398498535,19.64120078086853,10269,LOGGI004112,192.168.15.44,19.64120078086853,0,44,67d8a_00027
-919.3296508789062,37.82746124267578,-928.357788696289,-491.75927734375,-1631.2210693359375,False,,,45,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-34,1623069454,0.19598388671875,19.83718466758728,10269,LOGGI004112,192.168.15.44,19.83718466758728,0,45,67d8a_00027
-913.0476684570312,37.82746124267578,-897.2095980834961,-383.2321472167969,-1631.2210693359375,False,,,46,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-34,1623069454,0.31118226051330566,20.148366928100586,10269,LOGGI004112,192.168.15.44,20.148366928100586,0,46,67d8a_00027
-907.3058471679688,37.82746124267578,-878.0934707641602,-383.2321472167969,-1631.2210693359375,False,,,47,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-35,1623069455,0.23843789100646973,20.386804819107056,10269,LOGGI004112,192.168.15.44,20.386804819107056,0,47,67d8a_00027
-901.0667724609375,37.82746124267578,-870.9901620483398,-383.2321472167969,-1631.2210693359375,False,,,48,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-35,1623069455,0.17862915992736816,20.565433979034424,10269,LOGGI004112,192.168.15.44,20.565433979034424,0,48,67d8a_00027
-899.5835571289062,37.82746124267578,-877.0911978149414,-383.2321472167969,-1631.2210693359375,False,,,49,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-35,1623069455,0.18099641799926758,20.74643039703369,10269,LOGGI004112,192.168.15.44,20.74643039703369,0,49,67d8a_00027
-895.0250244140625,37.82746124267578,-854.9794064331055,-383.2321472167969,-1631.2210693359375,False,,,50,5af62b24247248e2ac20f7bfc77cc69a,2021-06-07_09-37-35,1623069455,0.1789231300354004,20.925353527069092,10269,LOGGI004112,192.168.15.44,20.925353527069092,0,50,67d8a_00027
