true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-188.82542419433594,66.27590942382812,-178.9939387928356,0.0,-315.5595703125,False,,,1,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-38,1623076178,6.945417642593384,6.945417642593384,38595,LOGGI004112,192.168.15.44,6.945417642593384,0,1,67d8a_00244
-188.5099334716797,66.27590942382812,-167.37995002383278,0.0,-315.5595703125,False,,,2,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-38,1623076178,0.25223731994628906,7.197654962539673,38595,LOGGI004112,192.168.15.44,7.197654962539673,0,2,67d8a_00244
-188.19815063476562,66.27590942382812,-165.29591591127456,0.0,-315.5595703125,False,,,3,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-38,1623076178,0.2141118049621582,7.411766767501831,38595,LOGGI004112,192.168.15.44,7.411766767501831,0,3,67d8a_00244
-187.837646484375,66.27590942382812,-170.7045109446456,0.0,-315.5595703125,False,,,4,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-38,1623076178,0.2205944061279297,7.632361173629761,38595,LOGGI004112,192.168.15.44,7.632361173629761,0,4,67d8a_00244
-187.49595642089844,66.27590942382812,-171.0494909847484,0.0,-331.9334716796875,False,,,5,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-39,1623076179,0.18661713600158691,7.818978309631348,38595,LOGGI004112,192.168.15.44,7.818978309631348,0,5,67d8a_00244
-187.08804321289062,66.27590942382812,-179.41790884049212,0.0,-412.5092468261719,False,,,6,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-39,1623076179,0.17992138862609863,7.998899698257446,38595,LOGGI004112,192.168.15.44,7.998899698257446,0,6,67d8a_00244
-186.6988525390625,66.27590942382812,-185.80707399610063,0.0,-421.1643981933594,False,,,7,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-39,1623076179,0.2439732551574707,8.242872953414917,38595,LOGGI004112,192.168.15.44,8.242872953414917,0,7,67d8a_00244
-186.35812377929688,66.27590942382812,-188.5187212155189,0.0,-421.1643981933594,False,,,8,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-39,1623076179,0.22957396507263184,8.472446918487549,38595,LOGGI004112,192.168.15.44,8.472446918487549,0,8,67d8a_00244
-185.98574829101562,66.27590942382812,-189.07850395454156,0.0,-421.1643981933594,False,,,9,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-40,1623076180,0.21864819526672363,8.691095113754272,38595,LOGGI004112,192.168.15.44,8.691095113754272,0,9,67d8a_00244
-185.598388671875,66.27590942382812,-188.75872413635253,-75.86639404296875,-421.1643981933594,False,,,10,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-40,1623076180,0.2064073085784912,8.897502422332764,38595,LOGGI004112,192.168.15.44,8.897502422332764,0,10,67d8a_00244
-185.25180053710938,66.27590942382812,-190.64353088378905,-75.86639404296875,-421.1643981933594,False,,,11,df2591ec92d543b8ab8a69f9445311c4,2021-06-07_11-29-40,1623076180,0.210921049118042,9.108423471450806,38595,LOGGI004112,192.168.15.44,9.108423471450806,0,11,67d8a_00244
