true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-770.185302734375,-158.9149627685547,-389.3436584472656,0.0,-778.6873168945312,46.64333724975586,False,,,1,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-17,1623524717,6.934534788131714,6.934534788131714,173140,LOGGI004112,192.168.15.44,6.934534788131714,0,1,58b1f_00011
-755.8773193359375,-158.9149627685547,-416.8825378417969,0.0,-778.6873168945312,48.58132553100586,False,,,2,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-17,1623524717,0.1834099292755127,7.117944717407227,173140,LOGGI004112,192.168.15.44,7.117944717407227,0,2,58b1f_00011
-745.7178955078125,-158.9149627685547,-461.67911529541016,0.0,-778.6873168945312,48.46001434326172,False,,,3,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-18,1623524718,0.17816734313964844,7.296112060546875,173140,LOGGI004112,192.168.15.44,7.296112060546875,0,3,58b1f_00011
-734.7312622070312,-158.9149627685547,-597.2612854003906,0.0,-1139.5899658203125,43.831844329833984,False,,,4,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-18,1623524718,0.16682767868041992,7.462939739227295,173140,LOGGI004112,192.168.15.44,7.462939739227295,0,4,58b1f_00011
-726.166748046875,-158.9149627685547,-601.9912567138672,0.0,-1139.5899658203125,41.73207473754883,False,,,5,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-18,1623524718,0.16582512855529785,7.628764867782593,173140,LOGGI004112,192.168.15.44,7.628764867782593,0,5,58b1f_00011
-713.9033813476562,-158.9149627685547,-639.4291076660156,0.0,-1139.5899658203125,53.9904670715332,False,,,6,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-18,1623524718,0.16415882110595703,7.79292368888855,173140,LOGGI004112,192.168.15.44,7.79292368888855,0,6,58b1f_00011
-708.3425903320312,-158.9149627685547,-631.6469535827637,0.0,-1139.5899658203125,34.9134521484375,False,,,7,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-18,1623524718,0.16512680053710938,7.958050489425659,173140,LOGGI004112,192.168.15.44,7.958050489425659,0,7,58b1f_00011
-701.7515258789062,-158.9149627685547,-640.3558858235677,0.0,-1139.5899658203125,33.809471130371094,False,,,8,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-19,1623524719,0.16773653030395508,8.125787019729614,173140,LOGGI004112,192.168.15.44,8.125787019729614,0,8,58b1f_00011
-693.3218994140625,-158.9149627685547,-633.9511016845703,0.0,-1139.5899658203125,43.24113082885742,False,,,9,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-19,1623524719,0.16625261306762695,8.292039632797241,173140,LOGGI004112,192.168.15.44,8.292039632797241,0,9,58b1f_00011
-685.0162353515625,-158.9149627685547,-615.9798056862571,0.0,-1139.5899658203125,44.73311996459961,False,,,10,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-19,1623524719,0.17038559913635254,8.462425231933594,173140,LOGGI004112,192.168.15.44,8.462425231933594,0,10,58b1f_00011
-677.494140625,-158.9149627685547,-637.0734634399414,0.0,-1139.5899658203125,36.321876525878906,False,,,11,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-19,1623524719,0.1815330982208252,8.643958330154419,173140,LOGGI004112,192.168.15.44,8.643958330154419,0,11,58b1f_00011
-672.2603149414062,-158.9149627685547,-659.67042189378,0.0,-1139.5899658203125,30.149139404296875,False,,,12,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-19,1623524719,0.16403937339782715,8.807997703552246,173140,LOGGI004112,192.168.15.44,8.807997703552246,0,12,58b1f_00011
-661.0718994140625,-158.9149627685547,-655.6160082135882,0.0,-1139.5899658203125,59.36642074584961,False,,,13,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-19,1623524719,0.16861557960510254,8.976613283157349,173140,LOGGI004112,192.168.15.44,8.976613283157349,0,13,58b1f_00011
-655.6410522460938,-158.9149627685547,-639.2834981282552,0.0,-1139.5899658203125,33.529563903808594,False,,,14,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-20,1623524720,0.16721224784851074,9.14382553100586,173140,LOGGI004112,192.168.15.44,9.14382553100586,0,14,58b1f_00011
-651.7864379882812,-158.9149627685547,-637.7046184539795,0.0,-1139.5899658203125,37.43547821044922,False,,,15,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-20,1623524720,0.16865205764770508,9.312477588653564,173140,LOGGI004112,192.168.15.44,9.312477588653564,0,15,58b1f_00011
-646.6947631835938,-158.9149627685547,-635.0395633473116,0.0,-1139.5899658203125,37.70075988769531,False,,,16,ea3250c3c5a84fb0a89568a3873eee5c,2021-06-12_16-05-20,1623524720,0.1698918342590332,9.482369422912598,173140,LOGGI004112,192.168.15.44,9.482369422912598,0,16,58b1f_00011
