true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-256.9521484375,66.27590942382812,-202.89615839177912,0.0,-326.1961669921875,False,,,1,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-54,1623069954,6.257783651351929,6.257783651351929,12763,LOGGI004112,192.168.15.44,6.257783651351929,0,1,67d8a_00044
-256.29937744140625,66.27590942382812,-238.8997097923642,0.0,-368.6170349121094,False,,,2,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-54,1623069954,0.2346816062927246,6.492465257644653,12763,LOGGI004112,192.168.15.44,6.492465257644653,0,2,67d8a_00044
-255.68455505371094,66.27590942382812,-246.96229553222656,0.0,-368.6170349121094,False,,,3,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-54,1623069954,0.146803617477417,6.63926887512207,12763,LOGGI004112,192.168.15.44,6.63926887512207,0,3,67d8a_00044
-255.0991973876953,66.27590942382812,-240.14624209520292,0.0,-368.6170349121094,False,,,4,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-55,1623069955,0.14491748809814453,6.784186363220215,12763,LOGGI004112,192.168.15.44,6.784186363220215,0,4,67d8a_00044
-254.4844207763672,66.27590942382812,-242.09354834463082,0.0,-368.6170349121094,False,,,5,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-55,1623069955,0.17912650108337402,6.963312864303589,12763,LOGGI004112,192.168.15.44,6.963312864303589,0,5,67d8a_00044
-253.9184112548828,66.27590942382812,-243.12155051309554,0.0,-394.765380859375,False,,,6,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-55,1623069955,0.16879510879516602,7.132107973098755,12763,LOGGI004112,192.168.15.44,7.132107973098755,0,6,67d8a_00044
-253.26353454589844,66.27590942382812,-248.3815243143431,0.0,-576.9827270507812,False,,,7,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-55,1623069955,0.16675710678100586,7.298865079879761,12763,LOGGI004112,192.168.15.44,7.298865079879761,0,7,67d8a_00044
-252.7112579345703,66.27590942382812,-247.94865869592738,0.0,-576.9827270507812,False,,,8,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-55,1623069955,0.1754772663116455,7.474342346191406,12763,LOGGI004112,192.168.15.44,7.474342346191406,0,8,67d8a_00044
-252.1243896484375,66.27590942382812,-248.42251771360964,0.0,-576.9827270507812,False,,,9,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-56,1623069956,0.20447611808776855,7.678818464279175,12763,LOGGI004112,192.168.15.44,7.678818464279175,0,9,67d8a_00044
-251.52606201171875,66.27590942382812,-249.92036010742189,-115.71856689453125,-576.9827270507812,False,,,10,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-56,1623069956,0.23621773719787598,7.915036201477051,12763,LOGGI004112,192.168.15.44,7.915036201477051,0,10,67d8a_00044
-250.95614624023438,66.27590942382812,-255.823271484375,-138.5811767578125,-576.9827270507812,False,,,11,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-56,1623069956,0.2162306308746338,8.131266832351685,12763,LOGGI004112,192.168.15.44,8.131266832351685,0,11,67d8a_00044
-250.36715698242188,66.27590942382812,-253.2708270263672,-131.60018920898438,-576.9827270507812,False,,,12,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-56,1623069956,0.22551465034484863,8.356781482696533,12763,LOGGI004112,192.168.15.44,8.356781482696533,0,12,67d8a_00044
-249.7521209716797,66.27590942382812,-252.64873733520508,-131.60018920898438,-576.9827270507812,False,,,13,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-57,1623069957,0.26795053482055664,8.62473201751709,12763,LOGGI004112,192.168.15.44,8.62473201751709,0,13,67d8a_00044
-249.1613006591797,66.27590942382812,-253.2447689819336,-131.60018920898438,-576.9827270507812,False,,,14,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-57,1623069957,0.1741807460784912,8.798912763595581,12763,LOGGI004112,192.168.15.44,8.798912763595581,0,14,67d8a_00044
-248.56939697265625,66.27590942382812,-254.59416580200195,-131.60018920898438,-576.9827270507812,False,,,15,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-57,1623069957,0.17661237716674805,8.975525140762329,12763,LOGGI004112,192.168.15.44,8.975525140762329,0,15,67d8a_00044
-248.04998779296875,66.27590942382812,-258.328724822998,-131.60018920898438,-576.9827270507812,False,,,16,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-57,1623069957,0.2339489459991455,9.209474086761475,12763,LOGGI004112,192.168.15.44,9.209474086761475,0,16,67d8a_00044
-247.47459411621094,66.27590942382812,-254.7529216003418,-131.60018920898438,-441.9603271484375,False,,,17,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-57,1623069957,0.22059178352355957,9.430065870285034,12763,LOGGI004112,192.168.15.44,9.430065870285034,0,17,67d8a_00044
-246.936279296875,66.27590942382812,-255.16987045288087,-131.60018920898438,-441.9603271484375,False,,,18,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-58,1623069958,0.22587037086486816,9.655936241149902,12763,LOGGI004112,192.168.15.44,9.655936241149902,0,18,67d8a_00044
-246.41038513183594,66.27590942382812,-255.79798034667968,-131.60018920898438,-460.7325439453125,False,,,19,ef4420e769214d7f851b7ae49d0d0990,2021-06-07_09-45-58,1623069958,0.176405668258667,9.83234190940857,12763,LOGGI004112,192.168.15.44,9.83234190940857,0,19,67d8a_00044
