true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-262.9859313964844,66.27590942382812,-699.4223161177201,0.0,-1908.6209716796875,False,,,1,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-17,1623072257,7.711399793624878,7.711399793624878,22461,LOGGI004112,192.168.15.44,7.711399793624878,0,1,67d8a_00114
-246.64590454101562,66.27590942382812,-479.120246160598,0.0,-1908.6209716796875,False,,,2,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-17,1623072257,0.23090791702270508,7.942307710647583,22461,LOGGI004112,192.168.15.44,7.942307710647583,0,2,67d8a_00114
-234.63803100585938,66.27590942382812,-405.4550537601594,0.0,-1908.6209716796875,False,,,3,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-17,1623072257,0.22521758079528809,8.167525291442871,22461,LOGGI004112,192.168.15.44,8.167525291442871,0,3,67d8a_00114
-226.311279296875,66.27590942382812,-361.2799349528987,0.0,-1908.6209716796875,False,,,4,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-17,1623072257,0.22055768966674805,8.38808298110962,22461,LOGGI004112,192.168.15.44,8.38808298110962,0,4,67d8a_00114
-218.52252197265625,66.27590942382812,-336.7456947775448,0.0,-1908.6209716796875,False,,,5,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-17,1623072257,0.2403888702392578,8.628471851348877,22461,LOGGI004112,192.168.15.44,8.628471851348877,0,5,67d8a_00114
-212.2819366455078,66.27590942382812,-315.94460646832573,0.0,-1908.6209716796875,False,,,6,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-18,1623072258,0.23878931999206543,8.867261171340942,22461,LOGGI004112,192.168.15.44,8.867261171340942,0,6,67d8a_00114
-206.8536376953125,66.27590942382812,-300.5557555077781,0.0,-1908.6209716796875,False,,,7,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-18,1623072258,0.23010826110839844,9.09736943244934,22461,LOGGI004112,192.168.15.44,9.09736943244934,0,7,67d8a_00114
-201.92344665527344,66.27590942382812,-287.9380942450629,0.0,-1908.6209716796875,False,,,8,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-18,1623072258,0.23238897323608398,9.329758405685425,22461,LOGGI004112,192.168.15.44,9.329758405685425,0,8,67d8a_00114
-197.8514862060547,66.27590942382812,-274.87594101455187,0.0,-1908.6209716796875,False,,,9,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-18,1623072258,0.24019503593444824,9.569953441619873,22461,LOGGI004112,192.168.15.44,9.569953441619873,0,9,67d8a_00114
-193.82412719726562,66.27590942382812,-271.341502532959,-81.94290161132812,-1908.6209716796875,False,,,10,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-19,1623072259,0.25344204902648926,9.823395490646362,22461,LOGGI004112,192.168.15.44,9.823395490646362,0,10,67d8a_00114
-190.0931396484375,66.27590942382812,-217.3676392364502,-81.94290161132812,-607.3134765625,False,,,11,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-19,1623072259,0.22218775749206543,10.045583248138428,22461,LOGGI004112,192.168.15.44,10.045583248138428,0,11,67d8a_00114
-186.20651245117188,66.27590942382812,-213.7460373687744,-81.94290161132812,-607.3134765625,False,,,12,b00c5d46d7c141e3a258c171aedf2d03,2021-06-07_10-24-19,1623072259,0.22080254554748535,10.266385793685913,22461,LOGGI004112,192.168.15.44,10.266385793685913,0,12,67d8a_00114
