true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-3648.25537109375,37.82746124267578,-2915.303633256392,0.0,-7552.43896484375,False,,,1,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-53,1623077693,6.308428049087524,6.308428049087524,43833,LOGGI004112,192.168.15.44,6.308428049087524,0,1,67d8a_00287
-3557.748779296875,37.82746124267578,-2843.6480305989585,0.0,-9533.458984375,False,,,2,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-53,1623077693,0.21147871017456055,6.519906759262085,43833,LOGGI004112,192.168.15.44,6.519906759262085,0,2,67d8a_00287
-3480.5927734375,37.82746124267578,-2573.2352924962197,0.0,-9533.458984375,False,,,3,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-53,1623077693,0.1880197525024414,6.707926511764526,43833,LOGGI004112,192.168.15.44,6.707926511764526,0,3,67d8a_00287
-3400.262939453125,37.82746124267578,-2733.538601014672,0.0,-9862.9609375,False,,,4,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-53,1623077693,0.1835486888885498,6.891475200653076,43833,LOGGI004112,192.168.15.44,6.891475200653076,0,4,67d8a_00287
-3327.756103515625,37.82746124267578,-2867.506493661918,0.0,-9862.9609375,False,,,5,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-53,1623077693,0.17349982261657715,7.064975023269653,43833,LOGGI004112,192.168.15.44,7.064975023269653,0,5,67d8a_00287
-3250.002685546875,37.82746124267578,-3173.172841556737,0.0,-11438.3994140625,False,,,6,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-54,1623077694,0.22244858741760254,7.287423610687256,43833,LOGGI004112,192.168.15.44,7.287423610687256,0,6,67d8a_00287
-3181.235107421875,37.82746124267578,-3191.512763654682,0.0,-14922.1162109375,False,,,7,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-54,1623077694,0.17636680603027344,7.463790416717529,43833,LOGGI004112,192.168.15.44,7.463790416717529,0,7,67d8a_00287
-3119.451416015625,37.82746124267578,-3288.389798011309,0.0,-14922.1162109375,False,,,8,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-54,1623077694,0.17476224899291992,7.638552665710449,43833,LOGGI004112,192.168.15.44,7.638552665710449,0,8,67d8a_00287
-3052.40478515625,37.82746124267578,-3397.725301889273,0.0,-14922.1162109375,False,,,9,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-54,1623077694,0.1754603385925293,7.8140130043029785,43833,LOGGI004112,192.168.15.44,7.8140130043029785,0,9,67d8a_00287
-2995.991943359375,37.82746124267578,-3246.6016818237304,-378.4578857421875,-14922.1162109375,False,,,10,3b4bb653be0843268304202c869552fe,2021-06-07_11-54-54,1623077694,0.1754744052886963,7.989487409591675,43833,LOGGI004112,192.168.15.44,7.989487409591675,0,10,67d8a_00287
