true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2064.932373046875,-150.0919647216797,-931.5021362304688,0.0,-1863.0042724609375,970.5481567382812,False,,,1,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-06,1623525366,6.724958181381226,6.724958181381226,175019,LOGGI004112,192.168.15.44,6.724958181381226,0,1,58b1f_00029
-1496.786376953125,-150.0919647216797,-1064.8572184244792,0.0,-1863.0042724609375,2148.64013671875,False,,,2,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-07,1623525367,0.16629934310913086,6.8912575244903564,175019,LOGGI004112,192.168.15.44,6.8912575244903564,0,2,58b1f_00029
-1318.23876953125,-150.0919647216797,-1061.5828552246094,0.0,-1863.0042724609375,411.0506286621094,False,,,3,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-07,1623525367,0.16813874244689941,7.059396266937256,175019,LOGGI004112,192.168.15.44,7.059396266937256,0,3,58b1f_00029
-1374.1573486328125,-150.0919647216797,-1072.4907470703124,0.0,-1863.0042724609375,238.91876220703125,False,,,4,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-07,1623525367,0.18433594703674316,7.243732213973999,175019,LOGGI004112,192.168.15.44,7.243732213973999,0,4,58b1f_00029
-1266.15185546875,-150.0919647216797,-1180.1526692708333,0.0,-1863.0042724609375,371.47869873046875,False,,,5,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-07,1623525367,0.17036128044128418,7.414093494415283,175019,LOGGI004112,192.168.15.44,7.414093494415283,0,5,58b1f_00029
-1278.227294921875,-150.0919647216797,-1214.9134870256696,0.0,-1863.0042724609375,231.69493103027344,False,,,6,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-07,1623525367,0.16708636283874512,7.581179857254028,175019,LOGGI004112,192.168.15.44,7.581179857254028,0,6,58b1f_00029
-1221.998779296875,-150.0919647216797,-1190.4254837036133,0.0,-1863.0042724609375,250.81146240234375,False,,,7,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-08,1623525368,0.1813042163848877,7.762484073638916,175019,LOGGI004112,192.168.15.44,7.762484073638916,0,7,58b1f_00029
-1232.903564453125,-150.0919647216797,-1170.8795098198784,0.0,-1863.0042724609375,204.27984619140625,False,,,8,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-08,1623525368,0.17386627197265625,7.936350345611572,175019,LOGGI004112,192.168.15.44,7.936350345611572,0,8,58b1f_00029
-1235.2728271484375,-150.0919647216797,-1191.6628967285155,0.0,-1863.0042724609375,244.64651489257812,False,,,9,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-08,1623525368,0.17130017280578613,8.107650518417358,175019,LOGGI004112,192.168.15.44,8.107650518417358,0,9,58b1f_00029
-1253.212890625,-150.0919647216797,-1217.472206809304,0.0,-1863.0042724609375,261.1863708496094,False,,,10,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-08,1623525368,0.17193889617919922,8.279589414596558,175019,LOGGI004112,192.168.15.44,8.279589414596558,0,10,58b1f_00029
-1230.7764892578125,-150.0919647216797,-1179.8494211832683,0.0,-1863.0042724609375,225.55323791503906,False,,,11,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-08,1623525368,0.16385388374328613,8.443443298339844,175019,LOGGI004112,192.168.15.44,8.443443298339844,0,11,58b1f_00029
-1206.07666015625,-150.0919647216797,-1211.07570706881,0.0,-1863.0042724609375,233.76708984375,False,,,12,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-08,1623525368,0.16279244422912598,8.60623574256897,175019,LOGGI004112,192.168.15.44,8.60623574256897,0,12,58b1f_00029
-1173.512939453125,-150.0919647216797,-1196.7928684779577,0.0,-1863.0042724609375,254.8056640625,False,,,13,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-09,1623525369,0.16756391525268555,8.773799657821655,175019,LOGGI004112,192.168.15.44,8.773799657821655,0,13,58b1f_00029
-1132.6275634765625,-150.0919647216797,-1163.367500813802,0.0,-1863.0042724609375,294.6543884277344,False,,,14,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-09,1623525369,0.16414141654968262,8.937941074371338,175019,LOGGI004112,192.168.15.44,8.937941074371338,0,14,58b1f_00029
-1163.4302978515625,-150.0919647216797,-1144.4035301208496,0.0,-1863.0042724609375,197.7471923828125,False,,,15,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-09,1623525369,0.1740431785583496,9.111984252929688,175019,LOGGI004112,192.168.15.44,9.111984252929688,0,15,58b1f_00029
-1173.069091796875,-150.0919647216797,-1170.2397999482996,0.0,-1863.0042724609375,207.06582641601562,False,,,16,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-09,1623525369,0.16924524307250977,9.281229496002197,175019,LOGGI004112,192.168.15.44,9.281229496002197,0,16,58b1f_00029
-1193.4124755859375,-150.0919647216797,-1141.4112243652344,0.0,-1863.0042724609375,209.2920379638672,False,,,17,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-09,1623525369,0.18011975288391113,9.461349248886108,175019,LOGGI004112,192.168.15.44,9.461349248886108,0,17,58b1f_00029
-1139.4874267578125,-150.0919647216797,-1140.6463912160773,0.0,-1863.0042724609375,243.3514862060547,False,,,18,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-10,1623525370,0.16722631454467773,9.628575563430786,175019,LOGGI004112,192.168.15.44,9.628575563430786,0,18,58b1f_00029
-1134.57763671875,-150.0919647216797,-1167.0778900146483,0.0,-1863.0042724609375,213.09983825683594,False,,,19,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-10,1623525370,0.18266582489013672,9.811241388320923,175019,LOGGI004112,192.168.15.44,9.811241388320923,0,19,58b1f_00029
-1122.5697021484375,-150.0919647216797,-1165.7410801478795,0.0,-1863.0042724609375,309.9328918457031,False,,,20,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-10,1623525370,0.20327091217041016,10.014512300491333,175019,LOGGI004112,192.168.15.44,10.014512300491333,0,20,58b1f_00029
-1125.48291015625,-150.0919647216797,-1155.786532315341,0.0,-1863.0042724609375,162.95513916015625,False,,,21,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-10,1623525370,0.21176838874816895,10.226280689239502,175019,LOGGI004112,192.168.15.44,10.226280689239502,0,21,58b1f_00029
-1113.130859375,-150.0919647216797,-1134.5119283924932,0.0,-1863.0042724609375,271.8907775878906,False,,,22,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-10,1623525370,0.2320237159729004,10.458304405212402,175019,LOGGI004112,192.168.15.44,10.458304405212402,0,22,58b1f_00029
-1097.4381103515625,-150.0919647216797,-1123.4950510660808,0.0,-1863.0042724609375,149.8959503173828,False,,,23,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-11,1623525371,0.1902601718902588,10.648564577102661,175019,LOGGI004112,192.168.15.44,10.648564577102661,0,23,58b1f_00029
-1095.6964111328125,-150.0919647216797,-1115.5043017578125,0.0,-1863.0042724609375,226.32933044433594,False,,,24,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-11,1623525371,0.20958709716796875,10.85815167427063,175019,LOGGI004112,192.168.15.44,10.85815167427063,0,24,58b1f_00029
-1102.828125,-150.0919647216797,-1108.2109914926382,0.0,-1863.0042724609375,201.11619567871094,False,,,25,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-11,1623525371,0.18055367469787598,11.038705348968506,175019,LOGGI004112,192.168.15.44,11.038705348968506,0,25,58b1f_00029
-1054.70361328125,-150.0919647216797,-1093.5083346896702,0.0,-1863.0042724609375,212.2012481689453,False,,,26,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-11,1623525371,0.1734004020690918,11.212105751037598,175019,LOGGI004112,192.168.15.44,11.212105751037598,0,26,58b1f_00029
-1089.1473388671875,-150.0919647216797,-1079.2003587995257,0.0,-1863.0042724609375,199.02908325195312,False,,,27,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-11,1623525371,0.1770482063293457,11.389153957366943,175019,LOGGI004112,192.168.15.44,11.389153957366943,0,27,58b1f_00029
-1105.30517578125,-150.0919647216797,-1067.4637977337015,0.0,-1863.0042724609375,168.45257568359375,False,,,28,86cb7df8da44417392ab8f97e5da4c74,2021-06-12_16-16-12,1623525372,0.16988921165466309,11.559043169021606,175019,LOGGI004112,192.168.15.44,11.559043169021606,0,28,58b1f_00029
