true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-981.6267700195312,66.27590942382812,-914.7935291637074,0.0,-2866.7890625,False,,,1,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-32,1623077972,6.9370691776275635,6.9370691776275635,44955,LOGGI004112,192.168.15.44,6.9370691776275635,0,1,67d8a_00294
-960.6996459960938,66.27590942382812,-877.2999325706845,0.0,-2866.7890625,False,,,2,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-32,1623077972,0.16511297225952148,7.102182149887085,44955,LOGGI004112,192.168.15.44,7.102182149887085,0,2,67d8a_00294
-940.8784790039062,66.27590942382812,-912.0063378118699,0.0,-3927.421142578125,False,,,3,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-33,1623077973,0.19275283813476562,7.294934988021851,44955,LOGGI004112,192.168.15.44,7.294934988021851,0,3,67d8a_00294
-922.15478515625,66.27590942382812,-854.7621887951362,0.0,-3927.421142578125,False,,,4,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-33,1623077973,0.17700552940368652,7.471940517425537,44955,LOGGI004112,192.168.15.44,7.471940517425537,0,4,67d8a_00294
-904.813232421875,66.27590942382812,-905.0900840011298,0.0,-3927.421142578125,False,,,5,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-33,1623077973,0.18151116371154785,7.653451681137085,44955,LOGGI004112,192.168.15.44,7.653451681137085,0,5,67d8a_00294
-887.3223266601562,66.27590942382812,-882.0144670830398,0.0,-3927.421142578125,False,,,6,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-33,1623077973,0.18823528289794922,7.841686964035034,44955,LOGGI004112,192.168.15.44,7.841686964035034,0,6,67d8a_00294
-871.6304321289062,66.27590942382812,-875.6854817565059,0.0,-3927.421142578125,False,,,7,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-33,1623077973,0.18271875381469727,8.024405717849731,44955,LOGGI004112,192.168.15.44,8.024405717849731,0,7,67d8a_00294
-855.8433227539062,66.27590942382812,-859.5926843337071,0.0,-3927.421142578125,False,,,8,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-34,1623077974,0.18122529983520508,8.205631017684937,44955,LOGGI004112,192.168.15.44,8.205631017684937,0,8,67d8a_00294
-840.7363891601562,66.27590942382812,-823.3818947928293,0.0,-3927.421142578125,False,,,9,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-34,1623077974,0.21552538871765137,8.421156406402588,44955,LOGGI004112,192.168.15.44,8.421156406402588,0,9,67d8a_00294
-826.9609985351562,66.27590942382812,-824.0047871398925,-200.16635131835938,-3927.421142578125,False,,,10,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-34,1623077974,0.21593856811523438,8.637094974517822,44955,LOGGI004112,192.168.15.44,8.637094974517822,0,10,67d8a_00294
-813.4020385742188,66.27590942382812,-803.7009089660645,-200.16635131835938,-3927.421142578125,False,,,11,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-34,1623077974,0.1680161952972412,8.805111169815063,44955,LOGGI004112,192.168.15.44,8.805111169815063,0,11,67d8a_00294
-800.1109619140625,66.27590942382812,-789.0716697692872,-200.16635131835938,-3927.421142578125,False,,,12,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-34,1623077974,0.15111804008483887,8.956229209899902,44955,LOGGI004112,192.168.15.44,8.956229209899902,0,12,67d8a_00294
-787.3335571289062,66.27590942382812,-772.2358108520508,-200.16635131835938,-2870.182861328125,False,,,13,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-35,1623077975,0.14330506324768066,9.099534273147583,44955,LOGGI004112,192.168.15.44,9.099534273147583,0,13,67d8a_00294
-775.079833984375,66.27590942382812,-805.2006010437012,-200.16635131835938,-2870.182861328125,False,,,14,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-35,1623077975,0.15413618087768555,9.253670454025269,44955,LOGGI004112,192.168.15.44,9.253670454025269,0,14,67d8a_00294
-763.3672485351562,66.27590942382812,-824.2593955993652,-200.16635131835938,-2995.70166015625,False,,,15,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-35,1623077975,0.1475687026977539,9.401239156723022,44955,LOGGI004112,192.168.15.44,9.401239156723022,0,15,67d8a_00294
-752.4891967773438,66.27590942382812,-839.2596134948731,-200.16635131835938,-2995.70166015625,False,,,16,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-35,1623077975,0.18209075927734375,9.583329916000366,44955,LOGGI004112,192.168.15.44,9.583329916000366,0,16,67d8a_00294
-741.4896240234375,66.27590942382812,-816.3702272033692,-200.16635131835938,-2995.70166015625,False,,,17,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-35,1623077975,0.17341256141662598,9.756742477416992,44955,LOGGI004112,192.168.15.44,9.756742477416992,0,17,67d8a_00294
-730.8941650390625,66.27590942382812,-809.7035426330566,-133.86328125,-2995.70166015625,False,,,18,14b7ab6793aa4408a88f1836900f0882,2021-06-07_11-59-35,1623077975,0.174835205078125,9.931577682495117,44955,LOGGI004112,192.168.15.44,9.931577682495117,0,18,67d8a_00294
