true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-11412.5,-261.82159423828125,-4462.162109375,0.0,-8924.32421875,11143.78515625,False,,,1,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-30,1623525690,6.892029047012329,6.892029047012329,175888,LOGGI004112,192.168.15.44,6.892029047012329,0,1,58b1f_00035
-9873.234375,-261.82159423828125,-5911.367838541667,0.0,-8924.32421875,2520.52197265625,False,,,2,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-30,1623525690,0.1559453010559082,7.047974348068237,175888,LOGGI004112,192.168.15.44,7.047974348068237,0,2,58b1f_00035
-9462.603515625,-261.82159423828125,-6329.603759765625,0.0,-8924.32421875,1206.874755859375,False,,,3,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-30,1623525690,0.19615530967712402,7.244129657745361,175888,LOGGI004112,192.168.15.44,7.244129657745361,0,3,58b1f_00035
-8887.3388671875,-261.82159423828125,-8005.7734375,0.0,-14710.4521484375,1476.6998291015625,False,,,4,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-30,1623525690,0.20508241653442383,7.449212074279785,175888,LOGGI004112,192.168.15.44,7.449212074279785,0,4,58b1f_00035
-8417.5458984375,-261.82159423828125,-8089.4365234375,0.0,-14710.4521484375,1324.2611083984375,False,,,5,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-31,1623525691,0.2064805030822754,7.6556925773620605,175888,LOGGI004112,192.168.15.44,7.6556925773620605,0,5,58b1f_00035
-8155.3681640625,-261.82159423828125,-8266.33984375,0.0,-14710.4521484375,1290.013916015625,False,,,6,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-31,1623525691,0.19603991508483887,7.851732492446899,175888,LOGGI004112,192.168.15.44,7.851732492446899,0,6,58b1f_00035
-7876.32861328125,-261.82159423828125,-8173.001281738281,0.0,-14710.4521484375,1011.0430908203125,False,,,7,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-31,1623525691,0.1734604835510254,8.025192975997925,175888,LOGGI004112,192.168.15.44,8.025192975997925,0,7,58b1f_00035
-7612.53955078125,-261.82159423828125,-8462.182779947916,0.0,-14710.4521484375,1301.571044921875,False,,,8,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-31,1623525691,0.1755526065826416,8.200745582580566,175888,LOGGI004112,192.168.15.44,8.200745582580566,0,8,58b1f_00035
-7489.45166015625,-261.82159423828125,-8564.938037109376,0.0,-14710.4521484375,1062.002197265625,False,,,9,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-31,1623525691,0.17046618461608887,8.371211767196655,175888,LOGGI004112,192.168.15.44,8.371211767196655,0,9,58b1f_00035
-7336.111328125,-261.82159423828125,-8496.323286576704,0.0,-14710.4521484375,1034.05517578125,False,,,10,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-32,1623525692,0.17906975746154785,8.550281524658203,175888,LOGGI004112,192.168.15.44,8.550281524658203,0,10,58b1f_00035
-7242.26171875,-261.82159423828125,-8205.66845703125,0.0,-14710.4521484375,1040.3828125,False,,,11,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-32,1623525692,0.18540382385253906,8.735685348510742,175888,LOGGI004112,192.168.15.44,8.735685348510742,0,11,58b1f_00035
-7200.72119140625,-261.82159423828125,-8220.627028245191,0.0,-14710.4521484375,1024.176513671875,False,,,12,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-32,1623525692,0.17930865287780762,8.91499400138855,175888,LOGGI004112,192.168.15.44,8.91499400138855,0,12,58b1f_00035
-7170.11279296875,-261.82159423828125,-8359.153599330357,0.0,-14710.4521484375,952.3493041992188,False,,,13,0bfd2a5aee6d40e0a5196d8c118f93af,2021-06-12_16-21-32,1623525692,0.18152546882629395,9.096519470214844,175888,LOGGI004112,192.168.15.44,9.096519470214844,0,13,58b1f_00035
