true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-5956.49169921875,-142.6846160888672,-1352.2659912109375,0.0,-2704.531982421875,2507.296630859375,False,,,1,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-26,1623530546,7.062769412994385,7.062769412994385,189900,LOGGI004112,192.168.15.44,7.062769412994385,0,1,58b1f_00157
-4921.19970703125,-142.6846160888672,-2544.7159016927085,0.0,-4929.61572265625,1278.6976318359375,False,,,2,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-26,1623530546,0.2566516399383545,7.319421052932739,189900,LOGGI004112,192.168.15.44,7.319421052932739,0,2,58b1f_00157
-4353.3388671875,-142.6846160888672,-3154.1459350585938,0.0,-4982.43603515625,1050.788818359375,False,,,3,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-27,1623530547,0.21998834609985352,7.539409399032593,189900,LOGGI004112,192.168.15.44,7.539409399032593,0,3,58b1f_00157
-4129.802734375,-142.6846160888672,-3077.97900390625,0.0,-4982.43603515625,830.5396118164062,False,,,4,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-27,1623530547,0.27951574325561523,7.818925142288208,189900,LOGGI004112,192.168.15.44,7.818925142288208,0,4,58b1f_00157
-3936.12890625,-142.6846160888672,-3972.1620279947915,0.0,-8443.0771484375,786.06884765625,False,,,5,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-27,1623530547,0.2724921703338623,8.09141731262207,189900,LOGGI004112,192.168.15.44,8.09141731262207,0,5,58b1f_00157
-3883.183349609375,-142.6846160888672,-3712.4128766741073,0.0,-8443.0771484375,520.6102905273438,False,,,6,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-27,1623530547,0.25367188453674316,8.345089197158813,189900,LOGGI004112,192.168.15.44,8.345089197158813,0,6,58b1f_00157
-3811.177001953125,-142.6846160888672,-3727.75146484375,0.0,-8443.0771484375,504.8153076171875,False,,,7,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-28,1623530548,0.22502851486206055,8.570117712020874,189900,LOGGI004112,192.168.15.44,8.570117712020874,0,7,58b1f_00157
-3742.71923828125,-142.6846160888672,-3582.1796603732637,0.0,-8443.0771484375,535.0501708984375,False,,,8,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-28,1623530548,0.20142221450805664,8.77153992652893,189900,LOGGI004112,192.168.15.44,8.77153992652893,0,8,58b1f_00157
-3673.75390625,-142.6846160888672,-3661.7445068359375,0.0,-8443.0771484375,443.915771484375,False,,,9,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-28,1623530548,0.20641040802001953,8.97795033454895,189900,LOGGI004112,192.168.15.44,8.97795033454895,0,9,58b1f_00157
-3663.216796875,-142.6846160888672,-3534.393643465909,0.0,-8443.0771484375,558.7896118164062,False,,,10,48537a9ded5c49ad9a8977e3f5930eae,2021-06-12_17-42-28,1623530548,0.2016751766204834,9.179625511169434,189900,LOGGI004112,192.168.15.44,9.179625511169434,0,10,58b1f_00157
