true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-375.307373046875,52.545509338378906,-360.1151234019886,0.0,-602.7197265625,False,,,1,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,4.322861671447754,4.322861671447754,7704,LOGGI004112,192.168.15.44,4.322861671447754,0,1,67d8a_00009
-372.9375305175781,52.545509338378906,-359.9670054117839,0.0,-1156.7867431640625,False,,,2,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.0887453556060791,4.411607027053833,7704,LOGGI004112,192.168.15.44,4.411607027053833,0,2,67d8a_00009
-370.4757080078125,52.545509338378906,-353.642828172253,0.0,-1156.7867431640625,False,,,3,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.08345913887023926,4.495066165924072,7704,LOGGI004112,192.168.15.44,4.495066165924072,0,3,67d8a_00009
-368.15380859375,52.545509338378906,-328.7967501384456,0.0,-1156.7867431640625,False,,,4,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.08255147933959961,4.577617645263672,7704,LOGGI004112,192.168.15.44,4.577617645263672,0,4,67d8a_00009
-365.8520812988281,52.545509338378906,-338.03439375933476,0.0,-1156.7867431640625,False,,,5,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.12881207466125488,4.706429719924927,7704,LOGGI004112,192.168.15.44,4.706429719924927,0,5,67d8a_00009
-363.4945068359375,52.545509338378906,-345.8729752087202,0.0,-1156.7867431640625,False,,,6,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.09473180770874023,4.801161527633667,7704,LOGGI004112,192.168.15.44,4.801161527633667,0,6,67d8a_00009
-360.9776916503906,52.545509338378906,-357.3473440895618,0.0,-1156.7867431640625,False,,,7,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.08388042449951172,4.885041952133179,7704,LOGGI004112,192.168.15.44,4.885041952133179,0,7,67d8a_00009
-358.89495849609375,52.545509338378906,-339.3910637843756,0.0,-1156.7867431640625,False,,,8,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.08111810684204102,4.96616005897522,7704,LOGGI004112,192.168.15.44,4.96616005897522,0,8,67d8a_00009
-356.5575256347656,52.545509338378906,-346.0795566852276,0.0,-1301.394287109375,False,,,9,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.08021116256713867,5.046371221542358,7704,LOGGI004112,192.168.15.44,5.046371221542358,0,9,67d8a_00009
-354.32769775390625,52.545509338378906,-347.50124423980714,-59.37978744506836,-1301.394287109375,False,,,10,af85fce22ac4450db826928fb9b1507f,2021-06-07_09-28-57,1623068937,0.08187556266784668,5.128246784210205,7704,LOGGI004112,192.168.15.44,5.128246784210205,0,10,67d8a_00009
