true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-204.74688720703125,71.25199890136719,-203.7697199041193,0.0,-340.9888000488281,False,,,1,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-55,1623077155,7.763627290725708,7.763627290725708,41953,LOGGI004112,192.168.15.44,7.763627290725708,0,1,67d8a_00271
-198.65200805664062,71.25199890136719,-195.44146510532923,0.0,-340.9888000488281,False,,,2,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-56,1623077156,0.24084734916687012,8.004474639892578,41953,LOGGI004112,192.168.15.44,8.004474639892578,0,2,67d8a_00271
-193.79774475097656,71.25199890136719,-202.83079381142892,0.0,-419.33624267578125,False,,,3,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-56,1623077156,0.25143003463745117,8.25590467453003,41953,LOGGI004112,192.168.15.44,8.25590467453003,0,3,67d8a_00271
-189.0621795654297,71.25199890136719,-206.91223479480277,0.0,-419.33624267578125,False,,,4,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-56,1623077156,0.22101163864135742,8.476916313171387,41953,LOGGI004112,192.168.15.44,8.476916313171387,0,4,67d8a_00271
-185.14959716796875,71.25199890136719,-201.62719891118067,0.0,-419.33624267578125,False,,,5,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-56,1623077156,0.2606344223022461,8.737550735473633,41953,LOGGI004112,192.168.15.44,8.737550735473633,0,5,67d8a_00271
-181.8560333251953,71.25199890136719,-200.2969066432265,0.0,-419.33624267578125,False,,,6,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-57,1623077157,0.24664974212646484,8.984200477600098,41953,LOGGI004112,192.168.15.44,8.984200477600098,0,6,67d8a_00271
-178.37806701660156,71.25199890136719,-211.11676401487537,0.0,-454.02996826171875,False,,,7,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-57,1623077157,0.21860265731811523,9.202803134918213,41953,LOGGI004112,192.168.15.44,9.202803134918213,0,7,67d8a_00271
-175.87664794921875,71.25199890136719,-206.36781207426094,0.0,-454.02996826171875,False,,,8,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-57,1623077157,0.21748995780944824,9.420293092727661,41953,LOGGI004112,192.168.15.44,9.420293092727661,0,8,67d8a_00271
-173.0962371826172,71.25199890136719,-202.6047888954917,0.0,-454.02996826171875,False,,,9,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-57,1623077157,0.24826264381408691,9.668555736541748,41953,LOGGI004112,192.168.15.44,9.668555736541748,0,9,67d8a_00271
-171.04202270507812,71.25199890136719,-198.0331430053711,-92.51853942871094,-454.02996826171875,False,,,10,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-58,1623077158,0.21642804145812988,9.884983777999878,41953,LOGGI004112,192.168.15.44,9.884983777999878,0,10,67d8a_00271
-168.84996032714844,71.25199890136719,-191.54533317565918,-92.51853942871094,-454.02996826171875,False,,,11,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-58,1623077158,0.437852144241333,10.322835922241211,41953,LOGGI004112,192.168.15.44,10.322835922241211,0,11,67d8a_00271
-166.75637817382812,71.25199890136719,-188.38043975830078,-72.81430053710938,-454.02996826171875,False,,,12,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-58,1623077158,0.2981142997741699,10.62095022201538,41953,LOGGI004112,192.168.15.44,10.62095022201538,0,12,67d8a_00271
-164.89218139648438,71.25199890136719,-182.12527137756348,-72.81430053710938,-454.02996826171875,False,,,13,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-59,1623077159,0.233687162399292,10.854637384414673,41953,LOGGI004112,192.168.15.44,10.854637384414673,0,13,67d8a_00271
-163.14849853515625,71.25199890136719,-174.89834197998047,-72.81430053710938,-454.02996826171875,False,,,14,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-59,1623077159,0.21741414070129395,11.072051525115967,41953,LOGGI004112,192.168.15.44,11.072051525115967,0,14,67d8a_00271
-161.63230895996094,71.25199890136719,-171.85123718261718,-61.79087829589844,-454.02996826171875,False,,,15,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-59,1623077159,0.2977864742279053,11.369837999343872,41953,LOGGI004112,192.168.15.44,11.369837999343872,0,15,67d8a_00271
-160.1470184326172,71.25199890136719,-168.78890853881836,-61.79087829589844,-454.02996826171875,False,,,16,35c7835f81564eca99c674502b98d269,2021-06-07_11-45-59,1623077159,0.2282557487487793,11.598093748092651,41953,LOGGI004112,192.168.15.44,11.598093748092651,0,16,67d8a_00271
-158.72586059570312,71.25199890136719,-155.17808547973632,-61.79087829589844,-279.6446838378906,False,,,17,35c7835f81564eca99c674502b98d269,2021-06-07_11-46-00,1623077160,0.2651069164276123,11.863200664520264,41953,LOGGI004112,192.168.15.44,11.863200664520264,0,17,67d8a_00271
-157.3868865966797,71.25199890136719,-154.89414123535155,-61.79087829589844,-265.7298583984375,False,,,18,35c7835f81564eca99c674502b98d269,2021-06-07_11-46-00,1623077160,0.21823883056640625,12.08143949508667,41953,LOGGI004112,192.168.15.44,12.08143949508667,0,18,67d8a_00271
-156.08840942382812,71.25199890136719,-153.67943672180175,-61.79087829589844,-265.7298583984375,False,,,19,35c7835f81564eca99c674502b98d269,2021-06-07_11-46-00,1623077160,0.2154684066772461,12.296907901763916,41953,LOGGI004112,192.168.15.44,12.296907901763916,0,19,67d8a_00271
-154.95362854003906,71.25199890136719,-157.32648902893067,-61.79087829589844,-361.2101135253906,False,,,20,35c7835f81564eca99c674502b98d269,2021-06-07_11-46-00,1623077160,0.22642755508422852,12.523335456848145,41953,LOGGI004112,192.168.15.44,12.523335456848145,0,20,67d8a_00271
-153.68875122070312,71.25199890136719,-158.42958221435546,-61.79087829589844,-361.2101135253906,False,,,21,35c7835f81564eca99c674502b98d269,2021-06-07_11-46-01,1623077161,0.2662672996520996,12.789602756500244,41953,LOGGI004112,192.168.15.44,12.789602756500244,0,21,67d8a_00271
