true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-232.18589782714844,26.643144607543945,-213.3913837779652,0.0,-540.6279296875,False,,,1,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-38,1623075638,7.3282153606414795,7.3282153606414795,36084,LOGGI004112,192.168.15.44,7.3282153606414795,0,1,67d8a_00222
-221.69615173339844,26.643144607543945,-189.286254519508,0.0,-540.6279296875,False,,,2,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-38,1623075638,0.23818731307983398,7.5664026737213135,36084,LOGGI004112,192.168.15.44,7.5664026737213135,0,2,67d8a_00222
-204.7683868408203,26.643144607543945,-218.19019686791205,0.0,-569.2026977539062,False,,,3,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-38,1623075638,0.2950308322906494,7.861433506011963,36084,LOGGI004112,192.168.15.44,7.861433506011963,0,3,67d8a_00222
-195.79798889160156,26.643144607543945,-212.95341398657823,0.0,-569.2026977539062,False,,,4,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-38,1623075638,0.18469810485839844,8.046131610870361,36084,LOGGI004112,192.168.15.44,8.046131610870361,0,4,67d8a_00222
-186.9227294921875,26.643144607543945,-209.86214028152764,0.0,-569.2026977539062,False,,,5,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-39,1623075639,0.2197709083557129,8.265902519226074,36084,LOGGI004112,192.168.15.44,8.265902519226074,0,5,67d8a_00222
-179.87136840820312,26.643144607543945,-209.69695782270588,0.0,-569.2026977539062,False,,,6,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-39,1623075639,0.2304232120513916,8.496325731277466,36084,LOGGI004112,192.168.15.44,8.496325731277466,0,6,67d8a_00222
-174.44577026367188,26.643144607543945,-203.0232974844919,0.0,-569.2026977539062,False,,,7,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-39,1623075639,0.16774511337280273,8.664070844650269,36084,LOGGI004112,192.168.15.44,8.664070844650269,0,7,67d8a_00222
-170.7085418701172,26.643144607543945,-196.35544134069372,0.0,-569.2026977539062,False,,,8,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-39,1623075639,0.2170267105102539,8.881097555160522,36084,LOGGI004112,192.168.15.44,8.881097555160522,0,8,67d8a_00222
-166.9660186767578,26.643144607543945,-191.6144568474738,0.0,-569.2026977539062,False,,,9,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-39,1623075639,0.1562051773071289,9.037302732467651,36084,LOGGI004112,192.168.15.44,9.037302732467651,0,9,67d8a_00222
-162.89195251464844,26.643144607543945,-191.9214958190918,-68.05847930908203,-569.2026977539062,False,,,10,2b6d5e61c8e542d292d99e1692a0f1bf,2021-06-07_11-20-40,1623075640,0.10732507705688477,9.144627809524536,36084,LOGGI004112,192.168.15.44,9.144627809524536,0,10,67d8a_00222
