true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-121.73566436767578,-52.545509338378906,-48.2816276550293,0.0,-96.5632553100586,6.409132480621338,False,,,1,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-51,1623530871,6.499255180358887,6.499255180358887,190781,LOGGI004112,192.168.15.44,6.499255180358887,0,1,58b1f_00162
-120.89376831054688,-52.545509338378906,-63.97058614095052,0.0,-96.5632553100586,4.509948253631592,False,,,2,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-51,1623530871,0.2503058910369873,6.749561071395874,190781,LOGGI004112,192.168.15.44,6.749561071395874,0,2,58b1f_00162
-118.43113708496094,-52.545509338378906,-97.80212020874023,0.0,-199.29672241210938,10.916949272155762,False,,,3,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-51,1623530871,0.23044633865356445,6.9800074100494385,190781,LOGGI004112,192.168.15.44,6.9800074100494385,0,3,58b1f_00162
-118.02401733398438,-52.545509338378906,-104.37726135253907,0.0,-199.29672241210938,4.636876106262207,False,,,4,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-52,1623530872,0.22673726081848145,7.20674467086792,190781,LOGGI004112,192.168.15.44,7.20674467086792,0,4,58b1f_00162
-117.3636245727539,-52.545509338378906,-103.20469665527344,0.0,-199.29672241210938,5.104689598083496,False,,,5,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-52,1623530872,0.3834066390991211,7.590151309967041,190781,LOGGI004112,192.168.15.44,7.590151309967041,0,5,58b1f_00162
-116.70819854736328,-52.545509338378906,-106.07312556675502,0.0,-199.29672241210938,6.937688827514648,False,,,6,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-52,1623530872,0.2988724708557129,7.889023780822754,190781,LOGGI004112,192.168.15.44,7.889023780822754,0,6,58b1f_00162
-115.18592834472656,-52.545509338378906,-112.4209394454956,0.0,-199.29672241210938,9.321357727050781,False,,,7,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-52,1623530872,0.16823720932006836,8.057260990142822,190781,LOGGI004112,192.168.15.44,8.057260990142822,0,7,58b1f_00162
-114.45138549804688,-52.545509338378906,-113.95950402153863,0.0,-199.29672241210938,5.108241081237793,False,,,8,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-53,1623530873,0.16199636459350586,8.219257354736328,190781,LOGGI004112,192.168.15.44,8.219257354736328,0,8,58b1f_00162
-113.47444915771484,-52.545509338378906,-114.05982666015625,0.0,-199.29672241210938,6.658426761627197,False,,,9,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-53,1623530873,0.16101932525634766,8.380276679992676,190781,LOGGI004112,192.168.15.44,8.380276679992676,0,9,58b1f_00162
-112.83267211914062,-52.545509338378906,-111.21334214643998,0.0,-199.29672241210938,5.36801290512085,False,,,10,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-53,1623530873,0.16689395904541016,8.547170639038086,190781,LOGGI004112,192.168.15.44,8.547170639038086,0,10,58b1f_00162
-112.48534393310547,-52.545509338378906,-109.10455703735352,0.0,-199.29672241210938,3.909301519393921,False,,,11,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-53,1623530873,0.17376160621643066,8.720932245254517,190781,LOGGI004112,192.168.15.44,8.720932245254517,0,11,58b1f_00162
-111.92550659179688,-52.545509338378906,-109.68636615459735,0.0,-199.29672241210938,5.214070796966553,False,,,12,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-53,1623530873,0.1676008701324463,8.888533115386963,190781,LOGGI004112,192.168.15.44,8.888533115386963,0,12,58b1f_00162
-111.32029724121094,-52.545509338378906,-109.36589540754046,0.0,-199.29672241210938,5.09703254699707,False,,,13,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-54,1623530874,0.1624903678894043,9.051023483276367,190781,LOGGI004112,192.168.15.44,9.051023483276367,0,13,58b1f_00162
-110.73697662353516,-52.545509338378906,-110.68489837646484,0.0,-199.29672241210938,7.474390506744385,False,,,14,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-54,1623530874,0.16225194931030273,9.21327543258667,190781,LOGGI004112,192.168.15.44,9.21327543258667,0,14,58b1f_00162
-109.56175231933594,-52.545509338378906,-110.05609130859375,0.0,-199.29672241210938,9.23046588897705,False,,,15,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-54,1623530874,0.16861534118652344,9.381890773773193,190781,LOGGI004112,192.168.15.44,9.381890773773193,0,15,58b1f_00162
-109.0679931640625,-52.545509338378906,-109.75388156666475,0.0,-199.29672241210938,5.697319507598877,False,,,16,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-54,1623530874,0.16625618934631348,9.548146963119507,190781,LOGGI004112,192.168.15.44,9.548146963119507,0,16,58b1f_00162
-108.33512115478516,-52.545509338378906,-109.29157850477431,0.0,-199.29672241210938,6.186855316162109,False,,,17,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-54,1623530874,0.15836334228515625,9.706510305404663,190781,LOGGI004112,192.168.15.44,9.706510305404663,0,17,58b1f_00162
-107.86221313476562,-52.545509338378906,-108.42041537636204,0.0,-199.29672241210938,4.433014392852783,False,,,18,384b85545f47446d8e8e1b2725eb4723,2021-06-12_17-47-54,1623530874,0.16309094429016113,9.869601249694824,190781,LOGGI004112,192.168.15.44,9.869601249694824,0,18,58b1f_00162
