true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-157.94500732421875,73.0070571899414,-156.90219671075994,0.0,-366.3485107421875,False,,,1,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-23,1623079583,6.669415473937988,6.669415473937988,51628,LOGGI004112,192.168.15.44,6.669415473937988,0,1,67d8a_00350
-145.534423828125,73.0070571899414,-162.07574353899275,0.0,-366.3485107421875,False,,,2,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-24,1623079584,0.14508271217346191,6.81449818611145,51628,LOGGI004112,192.168.15.44,6.81449818611145,0,2,67d8a_00350
-137.2300567626953,73.0070571899414,-162.0978228661322,0.0,-366.3485107421875,False,,,3,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-24,1623079584,0.15294647216796875,6.967444658279419,51628,LOGGI004112,192.168.15.44,6.967444658279419,0,3,67d8a_00350
-131.42294311523438,73.0070571899414,-159.1419874982136,0.0,-366.3485107421875,False,,,4,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-24,1623079584,0.13903307914733887,7.106477737426758,51628,LOGGI004112,192.168.15.44,7.106477737426758,0,4,67d8a_00350
-126.81059265136719,73.0070571899414,-154.6019085154814,0.0,-366.3485107421875,False,,,5,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-24,1623079584,0.13945245742797852,7.245930194854736,51628,LOGGI004112,192.168.15.44,7.245930194854736,0,5,67d8a_00350
-123.0329818725586,73.0070571899414,-149.1080012086962,0.0,-366.3485107421875,False,,,6,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-24,1623079584,0.170731782913208,7.416661977767944,51628,LOGGI004112,192.168.15.44,7.416661977767944,0,6,67d8a_00350
-120.36112213134766,73.0070571899414,-142.36198205007634,0.0,-366.3485107421875,False,,,7,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-24,1623079584,0.1407783031463623,7.557440280914307,51628,LOGGI004112,192.168.15.44,7.557440280914307,0,7,67d8a_00350
-118.0392837524414,73.0070571899414,-141.7835117387183,0.0,-366.3485107421875,False,,,8,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-24,1623079584,0.18057656288146973,7.738016843795776,51628,LOGGI004112,192.168.15.44,7.738016843795776,0,8,67d8a_00350
-115.6877670288086,73.0070571899414,-138.97070987407977,0.0,-366.3485107421875,False,,,9,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-25,1623079585,0.1984694004058838,7.93648624420166,51628,LOGGI004112,192.168.15.44,7.93648624420166,0,9,67d8a_00350
-113.43624877929688,73.0070571899414,-138.73369247436523,-56.63099670410156,-366.3485107421875,False,,,10,d64f3b85d7064d6196d1dfb620afbd6d,2021-06-07_12-26-25,1623079585,0.17109227180480957,8.10757851600647,51628,LOGGI004112,192.168.15.44,8.10757851600647,0,10,67d8a_00350
