true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-180.04469299316406,-83.87226867675781,-93.27025604248047,0.0,-186.54051208496094,15.20738410949707,False,,,1,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-18,1623526338,6.511162042617798,6.511162042617798,178300,LOGGI004112,192.168.15.44,6.511162042617798,0,1,58b1f_00055
-176.462890625,-83.87226867675781,-126.75940958658855,0.0,-193.7377166748047,13.373479843139648,False,,,2,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-18,1623526338,0.17183470726013184,6.68299674987793,178300,LOGGI004112,192.168.15.44,6.68299674987793,0,2,58b1f_00055
-172.68125915527344,-83.87226867675781,-125.35537528991699,0.0,-193.7377166748047,12.292579650878906,False,,,3,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-18,1623526338,0.16896533966064453,6.851962089538574,178300,LOGGI004112,192.168.15.44,6.851962089538574,0,3,58b1f_00055
-170.8160858154297,-83.87226867675781,-124.56753387451172,0.0,-193.7377166748047,10.546222686767578,False,,,4,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-19,1623526339,0.16732478141784668,7.019286870956421,178300,LOGGI004112,192.168.15.44,7.019286870956421,0,4,58b1f_00055
-169.21389770507812,-83.87226867675781,-128.39131291707358,0.0,-193.7377166748047,8.65700912475586,False,,,5,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-19,1623526339,0.14038538932800293,7.159672260284424,178300,LOGGI004112,192.168.15.44,7.159672260284424,0,5,58b1f_00055
-166.22195434570312,-83.87226867675781,-133.64410073416573,0.0,-193.7377166748047,10.0526123046875,False,,,6,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-19,1623526339,0.12984132766723633,7.28951358795166,178300,LOGGI004112,192.168.15.44,7.28951358795166,0,6,58b1f_00055
-162.23574829101562,-83.87226867675781,-143.40455722808838,0.0,-211.72775268554688,13.739381790161133,False,,,7,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-19,1623526339,0.13136720657348633,7.4208807945251465,178300,LOGGI004112,192.168.15.44,7.4208807945251465,0,7,58b1f_00055
-161.0536651611328,-83.87226867675781,-138.31814236111111,0.0,-211.72775268554688,6.8518524169921875,False,,,8,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-19,1623526339,0.1423792839050293,7.563260078430176,178300,LOGGI004112,192.168.15.44,7.563260078430176,0,8,58b1f_00055
-159.7424774169922,-83.87226867675781,-142.32565307617188,0.0,-211.72775268554688,8.299520492553711,False,,,9,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-19,1623526339,0.1674048900604248,7.730664968490601,178300,LOGGI004112,192.168.15.44,7.730664968490601,0,9,58b1f_00055
-157.8574676513672,-83.87226867675781,-142.8394581187855,0.0,-211.72775268554688,8.91368293762207,False,,,10,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-20,1623526340,0.1840224266052246,7.914687395095825,178300,LOGGI004112,192.168.15.44,7.914687395095825,0,10,58b1f_00055
-157.2241668701172,-83.87226867675781,-140.9091936747233,0.0,-211.72775268554688,7.153085231781006,False,,,11,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-20,1623526340,0.1700301170349121,8.084717512130737,178300,LOGGI004112,192.168.15.44,8.084717512130737,0,11,58b1f_00055
-156.3746795654297,-83.87226867675781,-145.06619614821213,0.0,-211.72775268554688,7.716196060180664,False,,,12,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-20,1623526340,0.16698169708251953,8.251699209213257,178300,LOGGI004112,192.168.15.44,8.251699209213257,0,12,58b1f_00055
-155.68557739257812,-83.87226867675781,-143.6812744140625,0.0,-211.72775268554688,7.806755065917969,False,,,13,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-20,1623526340,0.16913509368896484,8.420834302902222,178300,LOGGI004112,192.168.15.44,8.420834302902222,0,13,58b1f_00055
-154.3461456298828,-83.87226867675781,-147.88057556152344,0.0,-211.72775268554688,9.528740882873535,False,,,14,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-20,1623526340,0.16060781478881836,8.58144211769104,178300,LOGGI004112,192.168.15.44,8.58144211769104,0,14,58b1f_00055
-153.5216522216797,-83.87226867675781,-148.4917287826538,0.0,-211.72775268554688,6.849513053894043,False,,,15,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-20,1623526340,0.16674590110778809,8.748188018798828,178300,LOGGI004112,192.168.15.44,8.748188018798828,0,15,58b1f_00055
-152.30593872070312,-83.87226867675781,-145.3246567670037,0.0,-211.72775268554688,7.213696002960205,False,,,16,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-21,1623526341,0.1749284267425537,8.923116445541382,178300,LOGGI004112,192.168.15.44,8.923116445541382,0,16,58b1f_00055
-150.8695831298828,-83.87226867675781,-147.26788753933377,0.0,-211.72775268554688,7.849611282348633,False,,,17,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-21,1623526341,0.17243194580078125,9.095548391342163,178300,LOGGI004112,192.168.15.44,9.095548391342163,0,17,58b1f_00055
-149.80856323242188,-83.87226867675781,-149.4884161698191,0.0,-211.72775268554688,7.070364475250244,False,,,18,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-21,1623526341,0.16793370246887207,9.263482093811035,178300,LOGGI004112,192.168.15.44,9.263482093811035,0,18,58b1f_00055
-149.01661682128906,-83.87226867675781,-148.43875885009766,0.0,-211.72775268554688,7.2100090980529785,False,,,19,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-21,1623526341,0.1672067642211914,9.430688858032227,178300,LOGGI004112,192.168.15.44,9.430688858032227,0,19,58b1f_00055
-148.42393493652344,-83.87226867675781,-146.87377421061197,0.0,-211.72775268554688,7.031983852386475,False,,,20,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-21,1623526341,0.16483354568481445,9.595522403717041,178300,LOGGI004112,192.168.15.44,9.595522403717041,0,20,58b1f_00055
-147.71119689941406,-83.87226867675781,-149.47739271684125,0.0,-211.72775268554688,7.885308742523193,False,,,21,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-22,1623526342,0.17784333229064941,9.77336573600769,178300,LOGGI004112,192.168.15.44,9.77336573600769,0,21,58b1f_00055
-146.23049926757812,-83.87226867675781,-156.88559955099353,0.0,-319.86614990234375,11.78597354888916,False,,,22,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-22,1623526342,0.1621994972229004,9.93556523323059,178300,LOGGI004112,192.168.15.44,9.93556523323059,0,22,58b1f_00055
-145.41017150878906,-83.87226867675781,-155.62816747029623,0.0,-319.86614990234375,6.91386079788208,False,,,23,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-22,1623526342,0.15733957290649414,10.092904806137085,178300,LOGGI004112,192.168.15.44,10.092904806137085,0,23,58b1f_00055
-144.46011352539062,-83.87226867675781,-155.77972778320313,0.0,-319.86614990234375,8.65267276763916,False,,,24,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-22,1623526342,0.3379631042480469,10.430867910385132,178300,LOGGI004112,192.168.15.44,10.430867910385132,0,24,58b1f_00055
-144.0216522216797,-83.87226867675781,-157.0150369497446,0.0,-319.86614990234375,5.656261444091797,False,,,25,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-22,1623526342,0.2039182186126709,10.634786128997803,178300,LOGGI004112,192.168.15.44,10.634786128997803,0,25,58b1f_00055
-142.73243713378906,-83.87226867675781,-158.40109252929688,0.0,-319.86614990234375,10.725870132446289,False,,,26,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-23,1623526343,0.21716904640197754,10.85195517539978,178300,LOGGI004112,192.168.15.44,10.85195517539978,0,26,58b1f_00055
-142.2510986328125,-83.87226867675781,-158.94547271728516,0.0,-319.86614990234375,7.719376087188721,False,,,27,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-23,1623526343,0.20798492431640625,11.059940099716187,178300,LOGGI004112,192.168.15.44,11.059940099716187,0,27,58b1f_00055
-141.38037109375,-83.87226867675781,-159.01055750353584,0.0,-319.86614990234375,8.455123901367188,False,,,28,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-23,1623526343,0.20090675354003906,11.260846853256226,178300,LOGGI004112,192.168.15.44,11.260846853256226,0,28,58b1f_00055
-140.4906005859375,-83.87226867675781,-161.91546579996745,0.0,-319.86614990234375,7.965643405914307,False,,,29,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-23,1623526343,0.21025919914245605,11.471106052398682,178300,LOGGI004112,192.168.15.44,11.471106052398682,0,29,58b1f_00055
-139.63339233398438,-83.87226867675781,-160.97061354114163,0.0,-319.86614990234375,7.04470157623291,False,,,30,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-23,1623526343,0.18317389488220215,11.654279947280884,178300,LOGGI004112,192.168.15.44,11.654279947280884,0,30,58b1f_00055
-139.12045288085938,-83.87226867675781,-159.23153066635132,0.0,-319.86614990234375,6.322012901306152,False,,,31,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-24,1623526344,0.16574478149414062,11.820024728775024,178300,LOGGI004112,192.168.15.44,11.820024728775024,0,31,58b1f_00055
-138.51625061035156,-83.87226867675781,-156.80977653734612,0.0,-319.86614990234375,6.956760883331299,False,,,32,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-24,1623526344,0.16267108917236328,11.982695817947388,178300,LOGGI004112,192.168.15.44,11.982695817947388,0,32,58b1f_00055
-138.14341735839844,-83.87226867675781,-154.7690232220818,0.0,-319.86614990234375,5.03244161605835,False,,,33,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-24,1623526344,0.1635894775390625,12.14628529548645,178300,LOGGI004112,192.168.15.44,12.14628529548645,0,33,58b1f_00055
-137.4421844482422,-83.87226867675781,-154.37669590541296,0.0,-319.86614990234375,5.757072925567627,False,,,34,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-24,1623526344,0.16045165061950684,12.306736946105957,178300,LOGGI004112,192.168.15.44,12.306736946105957,0,34,58b1f_00055
-136.75357055664062,-83.87226867675781,-153.71760601467557,0.0,-319.86614990234375,8.011844635009766,False,,,35,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-24,1623526344,0.16743826866149902,12.474175214767456,178300,LOGGI004112,192.168.15.44,12.474175214767456,0,35,58b1f_00055
-136.19679260253906,-83.87226867675781,-154.02740148595862,0.0,-319.86614990234375,5.5628437995910645,False,,,36,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-24,1623526344,0.17111968994140625,12.645294904708862,178300,LOGGI004112,192.168.15.44,12.645294904708862,0,36,58b1f_00055
-135.5062255859375,-83.87226867675781,-154.7198944091797,0.0,-319.86614990234375,8.716328620910645,False,,,37,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-25,1623526345,0.15000653266906738,12.79530143737793,178300,LOGGI004112,192.168.15.44,12.79530143737793,0,37,58b1f_00055
-134.99313354492188,-83.87226867675781,-154.17173649714545,0.0,-319.86614990234375,5.3993940353393555,False,,,38,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-25,1623526345,0.1625993251800537,12.957900762557983,178300,LOGGI004112,192.168.15.44,12.957900762557983,0,38,58b1f_00055
-134.70974731445312,-83.87226867675781,-154.179532623291,0.0,-319.86614990234375,5.08748197555542,False,,,39,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-25,1623526345,0.13121676445007324,13.089117527008057,178300,LOGGI004112,192.168.15.44,13.089117527008057,0,39,58b1f_00055
-134.2986297607422,-83.87226867675781,-152.43063093976278,0.0,-319.86614990234375,5.781082630157471,False,,,40,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-25,1623526345,0.13167524337768555,13.220792770385742,178300,LOGGI004112,192.168.15.44,13.220792770385742,0,40,58b1f_00055
-133.69378662109375,-83.87226867675781,-151.1414734976632,0.0,-319.86614990234375,6.825316429138184,False,,,41,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-25,1623526345,0.13266229629516602,13.353455066680908,178300,LOGGI004112,192.168.15.44,13.353455066680908,0,41,58b1f_00055
-133.21522521972656,-83.87226867675781,-150.32100482319677,0.0,-319.86614990234375,6.192135334014893,False,,,42,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-25,1623526345,0.14446306228637695,13.497918128967285,178300,LOGGI004112,192.168.15.44,13.497918128967285,0,42,58b1f_00055
-132.81410217285156,-83.87226867675781,-149.9285406632857,0.0,-319.86614990234375,4.486459255218506,False,,,43,140e1fa288c34fda94e9f6086ef6f910,2021-06-12_16-32-26,1623526346,0.1632215976715088,13.661139726638794,178300,LOGGI004112,192.168.15.44,13.661139726638794,0,43,58b1f_00055
