true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-4306.97900390625,-140.31163024902344,-1648.1102294921875,0.0,-3296.220458984375,2363.64697265625,False,,,1,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-04,1623526984,6.653425455093384,6.653425455093384,179915,LOGGI004112,192.168.15.44,6.653425455093384,0,1,58b1f_00071
-3815.07861328125,-140.31163024902344,-3674.4043782552085,0.0,-7726.99267578125,3032.079345703125,False,,,2,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-05,1623526985,0.1632983684539795,6.816723823547363,179915,LOGGI004112,192.168.15.44,6.816723823547363,0,2,58b1f_00071
-3640.214599609375,-140.31163024902344,-3236.794677734375,0.0,-7726.99267578125,728.3827514648438,False,,,3,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-05,1623526985,0.16777873039245605,6.984502553939819,179915,LOGGI004112,192.168.15.44,6.984502553939819,0,3,58b1f_00071
-3542.4375,-140.31163024902344,-3054.918115234375,0.0,-7726.99267578125,587.1517944335938,False,,,4,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-05,1623526985,0.17177677154541016,7.1562793254852295,179915,LOGGI004112,192.168.15.44,7.1562793254852295,0,4,58b1f_00071
-3659.42578125,-140.31163024902344,-3082.2869466145835,0.0,-7726.99267578125,642.2852783203125,False,,,5,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-05,1623526985,0.16479825973510742,7.321077585220337,179915,LOGGI004112,192.168.15.44,7.321077585220337,0,5,58b1f_00071
-3551.750732421875,-140.31163024902344,-2948.9892229352677,0.0,-7726.99267578125,577.667236328125,False,,,6,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-05,1623526985,0.16915416717529297,7.49023175239563,179915,LOGGI004112,192.168.15.44,7.49023175239563,0,6,58b1f_00071
-3458.091064453125,-140.31163024902344,-3200.172393798828,0.0,-7726.99267578125,654.294677734375,False,,,7,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-06,1623526986,0.19348406791687012,7.6837158203125,179915,LOGGI004112,192.168.15.44,7.6837158203125,0,7,58b1f_00071
-3395.0966796875,-140.31163024902344,-3145.017822265625,0.0,-7726.99267578125,796.997314453125,False,,,8,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-06,1623526986,0.19101238250732422,7.874728202819824,179915,LOGGI004112,192.168.15.44,7.874728202819824,0,8,58b1f_00071
-3327.298095703125,-140.31163024902344,-3162.7871337890624,0.0,-7726.99267578125,523.582275390625,False,,,9,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-06,1623526986,0.21947240829467773,8.094200611114502,179915,LOGGI004112,192.168.15.44,8.094200611114502,0,9,58b1f_00071
-3262.283935546875,-140.31163024902344,-3172.475031072443,0.0,-7726.99267578125,587.1552124023438,False,,,10,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-06,1623526986,0.18918681144714355,8.283387422561646,179915,LOGGI004112,192.168.15.44,8.283387422561646,0,10,58b1f_00071
-3248.35986328125,-140.31163024902344,-3219.0452677408853,0.0,-7726.99267578125,539.1013793945312,False,,,11,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-06,1623526986,0.1991891860961914,8.482576608657837,179915,LOGGI004112,192.168.15.44,8.482576608657837,0,11,58b1f_00071
-3210.483154296875,-140.31163024902344,-3164.5054837740386,0.0,-7726.99267578125,536.2205200195312,False,,,12,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-07,1623526987,0.1836833953857422,8.666260004043579,179915,LOGGI004112,192.168.15.44,8.666260004043579,0,12,58b1f_00071
-3156.045654296875,-140.31163024902344,-3109.84326171875,0.0,-7726.99267578125,482.617919921875,False,,,13,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-07,1623526987,0.17513728141784668,8.841397285461426,179915,LOGGI004112,192.168.15.44,8.841397285461426,0,13,58b1f_00071
-3177.7431640625,-140.31163024902344,-3130.6413736979166,0.0,-7726.99267578125,486.56793212890625,False,,,14,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-07,1623526987,0.18184232711791992,9.023239612579346,179915,LOGGI004112,192.168.15.44,9.023239612579346,0,14,58b1f_00071
-3117.3837890625,-140.31163024902344,-3058.8804931640625,0.0,-7726.99267578125,568.160888671875,False,,,15,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-07,1623526987,0.18127799034118652,9.204517602920532,179915,LOGGI004112,192.168.15.44,9.204517602920532,0,15,58b1f_00071
-3121.327392578125,-140.31163024902344,-3015.903995289522,0.0,-7726.99267578125,543.2939453125,False,,,16,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-07,1623526987,0.17716217041015625,9.381679773330688,179915,LOGGI004112,192.168.15.44,9.381679773330688,0,16,58b1f_00071
-3114.287109375,-140.31163024902344,-3011.104994032118,0.0,-7726.99267578125,510.41705322265625,False,,,17,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-07,1623526987,0.1896207332611084,9.571300506591797,179915,LOGGI004112,192.168.15.44,9.571300506591797,0,17,58b1f_00071
-3112.9326171875,-140.31163024902344,-3021.7061060855262,0.0,-7726.99267578125,524.799072265625,False,,,18,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-08,1623526988,0.20100188255310059,9.772302389144897,179915,LOGGI004112,192.168.15.44,9.772302389144897,0,18,58b1f_00071
-3133.710693359375,-140.31163024902344,-3035.346044921875,0.0,-7726.99267578125,484.7632751464844,False,,,19,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-08,1623526988,0.20553803443908691,9.977840423583984,179915,LOGGI004112,192.168.15.44,9.977840423583984,0,19,58b1f_00071
-3126.696533203125,-140.31163024902344,-3071.4900948660716,0.0,-7726.99267578125,544.4911499023438,False,,,20,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-08,1623526988,0.2032608985900879,10.181101322174072,179915,LOGGI004112,192.168.15.44,10.181101322174072,0,20,58b1f_00071
-3071.61962890625,-140.31163024902344,-3120.1920276988635,0.0,-7726.99267578125,502.8377380371094,False,,,21,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-08,1623526988,0.1985626220703125,10.379663944244385,179915,LOGGI004112,192.168.15.44,10.379663944244385,0,21,58b1f_00071
-2995.2705078125,-140.31163024902344,-3088.7415187669835,0.0,-7726.99267578125,537.5919799804688,False,,,22,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-09,1623526989,0.19990277290344238,10.579566717147827,179915,LOGGI004112,192.168.15.44,10.579566717147827,0,22,58b1f_00071
-3020.022216796875,-140.31163024902344,-3089.459401448568,0.0,-7726.99267578125,516.206787109375,False,,,23,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-09,1623526989,0.17975378036499023,10.759320497512817,179915,LOGGI004112,192.168.15.44,10.759320497512817,0,23,58b1f_00071
-3033.848388671875,-140.31163024902344,-3029.685693359375,0.0,-7726.99267578125,551.21923828125,False,,,24,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-09,1623526989,0.23838281631469727,10.997703313827515,179915,LOGGI004112,192.168.15.44,10.997703313827515,0,24,58b1f_00071
-2991.190673828125,-140.31163024902344,-2985.2810997596152,0.0,-7726.99267578125,476.1307373046875,False,,,25,2f48c1e22b8b4f809d15b69f45186dc8,2021-06-12_16-43-09,1623526989,0.16888785362243652,11.166591167449951,179915,LOGGI004112,192.168.15.44,11.166591167449951,0,25,58b1f_00071
