true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-160.8625030517578,52.545509338378906,-199.66863805597478,0.0,-375.13238525390625,False,,,1,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-34,1623078574,7.731411933898926,7.731411933898926,47972,LOGGI004112,192.168.15.44,7.731411933898926,0,1,67d8a_00319
-149.74693298339844,52.545509338378906,-172.42544918968565,0.0,-375.13238525390625,False,,,2,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-34,1623078574,0.33736276626586914,8.068774700164795,47972,LOGGI004112,192.168.15.44,8.068774700164795,0,2,67d8a_00319
-141.72698974609375,52.545509338378906,-165.13575400075604,0.0,-375.13238525390625,False,,,3,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-34,1623078574,0.196608304977417,8.265383005142212,47972,LOGGI004112,192.168.15.44,8.265383005142212,0,3,67d8a_00319
-135.3941650390625,52.545509338378906,-164.1618002914801,0.0,-375.13238525390625,False,,,4,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-34,1623078574,0.18887042999267578,8.454253435134888,47972,LOGGI004112,192.168.15.44,8.454253435134888,0,4,67d8a_00319
-130.23951721191406,52.545509338378906,-157.0290106979071,0.0,-375.13238525390625,False,,,5,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-34,1623078574,0.17765116691589355,8.631904602050781,47972,LOGGI004112,192.168.15.44,8.631904602050781,0,5,67d8a_00319
-125.99308013916016,52.545509338378906,-148.70456132732454,0.0,-375.13238525390625,False,,,6,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-35,1623078575,0.2154393196105957,8.847343921661377,47972,LOGGI004112,192.168.15.44,8.847343921661377,0,6,67d8a_00319
-122.68807983398438,52.545509338378906,-144.1342035212987,0.0,-375.13238525390625,False,,,7,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-35,1623078575,0.21032166481018066,9.057665586471558,47972,LOGGI004112,192.168.15.44,9.057665586471558,0,7,67d8a_00319
-119.74101257324219,52.545509338378906,-140.9702954704379,0.0,-375.13238525390625,False,,,8,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-35,1623078575,0.27482056617736816,9.332486152648926,47972,LOGGI004112,192.168.15.44,9.332486152648926,0,8,67d8a_00319
-117.12606048583984,52.545509338378906,-137.20418523432133,0.0,-375.13238525390625,False,,,9,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-35,1623078575,0.30278992652893066,9.635276079177856,47972,LOGGI004112,192.168.15.44,9.635276079177856,0,9,67d8a_00319
-114.86886596679688,52.545509338378906,-136.21713989257813,-58.42449951171875,-375.13238525390625,False,,,10,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-36,1623078576,0.24290060997009277,9.87817668914795,47972,LOGGI004112,192.168.15.44,9.87817668914795,0,10,67d8a_00319
-113.02483367919922,52.545509338378906,-124.50820274353028,-58.42449951171875,-306.7908935546875,False,,,11,26b07dda494444a89ff20176b932f1f3,2021-06-07_12-09-36,1623078576,0.21883511543273926,10.097011804580688,47972,LOGGI004112,192.168.15.44,10.097011804580688,0,11,67d8a_00319
