true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-245.10118103027344,62.068275451660156,-257.36202586780894,0.0,-407.4498596191406,False,,,1,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-14,1623072314,7.6181113719940186,7.6181113719940186,22740,LOGGI004112,192.168.15.44,7.6181113719940186,0,1,67d8a_00118
-235.48751831054688,62.068275451660156,-240.96461123511904,0.0,-407.4498596191406,False,,,2,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-14,1623072314,0.24048495292663574,7.858596324920654,22740,LOGGI004112,192.168.15.44,7.858596324920654,0,2,67d8a_00118
-230.72596740722656,62.068275451660156,-236.90368996897053,0.0,-407.4498596191406,False,,,3,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-14,1623072314,0.23394250869750977,8.092538833618164,22740,LOGGI004112,192.168.15.44,8.092538833618164,0,3,67d8a_00118
-226.99530029296875,62.068275451660156,-225.77490197158443,0.0,-407.4498596191406,False,,,4,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-14,1623072314,0.2520294189453125,8.344568252563477,22740,LOGGI004112,192.168.15.44,8.344568252563477,0,4,67d8a_00118
-224.1129913330078,62.068275451660156,-220.90607616948145,0.0,-407.4498596191406,False,,,5,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-15,1623072315,0.28464722633361816,8.629215478897095,22740,LOGGI004112,192.168.15.44,8.629215478897095,0,5,67d8a_00118
-220.87576293945312,62.068275451660156,-221.6397544985912,0.0,-407.4498596191406,False,,,6,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-15,1623072315,0.2774960994720459,8.90671157836914,22740,LOGGI004112,192.168.15.44,8.90671157836914,0,6,67d8a_00118
-217.9345703125,62.068275451660156,-226.4885554783781,0.0,-488.4511413574219,False,,,7,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-15,1623072315,0.276308536529541,9.183020114898682,22740,LOGGI004112,192.168.15.44,9.183020114898682,0,7,67d8a_00118
-215.32015991210938,62.068275451660156,-224.46542132342304,0.0,-488.4511413574219,False,,,8,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-16,1623072316,0.2836434841156006,9.466663599014282,22740,LOGGI004112,192.168.15.44,9.466663599014282,0,8,67d8a_00118
-213.302001953125,62.068275451660156,-221.60002957857571,0.0,-488.4511413574219,False,,,9,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-16,1623072316,0.21329498291015625,9.679958581924438,22740,LOGGI004112,192.168.15.44,9.679958581924438,0,9,67d8a_00118
-210.84539794921875,62.068275451660156,-227.75945022583008,-105.22357177734375,-488.4511413574219,False,,,10,92c0a65697c748fdbbc0d41c4a13afdc,2021-06-07_10-25-16,1623072316,0.18316292762756348,9.863121509552002,22740,LOGGI004112,192.168.15.44,9.863121509552002,0,10,67d8a_00118
