true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-870.9574584960938,-61.33279800415039,-405.81524658203125,0.0,-811.6304931640625,67.1128921508789,False,,,1,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-42,1623525042,6.920089483261108,6.920089483261108,174037,LOGGI004112,192.168.15.44,6.920089483261108,0,1,58b1f_00019
-914.4395751953125,-61.33279800415039,-576.5324300130209,0.0,-917.966796875,73.80675506591797,False,,,2,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-42,1623525042,0.18659639358520508,7.1066858768463135,174037,LOGGI004112,192.168.15.44,7.1066858768463135,0,2,58b1f_00019
-925.5256958007812,-61.33279800415039,-632.1332092285156,0.0,-917.966796875,57.07332992553711,False,,,3,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-42,1623525042,0.24221396446228027,7.348899841308594,174037,LOGGI004112,192.168.15.44,7.348899841308594,0,3,58b1f_00019
-900.449951171875,-61.33279800415039,-799.22451171875,0.0,-1467.5897216796875,51.9257698059082,False,,,4,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-42,1623525042,0.16378426551818848,7.512684106826782,174037,LOGGI004112,192.168.15.44,7.512684106826782,0,4,58b1f_00019
-898.0784912109375,-61.33279800415039,-750.3915659586588,0.0,-1467.5897216796875,43.12777328491211,False,,,5,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-42,1623525042,0.17552518844604492,7.688209295272827,174037,LOGGI004112,192.168.15.44,7.688209295272827,0,5,58b1f_00019
-880.390380859375,-61.33279800415039,-729.2849862234933,0.0,-1467.5897216796875,49.95073318481445,False,,,6,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-43,1623525043,0.16793179512023926,7.856141090393066,174037,LOGGI004112,192.168.15.44,7.856141090393066,0,6,58b1f_00019
-870.6188354492188,-61.33279800415039,-750.8736610412598,0.0,-1467.5897216796875,33.65208435058594,False,,,7,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-43,1623525043,0.16309547424316406,8.01923656463623,174037,LOGGI004112,192.168.15.44,8.01923656463623,0,7,58b1f_00019
-865.2282104492188,-61.33279800415039,-756.347903781467,0.0,-1467.5897216796875,53.189022064208984,False,,,8,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-43,1623525043,0.1645679473876953,8.183804512023926,174037,LOGGI004112,192.168.15.44,8.183804512023926,0,8,58b1f_00019
-855.32470703125,-61.33279800415039,-765.8178680419921,0.0,-1467.5897216796875,63.484798431396484,False,,,9,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-43,1623525043,0.16740918159484863,8.351213693618774,174037,LOGGI004112,192.168.15.44,8.351213693618774,0,9,58b1f_00019
-856.2100219726562,-61.33279800415039,-770.9116849032315,0.0,-1467.5897216796875,64.28864288330078,False,,,10,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-43,1623525043,0.16318368911743164,8.514397382736206,174037,LOGGI004112,192.168.15.44,8.514397382736206,0,10,58b1f_00019
-855.5447387695312,-61.33279800415039,-764.4861323038737,0.0,-1467.5897216796875,57.84695816040039,False,,,11,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-44,1623525044,0.16768383979797363,8.68208122253418,174037,LOGGI004112,192.168.15.44,8.68208122253418,0,11,58b1f_00019
-852.99609375,-61.33279800415039,-780.4994060809796,0.0,-1467.5897216796875,47.34709548950195,False,,,12,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-44,1623525044,0.16252923011779785,8.844610452651978,174037,LOGGI004112,192.168.15.44,8.844610452651978,0,12,58b1f_00019
-857.67431640625,-61.33279800415039,-795.3408922467913,0.0,-1467.5897216796875,65.04857635498047,False,,,13,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-44,1623525044,0.16453862190246582,9.009149074554443,174037,LOGGI004112,192.168.15.44,9.009149074554443,0,13,58b1f_00019
-867.5780639648438,-61.33279800415039,-799.2493387858073,0.0,-1467.5897216796875,57.41136932373047,False,,,14,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-44,1623525044,0.1656172275543213,9.174766302108765,174037,LOGGI004112,192.168.15.44,9.174766302108765,0,14,58b1f_00019
-854.1278076171875,-61.33279800415039,-815.524450302124,0.0,-1467.5897216796875,47.52665710449219,False,,,15,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-44,1623525044,0.1629657745361328,9.337732076644897,174037,LOGGI004112,192.168.15.44,9.337732076644897,0,15,58b1f_00019
-845.5620727539062,-61.33279800415039,-814.5191955566406,0.0,-1467.5897216796875,46.596343994140625,False,,,16,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-44,1623525044,0.16233277320861816,9.500064849853516,174037,LOGGI004112,192.168.15.44,9.500064849853516,0,16,58b1f_00019
-871.78271484375,-61.33279800415039,-839.1988949245876,0.0,-1467.5897216796875,91.67798614501953,False,,,17,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-45,1623525045,0.1627035140991211,9.662768363952637,174037,LOGGI004112,192.168.15.44,9.662768363952637,0,17,58b1f_00019
-857.5067749023438,-61.33279800415039,-848.4327215897409,0.0,-1467.5897216796875,71.71231079101562,False,,,18,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-45,1623525045,0.16394686698913574,9.826715230941772,174037,LOGGI004112,192.168.15.44,9.826715230941772,0,18,58b1f_00019
-863.6034545898438,-61.33279800415039,-864.9501358032227,0.0,-1467.5897216796875,49.71969985961914,False,,,19,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-45,1623525045,0.17466402053833008,10.001379251480103,174037,LOGGI004112,192.168.15.44,10.001379251480103,0,19,58b1f_00019
-835.423828125,-61.33279800415039,-897.2506931849888,0.0,-1543.2618408203125,57.76704788208008,False,,,20,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-45,1623525045,0.1798720359802246,10.181251287460327,174037,LOGGI004112,192.168.15.44,10.181251287460327,0,20,58b1f_00019
-821.6925048828125,-61.33279800415039,-958.1561348655007,0.0,-2237.17041015625,97.69657135009766,False,,,21,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-45,1623525045,0.20862746238708496,10.389878749847412,174037,LOGGI004112,192.168.15.44,10.389878749847412,0,21,58b1f_00019
-832.304931640625,-61.33279800415039,-955.1043422533119,0.0,-2237.17041015625,50.84685134887695,False,,,22,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-46,1623525046,0.2329702377319336,10.622848987579346,174037,LOGGI004112,192.168.15.44,10.622848987579346,0,22,58b1f_00019
-835.2595825195312,-61.33279800415039,-951.5677121480306,0.0,-2237.17041015625,61.390235900878906,False,,,23,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-46,1623525046,0.16335511207580566,10.786204099655151,174037,LOGGI004112,192.168.15.44,10.786204099655151,0,23,58b1f_00019
-841.8810424804688,-61.33279800415039,-961.5411853027343,0.0,-2237.17041015625,66.85274505615234,False,,,24,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-46,1623525046,0.16955924034118652,10.955763339996338,174037,LOGGI004112,192.168.15.44,10.955763339996338,0,24,58b1f_00019
-838.8980102539062,-61.33279800415039,-951.7147510235126,0.0,-2237.17041015625,52.482425689697266,False,,,25,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-46,1623525046,0.17423248291015625,11.129995822906494,174037,LOGGI004112,192.168.15.44,11.129995822906494,0,25,58b1f_00019
-879.9541625976562,-61.33279800415039,-939.561031765408,0.0,-2237.17041015625,94.13973236083984,False,,,26,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-46,1623525046,0.17433476448059082,11.304330587387085,174037,LOGGI004112,192.168.15.44,11.304330587387085,0,26,58b1f_00019
-855.6942138671875,-61.33279800415039,-958.5559005737305,0.0,-2237.17041015625,83.06725311279297,False,,,27,98d7ca4984db45c78ad4f9f5a2619f19,2021-06-12_16-10-46,1623525046,0.16070556640625,11.465036153793335,174037,LOGGI004112,192.168.15.44,11.465036153793335,0,27,58b1f_00019
