true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2543.641845703125,76.69298553466797,-2940.058760209517,0.0,-5361.9453125,False,,,1,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-07,1623070687,7.580565690994263,7.580565690994263,16062,LOGGI004112,192.168.15.44,7.580565690994263,0,1,67d8a_00066
-2476.287109375,76.69298553466797,-3012.4533342633927,0.0,-5934.8662109375,False,,,2,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-08,1623070688,0.1842045783996582,7.764770269393921,16062,LOGGI004112,192.168.15.44,7.764770269393921,0,2,67d8a_00066
-2430.415283203125,76.69298553466797,-2908.382143082157,0.0,-5934.8662109375,False,,,3,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-08,1623070688,0.19073915481567383,7.955509424209595,16062,LOGGI004112,192.168.15.44,7.955509424209595,0,3,67d8a_00066
-2391.04296875,76.69298553466797,-2779.602565858422,0.0,-5934.8662109375,False,,,4,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-08,1623070688,0.17809724807739258,8.133606672286987,16062,LOGGI004112,192.168.15.44,8.133606672286987,0,4,67d8a_00066
-2347.623046875,76.69298553466797,-2852.079577876072,0.0,-5934.8662109375,False,,,5,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-08,1623070688,0.18278026580810547,8.316386938095093,16062,LOGGI004112,192.168.15.44,8.316386938095093,0,5,67d8a_00066
-2311.0869140625,76.69298553466797,-2800.0191130090934,0.0,-5934.8662109375,False,,,6,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-08,1623070688,0.22129368782043457,8.537680625915527,16062,LOGGI004112,192.168.15.44,8.537680625915527,0,6,67d8a_00066
-2285.047607421875,76.69298553466797,-2690.2825712821855,0.0,-5934.8662109375,False,,,7,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-09,1623070689,0.3316774368286133,8.86935806274414,16062,LOGGI004112,192.168.15.44,8.86935806274414,0,7,67d8a_00066
-2254.400634765625,76.69298553466797,-2601.6088678807387,0.0,-5934.8662109375,False,,,8,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-09,1623070689,0.1612389087677002,9.03059697151184,16062,LOGGI004112,192.168.15.44,9.03059697151184,0,8,67d8a_00066
-2232.28515625,76.69298553466797,-2489.7308289244934,0.0,-5934.8662109375,False,,,9,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-09,1623070689,0.16814494132995605,9.198741912841797,16062,LOGGI004112,192.168.15.44,9.198741912841797,0,9,67d8a_00066
-2199.393310546875,76.69298553466797,-2531.926077270508,-601.2365112304688,-5934.8662109375,False,,,10,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-09,1623070689,0.18064451217651367,9.37938642501831,16062,LOGGI004112,192.168.15.44,9.37938642501831,0,10,67d8a_00066
-2175.693603515625,76.69298553466797,-2422.116541137695,-601.2365112304688,-5934.8662109375,False,,,11,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-09,1623070689,0.18590974807739258,9.565296173095703,16062,LOGGI004112,192.168.15.44,9.565296173095703,0,11,67d8a_00066
-2150.3271484375,76.69298553466797,-2308.2226379394533,-601.2365112304688,-5350.0341796875,False,,,12,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-10,1623070690,0.2090768814086914,9.774373054504395,16062,LOGGI004112,192.168.15.44,9.774373054504395,0,12,67d8a_00066
-2126.393310546875,76.69298553466797,-2252.900995483398,-601.2365112304688,-5350.0341796875,False,,,13,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-10,1623070690,0.26328420639038086,10.037657260894775,16062,LOGGI004112,192.168.15.44,10.037657260894775,0,13,67d8a_00066
-2104.364990234375,76.69298553466797,-2258.161790161133,-601.2365112304688,-5350.0341796875,False,,,14,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-10,1623070690,0.16527414321899414,10.20293140411377,16062,LOGGI004112,192.168.15.44,10.20293140411377,0,14,67d8a_00066
-2085.69189453125,76.69298553466797,-2146.334232788086,-601.2365112304688,-4590.1572265625,False,,,15,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-10,1623070690,0.2034158706665039,10.406347274780273,16062,LOGGI004112,192.168.15.44,10.406347274780273,0,15,67d8a_00066
-2064.3271484375,76.69298553466797,-2112.1245684814453,-464.3187255859375,-4390.77880859375,False,,,16,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-11,1623070691,0.2692577838897705,10.675605058670044,16062,LOGGI004112,192.168.15.44,10.675605058670044,0,16,67d8a_00066
-2045.767578125,76.69298553466797,-2085.5814599609375,-464.3187255859375,-4390.77880859375,False,,,17,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-11,1623070691,0.4161412715911865,11.09174633026123,16062,LOGGI004112,192.168.15.44,11.09174633026123,0,17,67d8a_00066
-2029.4794921875,76.69298553466797,-2075.0729052734373,-464.3187255859375,-4390.77880859375,False,,,18,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-11,1623070691,0.17678403854370117,11.268530368804932,16062,LOGGI004112,192.168.15.44,11.268530368804932,0,18,67d8a_00066
-2005.3392333984375,76.69298553466797,-2146.383962402344,-464.3187255859375,-4390.77880859375,False,,,19,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-11,1623070691,0.20679664611816406,11.475327014923096,16062,LOGGI004112,192.168.15.44,11.475327014923096,0,19,67d8a_00066
-1982.2646484375,76.69298553466797,-2094.498781738281,-464.3187255859375,-4375.11328125,False,,,20,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-12,1623070692,0.3604443073272705,11.835771322250366,16062,LOGGI004112,192.168.15.44,11.835771322250366,0,20,67d8a_00066
-1963.2015380859375,76.69298553466797,-2085.7389929199217,-464.3187255859375,-4375.11328125,False,,,21,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-12,1623070692,0.20089244842529297,12.03666377067566,16062,LOGGI004112,192.168.15.44,12.03666377067566,0,21,67d8a_00066
-1946.58251953125,76.69298553466797,-2102.1936346435546,-464.3187255859375,-4453.265625,False,,,22,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-12,1623070692,0.16171836853027344,12.198382139205933,16062,LOGGI004112,192.168.15.44,12.198382139205933,0,22,67d8a_00066
-1926.1326904296875,76.69298553466797,-2094.8305139160157,-464.3187255859375,-4453.265625,False,,,23,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-13,1623070693,0.3347804546356201,12.533162593841553,16062,LOGGI004112,192.168.15.44,12.533162593841553,0,23,67d8a_00066
-1911.6771240234375,76.69298553466797,-2011.8622631835938,-464.3187255859375,-4453.265625,False,,,24,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-13,1623070693,0.1596841812133789,12.692846775054932,16062,LOGGI004112,192.168.15.44,12.692846775054932,0,24,67d8a_00066
-1893.4365234375,76.69298553466797,-2029.5714086914063,-464.3187255859375,-4453.265625,False,,,25,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-13,1623070693,0.1539931297302246,12.846839904785156,16062,LOGGI004112,192.168.15.44,12.846839904785156,0,25,67d8a_00066
-1879.4718017578125,76.69298553466797,-1993.7950915527344,-1028.0284423828125,-4453.265625,False,,,26,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-13,1623070693,0.17568087577819824,13.022520780563354,16062,LOGGI004112,192.168.15.44,13.022520780563354,0,26,67d8a_00066
-1865.716796875,76.69298553466797,-1994.007371826172,-956.17041015625,-4453.265625,False,,,27,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-13,1623070693,0.24326825141906738,13.265789031982422,16062,LOGGI004112,192.168.15.44,13.265789031982422,0,27,67d8a_00066
-1854.1558837890625,76.69298553466797,-1965.0754943847655,-956.17041015625,-4453.265625,False,,,28,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-14,1623070694,0.21602439880371094,13.481813430786133,16062,LOGGI004112,192.168.15.44,13.481813430786133,0,28,67d8a_00066
-1839.8436279296875,76.69298553466797,-1929.7422180175781,-956.17041015625,-4453.265625,False,,,29,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-14,1623070694,0.2285778522491455,13.710391283035278,16062,LOGGI004112,192.168.15.44,13.710391283035278,0,29,67d8a_00066
-1827.2352294921875,76.69298553466797,-1897.524630126953,-828.530029296875,-4453.265625,False,,,30,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-14,1623070694,0.1796720027923584,13.890063285827637,16062,LOGGI004112,192.168.15.44,13.890063285827637,0,30,67d8a_00066
-1816.013427734375,76.69298553466797,-1860.3232781982422,-828.530029296875,-4453.265625,False,,,31,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-14,1623070694,0.1824023723602295,14.072465658187866,16062,LOGGI004112,192.168.15.44,14.072465658187866,0,31,67d8a_00066
-1806.759033203125,76.69298553466797,-1791.3482360839844,-808.6073608398438,-3291.6689453125,False,,,32,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-14,1623070694,0.20348787307739258,14.275953531265259,16062,LOGGI004112,192.168.15.44,14.275953531265259,0,32,67d8a_00066
-1794.861328125,76.69298553466797,-1767.8330859375,-808.6073608398438,-3291.6689453125,False,,,33,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-15,1623070695,0.1800694465637207,14.45602297782898,16062,LOGGI004112,192.168.15.44,14.45602297782898,0,33,67d8a_00066
-1781.4932861328125,76.69298553466797,-1791.0426879882812,-808.6073608398438,-3291.6689453125,False,,,34,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-15,1623070695,0.20803451538085938,14.664057493209839,16062,LOGGI004112,192.168.15.44,14.664057493209839,0,34,67d8a_00066
-1769.6595458984375,76.69298553466797,-1758.33982421875,-808.6073608398438,-3237.41259765625,False,,,35,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-15,1623070695,0.18223237991333008,14.846289873123169,16062,LOGGI004112,192.168.15.44,14.846289873123169,0,35,67d8a_00066
-1757.408447265625,76.69298553466797,-1745.2728656005859,-808.6073608398438,-3237.41259765625,False,,,36,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-15,1623070695,0.19971656799316406,15.046006441116333,16062,LOGGI004112,192.168.15.44,15.046006441116333,0,36,67d8a_00066
-1745.60009765625,76.69298553466797,-1748.197778930664,-808.6073608398438,-3237.41259765625,False,,,37,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-15,1623070695,0.17983174324035645,15.22583818435669,16062,LOGGI004112,192.168.15.44,15.22583818435669,0,37,67d8a_00066
-1736.741943359375,76.69298553466797,-1751.6395245361327,-803.416259765625,-3993.53466796875,False,,,38,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-16,1623070696,0.22631359100341797,15.452151775360107,16062,LOGGI004112,192.168.15.44,15.452151775360107,0,38,67d8a_00066
-1725.6600341796875,76.69298553466797,-1728.2406475830078,-803.416259765625,-3993.53466796875,False,,,39,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-16,1623070696,0.2413475513458252,15.693499326705933,16062,LOGGI004112,192.168.15.44,15.693499326705933,0,39,67d8a_00066
-1716.0880126953125,76.69298553466797,-1704.5760833740235,-705.1646728515625,-3993.53466796875,False,,,40,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-16,1623070696,0.23634624481201172,15.929845571517944,16062,LOGGI004112,192.168.15.44,15.929845571517944,0,40,67d8a_00066
-1706.7921142578125,76.69298553466797,-1693.5557763671875,-705.1646728515625,-3993.53466796875,False,,,41,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-16,1623070696,0.28485918045043945,16.214704751968384,16062,LOGGI004112,192.168.15.44,16.214704751968384,0,41,67d8a_00066
-1697.2938232421875,76.69298553466797,-1717.5963568115235,-705.1646728515625,-3993.53466796875,False,,,42,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-17,1623070697,0.23615050315856934,16.450855255126953,16062,LOGGI004112,192.168.15.44,16.450855255126953,0,42,67d8a_00066
-1684.611083984375,76.69298553466797,-1720.2147637939454,-705.1646728515625,-3993.53466796875,False,,,43,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-17,1623070697,0.24806618690490723,16.69892144203186,16062,LOGGI004112,192.168.15.44,16.69892144203186,0,43,67d8a_00066
-1675.27099609375,76.69298553466797,-1706.4029626464844,-580.8651733398438,-3993.53466796875,False,,,44,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-17,1623070697,0.2496323585510254,16.948553800582886,16062,LOGGI004112,192.168.15.44,16.948553800582886,0,44,67d8a_00066
-1664.1304931640625,76.69298553466797,-1690.2480102539062,-580.8651733398438,-3993.53466796875,False,,,45,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-17,1623070697,0.20403623580932617,17.152590036392212,16062,LOGGI004112,192.168.15.44,17.152590036392212,0,45,67d8a_00066
-1653.1199951171875,76.69298553466797,-1693.7117730712891,-580.8651733398438,-3993.53466796875,False,,,46,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-18,1623070698,0.20186233520507812,17.35445237159729,16062,LOGGI004112,192.168.15.44,17.35445237159729,0,46,67d8a_00066
-1644.560791015625,76.69298553466797,-1679.0765594482423,-580.8651733398438,-3993.53466796875,False,,,47,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-18,1623070698,0.19439029693603516,17.548842668533325,16062,LOGGI004112,192.168.15.44,17.548842668533325,0,47,67d8a_00066
-1634.26416015625,76.69298553466797,-1682.289828491211,-580.8651733398438,-3430.90625,False,,,48,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-18,1623070698,0.20475244522094727,17.753595113754272,16062,LOGGI004112,192.168.15.44,17.753595113754272,0,48,67d8a_00066
-1626.9443359375,76.69298553466797,-1662.7553448486328,-580.8651733398438,-3430.90625,False,,,49,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-18,1623070698,0.1941547393798828,17.947749853134155,16062,LOGGI004112,192.168.15.44,17.947749853134155,0,49,67d8a_00066
-1617.8170166015625,76.69298553466797,-1672.460641479492,-580.8651733398438,-3430.90625,False,,,50,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-18,1623070698,0.18690848350524902,18.134658336639404,16062,LOGGI004112,192.168.15.44,18.134658336639404,0,50,67d8a_00066
-1608.9481201171875,76.69298553466797,-1710.682681274414,-580.8651733398438,-3430.90625,False,,,51,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-19,1623070699,0.1874525547027588,18.322110891342163,16062,LOGGI004112,192.168.15.44,18.322110891342163,0,51,67d8a_00066
-1602.65966796875,76.69298553466797,-1683.1461254882813,-580.8651733398438,-3430.90625,False,,,52,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-19,1623070699,0.18282413482666016,18.504935026168823,16062,LOGGI004112,192.168.15.44,18.504935026168823,0,52,67d8a_00066
-1595.6339111328125,76.69298553466797,-1670.1395141601563,-580.8651733398438,-3361.862548828125,False,,,53,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-19,1623070699,0.18768930435180664,18.69262433052063,16062,LOGGI004112,192.168.15.44,18.69262433052063,0,53,67d8a_00066
-1586.3939208984375,76.69298553466797,-1662.6903387451173,-628.3798217773438,-3361.862548828125,False,,,54,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-19,1623070699,0.21013593673706055,18.90276026725769,16062,LOGGI004112,192.168.15.44,18.90276026725769,0,54,67d8a_00066
-1580.862548828125,76.69298553466797,-1642.4854528808594,-628.3798217773438,-3361.862548828125,False,,,55,932605dc5a8241e093a980d85b0fa2b6,2021-06-07_09-58-19,1623070699,0.1975111961364746,19.100271463394165,16062,LOGGI004112,192.168.15.44,19.100271463394165,0,55,67d8a_00066
