true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-853.9954223632812,37.82746124267578,-769.8514737215909,0.0,-1087.2734375,False,,,1,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-15,1623070995,7.484431266784668,7.484431266784668,17416,LOGGI004112,192.168.15.44,7.484431266784668,0,1,67d8a_00077
-803.7196044921875,37.82746124267578,-832.8424464634487,0.0,-1575.0010986328125,False,,,2,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-16,1623070996,0.2335803508758545,7.7180116176605225,17416,LOGGI004112,192.168.15.44,7.7180116176605225,0,2,67d8a_00077
-779.3914184570312,37.82746124267578,-775.2856258269279,0.0,-1575.0010986328125,False,,,3,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-16,1623070996,0.23342180252075195,7.951433420181274,17416,LOGGI004112,192.168.15.44,7.951433420181274,0,3,67d8a_00077
-760.2503662109375,37.82746124267578,-751.0480011730659,0.0,-1575.0010986328125,False,,,4,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-16,1623070996,0.23175716400146484,8.18319058418274,17416,LOGGI004112,192.168.15.44,8.18319058418274,0,4,67d8a_00077
-741.6961059570312,37.82746124267578,-756.9064055798101,0.0,-1575.0010986328125,False,,,5,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-16,1623070996,0.23212575912475586,8.415316343307495,17416,LOGGI004112,192.168.15.44,8.415316343307495,0,5,67d8a_00077
-723.1060180664062,37.82746124267578,-777.0809096039319,0.0,-1575.0010986328125,False,,,6,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-17,1623070997,0.23963308334350586,8.654949426651001,17416,LOGGI004112,192.168.15.44,8.654949426651001,0,6,67d8a_00077
-703.0298461914062,37.82746124267578,-774.3946460132868,0.0,-1575.0010986328125,False,,,7,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-17,1623070997,0.23674988746643066,8.891699314117432,17416,LOGGI004112,192.168.15.44,8.891699314117432,0,7,67d8a_00077
-687.05419921875,37.82746124267578,-770.9120570053288,0.0,-1575.0010986328125,False,,,8,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-17,1623070997,0.2366495132446289,9.12834882736206,17416,LOGGI004112,192.168.15.44,9.12834882736206,0,8,67d8a_00077
-673.1923828125,37.82746124267578,-749.0915242289449,0.0,-1575.0010986328125,False,,,9,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-17,1623070997,0.22655081748962402,9.354899644851685,17416,LOGGI004112,192.168.15.44,9.354899644851685,0,9,67d8a_00077
-657.10595703125,37.82746124267578,-742.4234298706054,-332.423095703125,-1575.0010986328125,False,,,10,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-17,1623070997,0.23111319541931152,9.586012840270996,17416,LOGGI004112,192.168.15.44,9.586012840270996,0,10,67d8a_00077
-640.1241455078125,37.82746124267578,-719.8545852661133,-332.423095703125,-1575.0010986328125,False,,,11,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-18,1623070998,0.2514777183532715,9.837490558624268,17416,LOGGI004112,192.168.15.44,9.837490558624268,0,11,67d8a_00077
-627.0054931640625,37.82746124267578,-699.8887731933594,-311.34991455078125,-1554.6412353515625,False,,,12,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-18,1623070998,0.2685883045196533,10.106078863143921,17416,LOGGI004112,192.168.15.44,10.106078863143921,0,12,67d8a_00077
-612.074951171875,37.82746124267578,-686.9240649414063,-311.34991455078125,-1554.6412353515625,False,,,13,c9edb2e09cb54e9096f55f03e06b99c6,2021-06-07_10-03-18,1623070998,0.1976771354675293,10.30375599861145,17416,LOGGI004112,192.168.15.44,10.30375599861145,0,13,67d8a_00077
