true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-4293586.0,-226.0231475830078,-5096299.0,0.0,-10192598.0,7165618.0,False,,,1,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-51,1623527631,7.226158142089844,7.226158142089844,181507,LOGGI004112,192.168.15.44,7.226158142089844,0,1,58b1f_00085
-4023522.5,-226.0231475830078,-5039532.666666667,0.0,-10192598.0,907607.5,False,,,2,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-51,1623527631,0.18349432945251465,7.409652471542358,181507,LOGGI004112,192.168.15.44,7.409652471542358,0,2,58b1f_00085
-3938274.25,-226.0231475830078,-4974622.375,0.0,-10192598.0,989229.875,False,,,3,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-51,1623527631,0.17612028121948242,7.585772752761841,181507,LOGGI004112,192.168.15.44,7.585772752761841,0,3,58b1f_00085
-3827885.25,-226.0231475830078,-4941725.2,0.0,-10192598.0,770457.6875,False,,,4,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-52,1623527632,0.17217016220092773,7.7579429149627686,181507,LOGGI004112,192.168.15.44,7.7579429149627686,0,4,58b1f_00085
-3816373.0,-226.0231475830078,-4996929.666666667,0.0,-10192598.0,817990.25,False,,,5,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-52,1623527632,0.18573212623596191,7.9436750411987305,181507,LOGGI004112,192.168.15.44,7.9436750411987305,0,5,58b1f_00085
-3845844.0,-226.0231475830078,-4565527.678571428,0.0,-10192598.0,729756.75,False,,,6,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-52,1623527632,0.1686241626739502,8.11229920387268,181507,LOGGI004112,192.168.15.44,8.11229920387268,0,6,58b1f_00085
-3806994.25,-226.0231475830078,-4422853.59375,0.0,-10192598.0,664750.75,False,,,7,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-52,1623527632,0.16417980194091797,8.276479005813599,181507,LOGGI004112,192.168.15.44,8.276479005813599,0,7,58b1f_00085
-3797345.0,-226.0231475830078,-4313792.305555556,0.0,-10192598.0,784653.25,False,,,8,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-52,1623527632,0.18898963928222656,8.465468645095825,181507,LOGGI004112,192.168.15.44,8.465468645095825,0,8,58b1f_00085
-3761722.5,-226.0231475830078,-4544642.125,0.0,-10192598.0,891749.875,False,,,9,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-53,1623527633,0.1867971420288086,8.652265787124634,181507,LOGGI004112,192.168.15.44,8.652265787124634,0,9,58b1f_00085
-3795218.75,-226.0231475830078,-4405873.568181818,0.0,-10192598.0,869700.375,False,,,10,08d84f30d1494d6cadb8a205894ae07a,2021-06-12_16-53-53,1623527633,0.1746077537536621,8.826873540878296,181507,LOGGI004112,192.168.15.44,8.826873540878296,0,10,58b1f_00085
