true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1674.0916748046875,-76.69298553466797,-604.7957763671875,0.0,-1209.591552734375,108.20919036865234,False,,,1,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-28,1623528928,7.035773038864136,7.035773038864136,185097,LOGGI004112,192.168.15.44,7.035773038864136,0,1,58b1f_00117
-1605.467529296875,-76.69298553466797,-730.3602701822916,0.0,-1209.591552734375,74.402099609375,False,,,2,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-28,1623528928,0.19074296951293945,7.226516008377075,185097,LOGGI004112,192.168.15.44,7.226516008377075,0,2,58b1f_00117
-1547.893798828125,-76.69298553466797,-839.0053405761719,0.0,-1209.591552734375,70.0193099975586,False,,,3,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-28,1623528928,0.18970847129821777,7.416224479675293,185097,LOGGI004112,192.168.15.44,7.416224479675293,0,3,58b1f_00117
-1484.77734375,-76.69298553466797,-924.4747802734375,0.0,-1266.3525390625,79.32886505126953,False,,,4,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-28,1623528928,0.19350528717041016,7.609729766845703,185097,LOGGI004112,192.168.15.44,7.609729766845703,0,4,58b1f_00117
-1426.892333984375,-76.69298553466797,-933.1487630208334,0.0,-1266.3525390625,78.9508285522461,False,,,5,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-28,1623528928,0.18851470947265625,7.798244476318359,185097,LOGGI004112,192.168.15.44,7.798244476318359,0,5,58b1f_00117
-1375.2698974609375,-76.69298553466797,-998.7625558035714,0.0,-1392.4453125,70.96868133544922,False,,,6,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-29,1623528929,0.19868707656860352,7.996931552886963,185097,LOGGI004112,192.168.15.44,7.996931552886963,0,6,58b1f_00117
-1342.0369873046875,-76.69298553466797,-1013.3001556396484,0.0,-1392.4453125,51.68025588989258,False,,,7,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-29,1623528929,0.18630385398864746,8.18323540687561,185097,LOGGI004112,192.168.15.44,8.18323540687561,0,7,58b1f_00117
-1315.167724609375,-76.69298553466797,-1049.8132459852432,0.0,-1392.4453125,48.392147064208984,False,,,8,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-29,1623528929,0.2014303207397461,8.384665727615356,185097,LOGGI004112,192.168.15.44,8.384665727615356,0,8,58b1f_00117
-1289.7269287109375,-76.69298553466797,-1079.8634765625,0.0,-1392.4453125,49.955787658691406,False,,,9,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-29,1623528929,0.18718361854553223,8.571849346160889,185097,LOGGI004112,192.168.15.44,8.571849346160889,0,9,58b1f_00117
-1263.328125,-76.69298553466797,-1039.0174283114347,0.0,-1392.4453125,48.62395477294922,False,,,10,0605f7fd5c804f06b4044cdf513b96f1,2021-06-12_17-15-29,1623528929,0.20646238327026367,8.778311729431152,185097,LOGGI004112,192.168.15.44,8.778311729431152,0,10,58b1f_00117
