true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1675.19970703125,-244.81797790527344,-691.0180053710938,0.0,-1382.0360107421875,99.24112701416016,False,,,1,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-03,1623530223,6.769928216934204,6.769928216934204,189080,LOGGI004112,192.168.15.44,6.769928216934204,0,1,58b1f_00151
-1635.695556640625,-244.81797790527344,-988.1216634114584,0.0,-1582.3289794921875,102.25562286376953,False,,,2,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-03,1623530223,0.17047405242919922,6.940402269363403,189080,LOGGI004112,192.168.15.44,6.940402269363403,0,2,58b1f_00151
-1603.477783203125,-244.81797790527344,-1200.9654846191406,0.0,-1839.4969482421875,124.6008071899414,False,,,3,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-03,1623530223,0.16893267631530762,7.109334945678711,189080,LOGGI004112,192.168.15.44,7.109334945678711,0,3,58b1f_00151
-1570.3555908203125,-244.81797790527344,-1445.4190673828125,0.0,-2423.2333984375,105.77267456054688,False,,,4,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-04,1623530224,0.17453861236572266,7.283873558044434,189080,LOGGI004112,192.168.15.44,7.283873558044434,0,4,58b1f_00151
-1565.93603515625,-244.81797790527344,-1422.2114664713542,0.0,-2423.2333984375,126.60722351074219,False,,,5,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-04,1623530224,0.16584992408752441,7.449723482131958,189080,LOGGI004112,192.168.15.44,7.449723482131958,0,5,58b1f_00151
-1562.84619140625,-244.81797790527344,-1329.8193359375,0.0,-2423.2333984375,79.28224182128906,False,,,6,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-04,1623530224,0.16850614547729492,7.618229627609253,189080,LOGGI004112,192.168.15.44,7.618229627609253,0,6,58b1f_00151
-1558.79150390625,-244.81797790527344,-1326.4388275146484,0.0,-2423.2333984375,71.43606567382812,False,,,7,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-04,1623530224,0.19849610328674316,7.816725730895996,189080,LOGGI004112,192.168.15.44,7.816725730895996,0,7,58b1f_00151
-1538.7591552734375,-244.81797790527344,-1371.2498236762153,0.0,-2423.2333984375,89.80579376220703,False,,,8,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-04,1623530224,0.19753789901733398,8.01426362991333,189080,LOGGI004112,192.168.15.44,8.01426362991333,0,8,58b1f_00151
-1515.0885009765625,-244.81797790527344,-1392.6698608398438,0.0,-2423.2333984375,81.24124145507812,False,,,9,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-05,1623530225,0.21190476417541504,8.226168394088745,189080,LOGGI004112,192.168.15.44,8.226168394088745,0,9,58b1f_00151
-1492.70556640625,-244.81797790527344,-1392.6676580255682,0.0,-2423.2333984375,75.31887817382812,False,,,10,b3697b0d492a4bc8861b62b297a65e10,2021-06-12_17-37-05,1623530225,0.1950080394744873,8.421176433563232,189080,LOGGI004112,192.168.15.44,8.421176433563232,0,10,58b1f_00151
