true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-119.99260711669922,52.545509338378906,-107.23275236649947,0.0,-206.28199768066406,False,,,1,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-16,1623070996,7.574406862258911,7.574406862258911,17471,LOGGI004112,192.168.15.44,7.574406862258911,0,1,67d8a_00079
-116.59941101074219,52.545509338378906,-112.62471535092308,0.0,-206.28199768066406,False,,,2,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-17,1623070997,0.21705269813537598,7.791459560394287,17471,LOGGI004112,192.168.15.44,7.791459560394287,0,2,67d8a_00079
-113.4769287109375,52.545509338378906,-114.14800643920898,0.0,-206.28199768066406,False,,,3,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-17,1623070997,0.2190389633178711,8.010498523712158,17471,LOGGI004112,192.168.15.44,8.010498523712158,0,3,67d8a_00079
-110.80855560302734,52.545509338378906,-109.75207193886361,0.0,-206.28199768066406,False,,,4,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-17,1623070997,0.17877793312072754,8.189276456832886,17471,LOGGI004112,192.168.15.44,8.189276456832886,0,4,67d8a_00079
-108.56884765625,52.545509338378906,-108.19060882867551,0.0,-206.28199768066406,False,,,5,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-17,1623070997,0.23227858543395996,8.421555042266846,17471,LOGGI004112,192.168.15.44,8.421555042266846,0,5,67d8a_00079
-106.53715515136719,52.545509338378906,-109.55472533429256,0.0,-206.28199768066406,False,,,6,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-17,1623070997,0.22604584693908691,8.647600889205933,17471,LOGGI004112,192.168.15.44,8.647600889205933,0,6,67d8a_00079
-104.64177703857422,52.545509338378906,-108.22997461238377,0.0,-206.28199768066406,False,,,7,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-18,1623070998,0.2559370994567871,8.90353798866272,17471,LOGGI004112,192.168.15.44,8.90353798866272,0,7,67d8a_00079
-102.87937927246094,52.545509338378906,-108.28060136017976,0.0,-206.28199768066406,False,,,8,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-18,1623070998,0.2432873249053955,9.146825313568115,17471,LOGGI004112,192.168.15.44,9.146825313568115,0,8,67d8a_00079
-101.2569808959961,52.545509338378906,-107.71656300471379,0.0,-206.28199768066406,False,,,9,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-18,1623070998,0.3531153202056885,9.499940633773804,17471,LOGGI004112,192.168.15.44,9.499940633773804,0,9,67d8a_00079
-99.64131927490234,52.545509338378906,-108.46027004241944,-54.85094451904297,-206.28199768066406,False,,,10,3f3383c4ceff409491bdc3ae7b6a8a44,2021-06-07_10-03-19,1623070999,0.3909130096435547,9.890853643417358,17471,LOGGI004112,192.168.15.44,9.890853643417358,0,10,67d8a_00079
