true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-272.1748962402344,71.25199890136719,-214.08138552579013,0.0,-425.787109375,False,,,1,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-06,1623077466,7.11952805519104,7.11952805519104,43139,LOGGI004112,192.168.15.44,7.11952805519104,0,1,67d8a_00281
-268.2247314453125,71.25199890136719,-292.1725685482933,0.0,-1254.998291015625,False,,,2,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-07,1623077467,0.23271679878234863,7.352244853973389,43139,LOGGI004112,192.168.15.44,7.352244853973389,0,2,67d8a_00281
-264.5187072753906,71.25199890136719,-338.19917814193235,0.0,-1254.998291015625,False,,,3,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-07,1623077467,0.24927663803100586,7.6015214920043945,43139,LOGGI004112,192.168.15.44,7.6015214920043945,0,3,67d8a_00281
-261.3665771484375,71.25199890136719,-316.7727073111185,0.0,-1254.998291015625,False,,,4,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-07,1623077467,0.24771928787231445,7.849240779876709,43139,LOGGI004112,192.168.15.44,7.849240779876709,0,4,67d8a_00281
-258.0824890136719,71.25199890136719,-303.628074945188,0.0,-1254.998291015625,False,,,5,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-07,1623077467,0.24579119682312012,8.095031976699829,43139,LOGGI004112,192.168.15.44,8.095031976699829,0,5,67d8a_00281
-254.90939331054688,71.25199890136719,-289.4254546868996,0.0,-1254.998291015625,False,,,6,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-08,1623077468,0.21151161193847656,8.306543588638306,43139,LOGGI004112,192.168.15.44,8.306543588638306,0,6,67d8a_00281
-252.2167510986328,71.25199890136719,-284.4628055196413,0.0,-1254.998291015625,False,,,7,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-08,1623077468,0.23815655708312988,8.544700145721436,43139,LOGGI004112,192.168.15.44,8.544700145721436,0,7,67d8a_00281
-249.2469940185547,71.25199890136719,-283.1791581518856,0.0,-1254.998291015625,False,,,8,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-08,1623077468,0.40470218658447266,8.949402332305908,43139,LOGGI004112,192.168.15.44,8.949402332305908,0,8,67d8a_00281
-246.51654052734375,71.25199890136719,-284.69075884137834,0.0,-1254.998291015625,False,,,9,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-09,1623077469,0.2552516460418701,9.204653978347778,43139,LOGGI004112,192.168.15.44,9.204653978347778,0,9,67d8a_00281
-243.8512725830078,71.25199890136719,-277.48179718017576,-55.45124816894531,-1254.998291015625,False,,,10,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-09,1623077469,0.2661449909210205,9.470798969268799,43139,LOGGI004112,192.168.15.44,9.470798969268799,0,10,67d8a_00281
-241.09385681152344,71.25199890136719,-273.24690315246585,-55.45124816894531,-1254.998291015625,False,,,11,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-09,1623077469,0.3005044460296631,9.771303415298462,43139,LOGGI004112,192.168.15.44,9.771303415298462,0,11,67d8a_00281
-238.73272705078125,71.25199890136719,-252.78024467468262,-55.45124816894531,-1069.73193359375,False,,,12,ec8274f8ac3f4376ba64631e55e65a16,2021-06-07_11-51-09,1623077469,0.22768592834472656,9.998989343643188,43139,LOGGI004112,192.168.15.44,9.998989343643188,0,12,67d8a_00281
