true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-239.21063232421875,66.66514587402344,-189.20163934881037,0.0,-379.4630126953125,False,,,1,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-38,1623071258,7.6288065910339355,7.6288065910339355,18488,LOGGI004112,192.168.15.44,7.6288065910339355,0,1,67d8a_00085
-237.25234985351562,66.66514587402344,-189.10685076032365,0.0,-379.4630126953125,False,,,2,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-39,1623071259,0.23072099685668945,7.859527587890625,18488,LOGGI004112,192.168.15.44,7.859527587890625,0,2,67d8a_00085
-235.27833557128906,66.66514587402344,-205.22412158596902,0.0,-537.1903076171875,False,,,3,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-39,1623071259,0.17454123497009277,8.034068822860718,18488,LOGGI004112,192.168.15.44,8.034068822860718,0,3,67d8a_00085
-233.557861328125,66.66514587402344,-221.71284335997046,0.0,-537.1903076171875,False,,,4,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-39,1623071259,0.17368316650390625,8.207751989364624,18488,LOGGI004112,192.168.15.44,8.207751989364624,0,4,67d8a_00085
-232.10316467285156,66.66514587402344,-212.76180042940027,0.0,-537.1903076171875,False,,,5,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-39,1623071259,0.1846466064453125,8.392398595809937,18488,LOGGI004112,192.168.15.44,8.392398595809937,0,5,67d8a_00085
-230.23170471191406,66.66514587402344,-217.84661877741578,0.0,-537.1903076171875,False,,,6,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-40,1623071260,0.2186286449432373,8.611027240753174,18488,LOGGI004112,192.168.15.44,8.611027240753174,0,6,67d8a_00085
-228.4939727783203,66.66514587402344,-215.7350809876348,0.0,-537.1903076171875,False,,,7,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-40,1623071260,0.36167216300964355,8.972699403762817,18488,LOGGI004112,192.168.15.44,8.972699403762817,0,7,67d8a_00085
-226.67445373535156,66.66514587402344,-219.98189836666907,0.0,-594.5834350585938,False,,,8,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-40,1623071260,0.3080141544342041,9.280713558197021,18488,LOGGI004112,192.168.15.44,9.280713558197021,0,8,67d8a_00085
-224.94375610351562,66.66514587402344,-225.24776265909384,0.0,-594.5834350585938,False,,,9,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-40,1623071260,0.21870970726013184,9.499423265457153,18488,LOGGI004112,192.168.15.44,9.499423265457153,0,9,67d8a_00085
-223.344482421875,66.66514587402344,-223.9147215270996,-72.76789093017578,-594.5834350585938,False,,,10,39cd7bb9ec8741aeb5d42c642c0b9d17,2021-06-07_10-07-41,1623071261,0.22493791580200195,9.724361181259155,18488,LOGGI004112,192.168.15.44,9.724361181259155,0,10,67d8a_00085
