true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-6402.5166015625,-163.12245178222656,-3386.775146484375,0.0,-6773.55029296875,4568.07958984375,False,,,1,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-37,1623529897,6.591238021850586,6.591238021850586,188172,LOGGI004112,192.168.15.44,6.591238021850586,0,1,58b1f_00137
-5658.21240234375,-163.12245178222656,-3919.5838216145835,0.0,-6773.55029296875,1316.81005859375,False,,,2,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-37,1623529897,0.163466215133667,6.754704236984253,188172,LOGGI004112,192.168.15.44,6.754704236984253,0,2,58b1f_00137
-5242.73486328125,-163.12245178222656,-4711.5977783203125,0.0,-7087.6396484375,1282.8402099609375,False,,,3,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-37,1623529897,0.21836447715759277,6.973068714141846,188172,LOGGI004112,192.168.15.44,6.973068714141846,0,3,58b1f_00137
-5151.998046875,-163.12245178222656,-4461.885498046875,0.0,-7087.6396484375,939.6185913085938,False,,,4,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-38,1623529898,0.19342303276062012,7.166491746902466,188172,LOGGI004112,192.168.15.44,7.166491746902466,0,4,58b1f_00137
-5058.9951171875,-163.12245178222656,-4751.1219482421875,0.0,-7087.6396484375,1207.2677001953125,False,,,5,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-38,1623529898,0.1520237922668457,7.3185155391693115,188172,LOGGI004112,192.168.15.44,7.3185155391693115,0,5,58b1f_00137
-5032.140625,-163.12245178222656,-4730.518031529018,0.0,-7087.6396484375,988.6387329101562,False,,,6,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-38,1623529898,0.15296339988708496,7.4714789390563965,188172,LOGGI004112,192.168.15.44,7.4714789390563965,0,6,58b1f_00137
-5008.7578125,-163.12245178222656,-4550.287109375,0.0,-7087.6396484375,1264.05615234375,False,,,7,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-38,1623529898,0.24366021156311035,7.715139150619507,188172,LOGGI004112,192.168.15.44,7.715139150619507,0,7,58b1f_00137
-5123.43603515625,-163.12245178222656,-4664.201605902777,0.0,-7087.6396484375,774.2857666015625,False,,,8,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-39,1623529899,0.2447953224182129,7.95993447303772,188172,LOGGI004112,192.168.15.44,7.95993447303772,0,8,58b1f_00137
-5099.46533203125,-163.12245178222656,-4763.654345703125,0.0,-7087.6396484375,930.9608154296875,False,,,9,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-39,1623529899,0.2406466007232666,8.200581073760986,188172,LOGGI004112,192.168.15.44,8.200581073760986,0,9,58b1f_00137
-5148.990234375,-163.12245178222656,-4833.847079190341,0.0,-7087.6396484375,986.7274169921875,False,,,10,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-39,1623529899,0.20749974250793457,8.408080816268921,188172,LOGGI004112,192.168.15.44,8.408080816268921,0,10,58b1f_00137
-5134.681640625,-163.12245178222656,-4843.3535563151045,0.0,-7087.6396484375,881.2283935546875,False,,,11,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-39,1623529899,0.2113502025604248,8.619431018829346,188172,LOGGI004112,192.168.15.44,8.619431018829346,0,11,58b1f_00137
-5202.89794921875,-163.12245178222656,-4940.070087139423,0.0,-7087.6396484375,872.3236083984375,False,,,12,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-40,1623529900,0.19835948944091797,8.817790508270264,188172,LOGGI004112,192.168.15.44,8.817790508270264,0,12,58b1f_00137
-5176.55908203125,-163.12245178222656,-5114.620082310268,0.0,-7383.77001953125,894.1677856445312,False,,,13,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-40,1623529900,0.21149682998657227,9.029287338256836,188172,LOGGI004112,192.168.15.44,9.029287338256836,0,13,58b1f_00137
-5128.3955078125,-163.12245178222656,-5038.425634765625,0.0,-7383.77001953125,1140.6343994140625,False,,,14,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-40,1623529900,0.2054765224456787,9.234763860702515,188172,LOGGI004112,192.168.15.44,9.234763860702515,0,14,58b1f_00137
-5002.98828125,-163.12245178222656,-4861.446472167969,0.0,-7383.77001953125,1098.2462158203125,False,,,15,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-40,1623529900,0.21392035484313965,9.448684215545654,188172,LOGGI004112,192.168.15.44,9.448684215545654,0,15,58b1f_00137
-4877.55810546875,-163.12245178222656,-4879.21622242647,0.0,-7383.77001953125,1201.40478515625,False,,,16,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-40,1623529900,0.21532034873962402,9.664004564285278,188172,LOGGI004112,192.168.15.44,9.664004564285278,0,16,58b1f_00137
-5047.18359375,-163.12245178222656,-5004.931911892361,0.0,-7383.77001953125,804.0291748046875,False,,,17,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-41,1623529901,0.20995807647705078,9.873962640762329,188172,LOGGI004112,192.168.15.44,9.873962640762329,0,17,58b1f_00137
-4990.9677734375,-163.12245178222656,-5004.572137129934,0.0,-7383.77001953125,1080.6558837890625,False,,,18,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-41,1623529901,0.20498394966125488,10.078946590423584,188172,LOGGI004112,192.168.15.44,10.078946590423584,0,18,58b1f_00137
-5095.5302734375,-163.12245178222656,-4914.62783203125,0.0,-7383.77001953125,747.09375,False,,,19,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-41,1623529901,0.19762969017028809,10.276576280593872,188172,LOGGI004112,192.168.15.44,10.276576280593872,0,19,58b1f_00137
-5141.646484375,-163.12245178222656,-5012.271112351191,0.0,-7383.77001953125,818.0262451171875,False,,,20,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-41,1623529901,0.19934630393981934,10.475922584533691,188172,LOGGI004112,192.168.15.44,10.475922584533691,0,20,58b1f_00137
-5032.3916015625,-163.12245178222656,-5088.656605113636,0.0,-7383.77001953125,1151.8099365234375,False,,,21,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-41,1623529901,0.22860074043273926,10.70452332496643,188172,LOGGI004112,192.168.15.44,10.70452332496643,0,21,58b1f_00137
-4900.21240234375,-163.12245178222656,-5122.239427649457,0.0,-7383.77001953125,745.0117797851562,False,,,22,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-42,1623529902,0.24148344993591309,10.946006774902344,188172,LOGGI004112,192.168.15.44,10.946006774902344,0,22,58b1f_00137
-4978.0390625,-163.12245178222656,-5233.3478597005205,0.0,-7788.841796875,1047.025146484375,False,,,23,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-42,1623529902,0.2504754066467285,11.196482181549072,188172,LOGGI004112,192.168.15.44,11.196482181549072,0,23,58b1f_00137
-4816.5869140625,-163.12245178222656,-5324.18125,0.0,-7788.841796875,1351.1768798828125,False,,,24,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-42,1623529902,0.20352554321289062,11.400007724761963,188172,LOGGI004112,192.168.15.44,11.400007724761963,0,24,58b1f_00137
-4948.0205078125,-163.12245178222656,-5300.65224984976,0.0,-7788.841796875,723.4094848632812,False,,,25,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-42,1623529902,0.19498372077941895,11.594991445541382,188172,LOGGI004112,192.168.15.44,11.594991445541382,0,25,58b1f_00137
-4898.61669921875,-163.12245178222656,-5411.554126880787,0.0,-8295.0029296875,846.0834350585938,False,,,26,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-43,1623529903,0.21287012100219727,11.807861566543579,188172,LOGGI004112,192.168.15.44,11.807861566543579,0,26,58b1f_00137
-4935.3212890625,-163.12245178222656,-5394.385550362723,0.0,-8295.0029296875,954.960205078125,False,,,27,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-43,1623529903,0.20531606674194336,12.013177633285522,188172,LOGGI004112,192.168.15.44,12.013177633285522,0,27,58b1f_00137
-4821.39892578125,-163.12245178222656,-5319.398488011853,0.0,-8295.0029296875,804.5823974609375,False,,,28,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-43,1623529903,0.22036385536193848,12.233541488647461,188172,LOGGI004112,192.168.15.44,12.233541488647461,0,28,58b1f_00137
-4840.181640625,-163.12245178222656,-5295.45908203125,0.0,-8295.0029296875,759.7514038085938,False,,,29,4a6bfc7d246d49a6b43181a14007290b,2021-06-12_17-31-43,1623529903,0.20433449745178223,12.437875986099243,188172,LOGGI004112,192.168.15.44,12.437875986099243,0,29,58b1f_00137
