true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-30593.568359375,-132.20472717285156,-14009.970703125,0.0,-28019.94140625,9422.04296875,False,,,1,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-42,1623525042,7.3396360874176025,7.3396360874176025,174038,LOGGI004112,192.168.15.44,7.3396360874176025,0,1,58b1f_00016
-30508.42578125,-132.20472717285156,-14983.050130208334,0.0,-28019.94140625,6240.3232421875,False,,,2,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-42,1623525042,0.24797272682189941,7.587608814239502,174038,LOGGI004112,192.168.15.44,7.587608814239502,0,2,58b1f_00016
-29680.94140625,-132.20472717285156,-19587.26025390625,0.0,-33399.890625,6398.8466796875,False,,,3,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-43,1623525043,0.16918158531188965,7.756790399551392,174038,LOGGI004112,192.168.15.44,7.756790399551392,0,3,58b1f_00016
-29761.26953125,-132.20472717285156,-21796.155859375,0.0,-33399.890625,5257.490234375,False,,,4,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-43,1623525043,0.17363405227661133,7.930424451828003,174038,LOGGI004112,192.168.15.44,7.930424451828003,0,4,58b1f_00016
-29218.07421875,-132.20472717285156,-24343.564778645832,0.0,-37080.609375,6421.5810546875,False,,,5,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-43,1623525043,0.1766676902770996,8.107092142105103,174038,LOGGI004112,192.168.15.44,8.107092142105103,0,5,58b1f_00016
-28532.8515625,-132.20472717285156,-24469.580915178572,0.0,-37080.609375,6163.88427734375,False,,,6,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-43,1623525043,0.1737978458404541,8.280889987945557,174038,LOGGI004112,192.168.15.44,8.280889987945557,0,6,58b1f_00016
-29342.19921875,-132.20472717285156,-25375.22021484375,0.0,-37080.609375,5404.03173828125,False,,,7,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-43,1623525043,0.18081951141357422,8.46170949935913,174038,LOGGI004112,192.168.15.44,8.46170949935913,0,7,58b1f_00016
-28618.958984375,-132.20472717285156,-26097.023871527777,0.0,-37080.609375,5142.27880859375,False,,,8,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-44,1623525044,0.1678941249847412,8.629603624343872,174038,LOGGI004112,192.168.15.44,8.629603624343872,0,8,58b1f_00016
-28312.458984375,-132.20472717285156,-25567.6564453125,0.0,-37080.609375,7000.51318359375,False,,,9,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-44,1623525044,0.16374588012695312,8.793349504470825,174038,LOGGI004112,192.168.15.44,8.793349504470825,0,9,58b1f_00016
-28724.166015625,-132.20472717285156,-25212.338423295456,0.0,-37080.609375,5614.94482421875,False,,,10,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-44,1623525044,0.16559624671936035,8.958945751190186,174038,LOGGI004112,192.168.15.44,8.958945751190186,0,10,58b1f_00016
-28064.599609375,-132.20472717285156,-25292.661458333332,0.0,-37080.609375,6226.033203125,False,,,11,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-44,1623525044,0.17386198043823242,9.132807731628418,174038,LOGGI004112,192.168.15.44,9.132807731628418,0,11,58b1f_00016
-28256.623046875,-132.20472717285156,-24549.89362980769,0.0,-37080.609375,5589.0576171875,False,,,12,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-44,1623525044,0.16875815391540527,9.301565885543823,174038,LOGGI004112,192.168.15.44,9.301565885543823,0,12,58b1f_00016
-27947.26171875,-132.20472717285156,-24424.000139508928,0.0,-37080.609375,5538.94189453125,False,,,13,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-44,1623525044,0.17214632034301758,9.47371220588684,174038,LOGGI004112,192.168.15.44,9.47371220588684,0,13,58b1f_00016
-28064.361328125,-132.20472717285156,-24422.56953125,0.0,-37080.609375,6083.87939453125,False,,,14,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-45,1623525045,0.17304444313049316,9.646756649017334,174038,LOGGI004112,192.168.15.44,9.646756649017334,0,14,58b1f_00016
-27365.162109375,-132.20472717285156,-24021.091674804688,0.0,-37080.609375,5494.53564453125,False,,,15,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-45,1623525045,0.1687319278717041,9.815488576889038,174038,LOGGI004112,192.168.15.44,9.815488576889038,0,15,58b1f_00016
-27417.599609375,-132.20472717285156,-24885.14418658088,0.0,-38709.984375,5757.0322265625,False,,,16,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-45,1623525045,0.17032599449157715,9.985814571380615,174038,LOGGI004112,192.168.15.44,9.985814571380615,0,16,58b1f_00016
-28199.232421875,-132.20472717285156,-24925.579969618055,0.0,-38709.984375,4520.19287109375,False,,,17,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-45,1623525045,0.1745302677154541,10.16034483909607,174038,LOGGI004112,192.168.15.44,10.16034483909607,0,17,58b1f_00016
-27777.166015625,-132.20472717285156,-25157.247018914473,0.0,-38709.984375,5626.4697265625,False,,,18,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-45,1623525045,0.17084407806396484,10.331188917160034,174038,LOGGI004112,192.168.15.44,10.331188917160034,0,18,58b1f_00016
-27953.96484375,-132.20472717285156,-26690.68369140625,0.0,-55825.98046875,5084.87548828125,False,,,19,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-45,1623525045,0.17173409461975098,10.502923011779785,174038,LOGGI004112,192.168.15.44,10.502923011779785,0,19,58b1f_00016
-27097.068359375,-132.20472717285156,-26026.54757254464,0.0,-55825.98046875,6503.341796875,False,,,20,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-46,1623525046,0.16857624053955078,10.671499252319336,174038,LOGGI004112,192.168.15.44,10.671499252319336,0,20,58b1f_00016
-27437.1953125,-132.20472717285156,-26339.559437144886,0.0,-55825.98046875,4975.626953125,False,,,21,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-46,1623525046,0.1680583953857422,10.839557647705078,174038,LOGGI004112,192.168.15.44,10.839557647705078,0,21,58b1f_00016
-27867.08984375,-132.20472717285156,-26062.284349524456,0.0,-55825.98046875,5672.7265625,False,,,22,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-46,1623525046,0.16829967498779297,11.007857322692871,174038,LOGGI004112,192.168.15.44,11.007857322692871,0,22,58b1f_00016
-27256.1015625,-132.20472717285156,-26045.85176595052,0.0,-55825.98046875,6457.958984375,False,,,23,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-46,1623525046,0.1614396572113037,11.169296979904175,174038,LOGGI004112,192.168.15.44,11.169296979904175,0,23,58b1f_00016
-26993.53125,-132.20472717285156,-26152.5628515625,0.0,-55825.98046875,5547.85498046875,False,,,24,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-46,1623525046,0.16764593124389648,11.336942911148071,174038,LOGGI004112,192.168.15.44,11.336942911148071,0,24,58b1f_00016
-26961.154296875,-132.20472717285156,-26580.392916165867,0.0,-55825.98046875,4965.1171875,False,,,25,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-47,1623525047,0.17093682289123535,11.507879734039307,174038,LOGGI004112,192.168.15.44,11.507879734039307,0,25,58b1f_00016
-27136.720703125,-132.20472717285156,-26507.55443431713,0.0,-55825.98046875,4966.05078125,False,,,26,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-47,1623525047,0.17672276496887207,11.684602499008179,174038,LOGGI004112,192.168.15.44,11.684602499008179,0,26,58b1f_00016
-27509.32421875,-132.20472717285156,-26189.097691127234,0.0,-55825.98046875,5213.48193359375,False,,,27,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-47,1623525047,0.1717994213104248,11.856401920318604,174038,LOGGI004112,192.168.15.44,11.856401920318604,0,27,58b1f_00016
-27180.00390625,-132.20472717285156,-26044.09991244612,0.0,-55825.98046875,5896.2216796875,False,,,28,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-47,1623525047,0.1670207977294922,12.023422718048096,174038,LOGGI004112,192.168.15.44,12.023422718048096,0,28,58b1f_00016
-27183.69921875,-132.20472717285156,-26232.101529947915,0.0,-55825.98046875,6126.93603515625,False,,,29,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-47,1623525047,0.17108917236328125,12.194511890411377,174038,LOGGI004112,192.168.15.44,12.194511890411377,0,29,58b1f_00016
-27000.046875,-132.20472717285156,-26137.26382938508,0.0,-55825.98046875,5754.35107421875,False,,,30,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-47,1623525047,0.17201638221740723,12.366528272628784,174038,LOGGI004112,192.168.15.44,12.366528272628784,0,30,58b1f_00016
-26377.236328125,-132.20472717285156,-25924.939422607422,0.0,-55825.98046875,6661.6591796875,False,,,31,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-48,1623525048,0.16474437713623047,12.531272649765015,174038,LOGGI004112,192.168.15.44,12.531272649765015,0,31,58b1f_00016
-26111.130859375,-132.20472717285156,-25567.638731060608,0.0,-55825.98046875,5804.30859375,False,,,32,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-48,1623525048,0.16518545150756836,12.696458101272583,174038,LOGGI004112,192.168.15.44,12.696458101272583,0,32,58b1f_00016
-26553.501953125,-132.20472717285156,-25514.30939797794,0.0,-55825.98046875,5892.3857421875,False,,,33,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-48,1623525048,0.16887736320495605,12.865335464477539,174038,LOGGI004112,192.168.15.44,12.865335464477539,0,33,58b1f_00016
-26987.74609375,-132.20472717285156,-25373.268191964286,0.0,-55825.98046875,5481.3271484375,False,,,34,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-48,1623525048,0.17266011238098145,13.03799557685852,174038,LOGGI004112,192.168.15.44,13.03799557685852,0,34,58b1f_00016
-27221.62109375,-132.20472717285156,-25078.9287109375,0.0,-55825.98046875,5261.818359375,False,,,35,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-48,1623525048,0.17393159866333008,13.21192717552185,174038,LOGGI004112,192.168.15.44,13.21192717552185,0,35,58b1f_00016
-26911.90234375,-132.20472717285156,-24877.238175675677,0.0,-55825.98046875,5619.2099609375,False,,,36,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-48,1623525048,0.1654510498046875,13.377378225326538,174038,LOGGI004112,192.168.15.44,13.377378225326538,0,36,58b1f_00016
-27096.314453125,-132.20472717285156,-25145.97543174342,0.0,-55825.98046875,5796.32177734375,False,,,37,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-49,1623525049,0.17049479484558105,13.54787302017212,174038,LOGGI004112,192.168.15.44,13.54787302017212,0,37,58b1f_00016
-27486.201171875,-132.20472717285156,-24935.11443309295,0.0,-55825.98046875,6129.73876953125,False,,,38,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-49,1623525049,0.16885995864868164,13.7167329788208,174038,LOGGI004112,192.168.15.44,13.7167329788208,0,38,58b1f_00016
-27122.0703125,-132.20472717285156,-24975.40029296875,0.0,-55825.98046875,5235.884765625,False,,,39,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-49,1623525049,0.17638111114501953,13.89311408996582,174038,LOGGI004112,192.168.15.44,13.89311408996582,0,39,58b1f_00016
-27167.732421875,-132.20472717285156,-25070.087747713416,0.0,-55825.98046875,6128.3369140625,False,,,40,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-49,1623525049,0.16368842124938965,14.05680251121521,174038,LOGGI004112,192.168.15.44,14.05680251121521,0,40,58b1f_00016
-26544.255859375,-132.20472717285156,-25124.52367001488,0.0,-55825.98046875,7026.45068359375,False,,,41,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-49,1623525049,0.17245936393737793,14.229261875152588,174038,LOGGI004112,192.168.15.44,14.229261875152588,0,41,58b1f_00016
-26722.34375,-132.20472717285156,-24909.9562590843,0.0,-55825.98046875,4797.52587890625,False,,,42,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-50,1623525050,0.1755363941192627,14.40479826927185,174038,LOGGI004112,192.168.15.44,14.40479826927185,0,42,58b1f_00016
-26746.640625,-132.20472717285156,-24715.88543146307,0.0,-55825.98046875,4981.8564453125,False,,,43,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-50,1623525050,0.17126774787902832,14.576066017150879,174038,LOGGI004112,192.168.15.44,14.576066017150879,0,43,58b1f_00016
-26803.64453125,-132.20472717285156,-24899.696484375,0.0,-55825.98046875,5584.291015625,False,,,44,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-50,1623525050,0.17695212364196777,14.753018140792847,174038,LOGGI004112,192.168.15.44,14.753018140792847,0,44,58b1f_00016
-26593.470703125,-132.20472717285156,-24758.972274116848,0.0,-55825.98046875,6803.2509765625,False,,,45,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-50,1623525050,0.1785881519317627,14.93160629272461,174038,LOGGI004112,192.168.15.44,14.93160629272461,0,45,58b1f_00016
-26469.375,-132.20472717285156,-24846.46131150266,0.0,-55825.98046875,7799.2568359375,False,,,46,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-50,1623525050,0.17385601997375488,15.105462312698364,174038,LOGGI004112,192.168.15.44,15.105462312698364,0,46,58b1f_00016
-26039.55078125,-132.20472717285156,-24878.177612304688,0.0,-55825.98046875,6215.44384765625,False,,,47,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-50,1623525050,0.16794347763061523,15.27340579032898,174038,LOGGI004112,192.168.15.44,15.27340579032898,0,47,58b1f_00016
-25689.37890625,-132.20472717285156,-25166.373126594386,0.0,-55825.98046875,6302.21142578125,False,,,48,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-51,1623525051,0.16480302810668945,15.438208818435669,174038,LOGGI004112,192.168.15.44,15.438208818435669,0,48,58b1f_00016
-25747.041015625,-132.20472717285156,-24905.06501953125,0.0,-55825.98046875,5142.4267578125,False,,,49,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-51,1623525051,0.17710447311401367,15.615313291549683,174038,LOGGI004112,192.168.15.44,15.615313291549683,0,49,58b1f_00016
-25893.6484375,-132.20472717285156,-24897.17648973652,0.0,-55825.98046875,5170.46923828125,False,,,50,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-51,1623525051,0.1784520149230957,15.793765306472778,174038,LOGGI004112,192.168.15.44,15.793765306472778,0,50,58b1f_00016
-25829.169921875,-132.20472717285156,-24741.747239332934,0.0,-55825.98046875,5053.49365234375,False,,,51,095567ee70994a9b8c6601fac5622ee4,2021-06-12_16-10-51,1623525051,0.26378560066223145,16.05755090713501,174038,LOGGI004112,192.168.15.44,16.05755090713501,0,51,58b1f_00016
