true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2265.47314453125,-173.83181762695312,-1262.6536865234375,0.0,-2525.307373046875,93.7367172241211,False,,,1,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-52,1623530872,7.42293906211853,7.42293906211853,190841,LOGGI004112,192.168.15.44,7.42293906211853,0,1,58b1f_00166
-2229.4140625,-173.83181762695312,-1463.976806640625,0.0,-2525.307373046875,102.93474578857422,False,,,2,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-52,1623530872,0.17790651321411133,7.600845575332642,190841,LOGGI004112,192.168.15.44,7.600845575332642,0,2,58b1f_00166
-2215.948974609375,-173.83181762695312,-1512.693359375,0.0,-2525.307373046875,75.20219421386719,False,,,3,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-52,1623530872,0.17935633659362793,7.7802019119262695,190841,LOGGI004112,192.168.15.44,7.7802019119262695,0,3,58b1f_00166
-2206.466796875,-173.83181762695312,-1414.2785888671874,0.0,-2525.307373046875,69.04241180419922,False,,,4,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-52,1623530872,0.2190992832183838,7.999301195144653,190841,LOGGI004112,192.168.15.44,7.999301195144653,0,4,58b1f_00166
-2173.09765625,-173.83181762695312,-1443.621561686198,0.0,-2525.307373046875,79.57233428955078,False,,,5,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-53,1623530873,0.17222070693969727,8.17152190208435,190841,LOGGI004112,192.168.15.44,8.17152190208435,0,5,58b1f_00166
-2150.0849609375,-173.83181762695312,-1524.6511404854912,0.0,-2525.307373046875,86.077392578125,False,,,6,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-53,1623530873,0.17285418510437012,8.34437608718872,190841,LOGGI004112,192.168.15.44,8.34437608718872,0,6,58b1f_00166
-2123.5625,-173.83181762695312,-1579.2997283935547,0.0,-2525.307373046875,64.9358139038086,False,,,7,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-53,1623530873,0.17060613632202148,8.514982223510742,190841,LOGGI004112,192.168.15.44,8.514982223510742,0,7,58b1f_00166
-2067.26513671875,-173.83181762695312,-1721.0870632595486,0.0,-2855.3857421875,86.93128204345703,False,,,8,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-53,1623530873,0.16247773170471191,8.677459955215454,190841,LOGGI004112,192.168.15.44,8.677459955215454,0,8,58b1f_00166
-2062.29052734375,-173.83181762695312,-1913.2974243164062,0.0,-3643.190673828125,82.53575134277344,False,,,9,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-53,1623530873,0.16812491416931152,8.845584869384766,190841,LOGGI004112,192.168.15.44,8.845584869384766,0,9,58b1f_00166
-2039.074462890625,-173.83181762695312,-1998.7033802379262,0.0,-3643.190673828125,67.98887634277344,False,,,10,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-53,1623530873,0.17650461196899414,9.02208948135376,190841,LOGGI004112,192.168.15.44,9.02208948135376,0,10,58b1f_00166
-2019.573974609375,-173.83181762695312,-1918.5734965006511,0.0,-3643.190673828125,65.61636352539062,False,,,11,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-54,1623530874,0.1762831211090088,9.198372602462769,190841,LOGGI004112,192.168.15.44,9.198372602462769,0,11,58b1f_00166
-1982.4853515625,-173.83181762695312,-2056.004892202524,0.0,-3705.181640625,75.09262084960938,False,,,12,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-54,1623530874,0.17231035232543945,9.370682954788208,190841,LOGGI004112,192.168.15.44,9.370682954788208,0,12,58b1f_00166
-1981.3455810546875,-173.83181762695312,-2075.4706072126114,0.0,-3705.181640625,69.77693939208984,False,,,13,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-54,1623530874,0.17089295387268066,9.541575908660889,190841,LOGGI004112,192.168.15.44,9.541575908660889,0,13,58b1f_00166
-1946.3043212890625,-173.83181762695312,-2081.7482014973957,0.0,-3705.181640625,65.70556640625,False,,,14,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-54,1623530874,0.16803646087646484,9.709612369537354,190841,LOGGI004112,192.168.15.44,9.709612369537354,0,14,58b1f_00166
-1931.3966064453125,-173.83181762695312,-2056.4807739257812,0.0,-3705.181640625,59.38249206542969,False,,,15,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-54,1623530874,0.16883635520935059,9.878448724746704,190841,LOGGI004112,192.168.15.44,9.878448724746704,0,15,58b1f_00166
-1903.6669921875,-173.83181762695312,-2049.8952134076285,0.0,-3705.181640625,80.84636688232422,False,,,16,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-55,1623530875,0.16509628295898438,10.043545007705688,190841,LOGGI004112,192.168.15.44,10.043545007705688,0,16,58b1f_00166
-1898.736083984375,-173.83181762695312,-2015.8517252604167,0.0,-3705.181640625,42.87647247314453,False,,,17,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-55,1623530875,0.16943693161010742,10.212981939315796,190841,LOGGI004112,192.168.15.44,10.212981939315796,0,17,58b1f_00166
-1901.548095703125,-173.83181762695312,-1962.675437525699,0.0,-3705.181640625,59.22195053100586,False,,,18,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-55,1623530875,0.18912577629089355,10.40210771560669,190841,LOGGI004112,192.168.15.44,10.40210771560669,0,18,58b1f_00166
-1872.1441650390625,-173.83181762695312,-1970.018325805664,0.0,-3705.181640625,73.97632598876953,False,,,19,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-55,1623530875,0.165541410446167,10.567649126052856,190841,LOGGI004112,192.168.15.44,10.567649126052856,0,19,58b1f_00166
-1869.42529296875,-173.83181762695312,-1965.5731055850074,0.0,-3705.181640625,66.36408233642578,False,,,20,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-55,1623530875,0.16632866859436035,10.733977794647217,190841,LOGGI004112,192.168.15.44,10.733977794647217,0,20,58b1f_00166
-1864.222412109375,-173.83181762695312,-1972.6132396351206,0.0,-3705.181640625,64.43326568603516,False,,,21,031a91904b1d486d85948ac19ef72e8f,2021-06-12_17-47-55,1623530875,0.19156312942504883,10.925540924072266,190841,LOGGI004112,192.168.15.44,10.925540924072266,0,21,58b1f_00166
