true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-6572739.0,-226.0231475830078,-1386990.5,0.0,-2773981.0,482454.53125,False,,,1,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-29,1623527309,8.638750553131104,8.638750553131104,180627,LOGGI004112,192.168.15.44,8.638750553131104,0,1,58b1f_00076
-5986731.5,-226.0231475830078,-2671618.3333333335,0.0,-5240874.0,668859.625,False,,,2,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-29,1623527309,0.20251131057739258,8.841261863708496,180627,LOGGI004112,192.168.15.44,8.841261863708496,0,2,58b1f_00076
-5629918.0,-226.0231475830078,-3304017.5,0.0,-5240874.0,463891.28125,False,,,3,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-29,1623527309,0.21588349342346191,9.057145357131958,180627,LOGGI004112,192.168.15.44,9.057145357131958,0,3,58b1f_00076
-5649144.5,-226.0231475830078,-3017103.95,0.0,-5240874.0,510266.15625,False,,,4,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-30,1623527310,0.20450448989868164,9.26164984703064,180627,LOGGI004112,192.168.15.44,9.26164984703064,0,4,58b1f_00076
-5641288.5,-226.0231475830078,-2697053.1666666665,0.0,-5240874.0,340170.59375,False,,,5,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-30,1623527310,0.20877432823181152,9.470424175262451,180627,LOGGI004112,192.168.15.44,9.470424175262451,0,5,58b1f_00076
-5726800.0,-226.0231475830078,-3101298.214285714,0.0,-5526768.5,496199.90625,False,,,6,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-30,1623527310,0.21789050102233887,9.68831467628479,180627,LOGGI004112,192.168.15.44,9.68831467628479,0,6,58b1f_00076
-5196459.0,-226.0231475830078,-3476626.8125,0.0,-6103927.0,703152.0,False,,,7,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-30,1623527310,0.21282315254211426,9.901137828826904,180627,LOGGI004112,192.168.15.44,9.901137828826904,0,7,58b1f_00076
-5243376.0,-226.0231475830078,-3358309.9166666665,0.0,-6103927.0,328863.1875,False,,,8,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-30,1623527310,0.20914793014526367,10.110285758972168,180627,LOGGI004112,192.168.15.44,10.110285758972168,0,8,58b1f_00076
-5607654.5,-226.0231475830078,-3634383.025,0.0,-6119041.0,415891.75,False,,,9,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-31,1623527311,0.21046662330627441,10.320752382278442,180627,LOGGI004112,192.168.15.44,10.320752382278442,0,9,58b1f_00076
-4929420.0,-226.0231475830078,-3697206.977272727,0.0,-6119041.0,649967.4375,False,,,10,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-31,1623527311,0.20260858535766602,10.523360967636108,180627,LOGGI004112,192.168.15.44,10.523360967636108,0,10,58b1f_00076
-4491919.0,-226.0231475830078,-3752552.2291666665,0.0,-6119041.0,492065.0625,False,,,11,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-31,1623527311,0.2229297161102295,10.746290683746338,180627,LOGGI004112,192.168.15.44,10.746290683746338,0,11,58b1f_00076
-4473311.5,-226.0231475830078,-3719876.346153846,0.0,-6119041.0,289689.84375,False,,,12,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-31,1623527311,0.20046305656433105,10.946753740310669,180627,LOGGI004112,192.168.15.44,10.946753740310669,0,12,58b1f_00076
-4576138.5,-226.0231475830078,-3696086.0535714286,0.0,-6119041.0,199667.03125,False,,,13,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-31,1623527311,0.20276379585266113,11.14951753616333,180627,LOGGI004112,192.168.15.44,11.14951753616333,0,13,58b1f_00076
-4681055.5,-226.0231475830078,-3681592.8833333333,0.0,-6119041.0,282632.03125,False,,,14,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-32,1623527312,0.33389878273010254,11.483416318893433,180627,LOGGI004112,192.168.15.44,11.483416318893433,0,14,58b1f_00076
-4886373.5,-226.0231475830078,-3758409.328125,0.0,-6119041.0,374715.3125,False,,,15,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-32,1623527312,0.2133007049560547,11.696717023849487,180627,LOGGI004112,192.168.15.44,11.696717023849487,0,15,58b1f_00076
-4878907.5,-226.0231475830078,-3765266.220588235,0.0,-6119041.0,420504.03125,False,,,16,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-32,1623527312,0.19712281227111816,11.893839836120605,180627,LOGGI004112,192.168.15.44,11.893839836120605,0,16,58b1f_00076
-4588176.5,-226.0231475830078,-3756023.402777778,0.0,-6119041.0,337679.28125,False,,,17,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-32,1623527312,0.21598076820373535,12.10982060432434,180627,LOGGI004112,192.168.15.44,12.10982060432434,0,17,58b1f_00076
-4568181.5,-226.0231475830078,-3715703.6710526315,0.0,-6119041.0,346576.375,False,,,18,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-33,1623527313,0.20099663734436035,12.310817241668701,180627,LOGGI004112,192.168.15.44,12.310817241668701,0,18,58b1f_00076
-4638896.0,-226.0231475830078,-3878164.9875,0.0,-6964930.0,452690.625,False,,,19,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-33,1623527313,0.19956231117248535,12.510379552841187,180627,LOGGI004112,192.168.15.44,12.510379552841187,0,19,58b1f_00076
-4442611.5,-226.0231475830078,-4012633.511904762,0.0,-6964930.0,543049.0,False,,,20,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-33,1623527313,0.1960594654083252,12.706439018249512,180627,LOGGI004112,192.168.15.44,12.706439018249512,0,20,58b1f_00076
-4263103.5,-226.0231475830078,-4054849.8295454546,0.0,-6964930.0,446639.15625,False,,,21,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-33,1623527313,0.2137441635131836,12.920183181762695,180627,LOGGI004112,192.168.15.44,12.920183181762695,0,21,58b1f_00076
-4169447.5,-226.0231475830078,-4110926.6195652173,0.0,-6964930.0,327433.5,False,,,22,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-34,1623527314,0.2068772315979004,13.127060413360596,180627,LOGGI004112,192.168.15.44,13.127060413360596,0,22,58b1f_00076
-4157000.0,-226.0231475830078,-4203314.260416667,0.0,-6964930.0,411222.0625,False,,,23,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-34,1623527314,0.20831036567687988,13.335370779037476,180627,LOGGI004112,192.168.15.44,13.335370779037476,0,23,58b1f_00076
-4383473.5,-226.0231475830078,-4106045.065,0.0,-6964930.0,291822.375,False,,,24,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-34,1623527314,0.20457148551940918,13.539942264556885,180627,LOGGI004112,192.168.15.44,13.539942264556885,0,24,58b1f_00076
-4468460.5,-226.0231475830078,-4136522.235576923,0.0,-6964930.0,498222.84375,False,,,25,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-34,1623527314,0.20428895950317383,13.744231224060059,180627,LOGGI004112,192.168.15.44,13.744231224060059,0,25,58b1f_00076
-4521907.0,-226.0231475830078,-4111509.449074074,0.0,-6964930.0,301763.75,False,,,26,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-34,1623527314,0.20579981803894043,13.950031042098999,180627,LOGGI004112,192.168.15.44,13.950031042098999,0,26,58b1f_00076
-4704853.0,-226.0231475830078,-4126262.183035714,0.0,-6964930.0,336515.15625,False,,,27,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-35,1623527315,0.2058713436126709,14.15590238571167,180627,LOGGI004112,192.168.15.44,14.15590238571167,0,27,58b1f_00076
-4925030.0,-226.0231475830078,-4128899.0905172415,0.0,-6964930.0,491210.90625,False,,,28,bfd7cd72bac44f4a9cd6194cd66f96d1,2021-06-12_16-48-35,1623527315,0.32803916931152344,14.483941555023193,180627,LOGGI004112,192.168.15.44,14.483941555023193,0,28,58b1f_00076
