true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-125430.78125,-164.70693969726562,-92701.0546875,0.0,-185402.109375,210119.703125,False,,,1,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-42,1623525042,6.721555709838867,6.721555709838867,174039,LOGGI004112,192.168.15.44,6.721555709838867,0,1,58b1f_00017
-106581.90625,-164.70693969726562,-91531.52604166667,0.0,-185402.109375,36201.19140625,False,,,2,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-42,1623525042,0.14380669593811035,6.8653624057769775,174039,LOGGI004112,192.168.15.44,6.8653624057769775,0,2,58b1f_00017
-93369.1171875,-164.70693969726562,-92642.998046875,0.0,-185402.109375,52047.8203125,False,,,3,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-42,1623525042,0.1697697639465332,7.035132169723511,174039,LOGGI004112,192.168.15.44,7.035132169723511,0,3,58b1f_00017
-89354.796875,-164.70693969726562,-86051.70625,0.0,-185402.109375,18861.955078125,False,,,4,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-42,1623525042,0.3426666259765625,7.377798795700073,174039,LOGGI004112,192.168.15.44,7.377798795700073,0,4,58b1f_00017
-77747.5390625,-164.70693969726562,-89348.17057291667,0.0,-185402.109375,43437.82421875,False,,,5,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-42,1623525042,0.25590062141418457,7.633699417114258,174039,LOGGI004112,192.168.15.44,7.633699417114258,0,5,58b1f_00017
-74040.71875,-164.70693969726562,-83310.77287946429,0.0,-185402.109375,20508.767578125,False,,,6,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-43,1623525043,0.17113256454467773,7.8048319816589355,174039,LOGGI004112,192.168.15.44,7.8048319816589355,0,6,58b1f_00017
-70486.9609375,-164.70693969726562,-81302.72021484375,0.0,-185402.109375,17663.912109375,False,,,7,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-43,1623525043,0.1718142032623291,7.976646184921265,174039,LOGGI004112,192.168.15.44,7.976646184921265,0,7,58b1f_00017
-68495.96875,-164.70693969726562,-80074.07248263889,0.0,-185402.109375,15338.181640625,False,,,8,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-43,1623525043,0.17212867736816406,8.148774862289429,174039,LOGGI004112,192.168.15.44,8.148774862289429,0,8,58b1f_00017
-65128.1953125,-164.70693969726562,-76594.77890625,0.0,-185402.109375,14333.173828125,False,,,9,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-43,1623525043,0.17818832397460938,8.326963186264038,174039,LOGGI004112,192.168.15.44,8.326963186264038,0,9,58b1f_00017
-64096.57421875,-164.70693969726562,-75591.34446022728,0.0,-185402.109375,13670.28515625,False,,,10,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-43,1623525043,0.16677021980285645,8.493733406066895,174039,LOGGI004112,192.168.15.44,8.493733406066895,0,10,58b1f_00017
-61924.68359375,-164.70693969726562,-77754.994140625,0.0,-185402.109375,12560.9150390625,False,,,11,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-44,1623525044,0.16962099075317383,8.663354396820068,174039,LOGGI004112,192.168.15.44,8.663354396820068,0,11,58b1f_00017
-61352.87109375,-164.70693969726562,-75062.89362980769,0.0,-185402.109375,9764.3818359375,False,,,12,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-44,1623525044,0.17148876190185547,8.834843158721924,174039,LOGGI004112,192.168.15.44,8.834843158721924,0,12,58b1f_00017
-59824.11328125,-164.70693969726562,-76685.40345982143,0.0,-185402.109375,10050.3388671875,False,,,13,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-44,1623525044,0.17121195793151855,9.006055116653442,174039,LOGGI004112,192.168.15.44,9.006055116653442,0,13,58b1f_00017
-58255.8203125,-164.70693969726562,-73894.88723958333,0.0,-185402.109375,11397.4521484375,False,,,14,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-44,1623525044,0.1676177978515625,9.173672914505005,174039,LOGGI004112,192.168.15.44,9.173672914505005,0,14,58b1f_00017
-58400.2734375,-164.70693969726562,-72294.169921875,0.0,-185402.109375,10299.06640625,False,,,15,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-44,1623525044,0.1710798740386963,9.344752788543701,174039,LOGGI004112,192.168.15.44,9.344752788543701,0,15,58b1f_00017
-58205.171875,-164.70693969726562,-70958.95404411765,0.0,-185402.109375,10423.8955078125,False,,,16,25e2ca98ddbe4992988119c127c4bc1e,2021-06-12_16-10-44,1623525044,0.17534494400024414,9.520097732543945,174039,LOGGI004112,192.168.15.44,9.520097732543945,0,16,58b1f_00017
