true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-151.998291015625,52.545509338378906,-126.24347686767578,0.0,-242.99160766601562,False,,,1,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-12,1623076692,7.094696283340454,7.094696283340454,40478,LOGGI004112,192.168.15.44,7.094696283340454,0,1,67d8a_00259
-151.5938262939453,52.545509338378906,-132.19228726341612,0.0,-242.99160766601562,False,,,2,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-13,1623076693,0.27736973762512207,7.372066020965576,40478,LOGGI004112,192.168.15.44,7.372066020965576,0,2,67d8a_00259
-151.1848907470703,52.545509338378906,-125.95892580093876,0.0,-242.99160766601562,False,,,3,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-13,1623076693,0.2257530689239502,7.597819089889526,40478,LOGGI004112,192.168.15.44,7.597819089889526,0,3,67d8a_00259
-150.78402709960938,52.545509338378906,-135.860686697611,0.0,-242.99160766601562,False,,,4,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-13,1623076693,0.24089598655700684,7.838715076446533,40478,LOGGI004112,192.168.15.44,7.838715076446533,0,4,67d8a_00259
-150.3663787841797,52.545509338378906,-140.21046627269072,0.0,-242.99160766601562,False,,,5,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-13,1623076693,0.22757387161254883,8.066288948059082,40478,LOGGI004112,192.168.15.44,8.066288948059082,0,5,67d8a_00259
-149.96522521972656,52.545509338378906,-146.60151147060708,0.0,-242.99160766601562,False,,,6,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-14,1623076694,0.22771883010864258,8.294007778167725,40478,LOGGI004112,192.168.15.44,8.294007778167725,0,6,67d8a_00259
-149.574462890625,52.545509338378906,-146.30506993683292,0.0,-250.34593200683594,False,,,7,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-14,1623076694,0.21846771240234375,8.512475490570068,40478,LOGGI004112,192.168.15.44,8.512475490570068,0,7,67d8a_00259
-149.18690490722656,52.545509338378906,-145.2680768613462,0.0,-250.34593200683594,False,,,8,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-14,1623076694,0.23469948768615723,8.747174978256226,40478,LOGGI004112,192.168.15.44,8.747174978256226,0,8,67d8a_00259
-148.79502868652344,52.545509338378906,-145.32512706714672,0.0,-259.3443908691406,False,,,9,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-14,1623076694,0.2170863151550293,8.964261293411255,40478,LOGGI004112,192.168.15.44,8.964261293411255,0,9,67d8a_00259
-148.39752197265625,52.545509338378906,-147.7021410369873,-68.66288757324219,-259.3443908691406,False,,,10,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-15,1623076695,0.30982065200805664,9.274081945419312,40478,LOGGI004112,192.168.15.44,9.274081945419312,0,10,67d8a_00259
-148.008544921875,52.545509338378906,-151.08423416137694,-68.66288757324219,-259.3443908691406,False,,,11,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-15,1623076695,0.30077338218688965,9.574855327606201,40478,LOGGI004112,192.168.15.44,9.574855327606201,0,11,67d8a_00259
-147.6210174560547,52.545509338378906,-151.30383399963378,-57.6536865234375,-259.3443908691406,False,,,12,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-15,1623076695,0.3080167770385742,9.882872104644775,40478,LOGGI004112,192.168.15.44,9.882872104644775,0,12,67d8a_00259
-147.24267578125,52.545509338378906,-153.30838287353515,-57.6536865234375,-259.3443908691406,False,,,13,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-16,1623076696,0.22275280952453613,10.105624914169312,40478,LOGGI004112,192.168.15.44,10.105624914169312,0,13,67d8a_00259
-146.85780334472656,52.545509338378906,-152.92073440551758,-57.6536865234375,-259.3443908691406,False,,,14,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-16,1623076696,0.3168818950653076,10.42250680923462,40478,LOGGI004112,192.168.15.44,10.42250680923462,0,14,67d8a_00259
-146.4757537841797,52.545509338378906,-152.47696411132813,-57.6536865234375,-259.3443908691406,False,,,15,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-16,1623076696,0.3341231346130371,10.756629943847656,40478,LOGGI004112,192.168.15.44,10.756629943847656,0,15,67d8a_00259
-146.09408569335938,52.545509338378906,-151.82831771850587,-57.6536865234375,-259.3443908691406,False,,,16,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-17,1623076697,0.29983997344970703,11.056469917297363,40478,LOGGI004112,192.168.15.44,11.056469917297363,0,16,67d8a_00259
-145.71641540527344,52.545509338378906,-151.6217724609375,-57.6536865234375,-259.3443908691406,False,,,17,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-17,1623076697,0.21731805801391602,11.27378797531128,40478,LOGGI004112,192.168.15.44,11.27378797531128,0,17,67d8a_00259
-145.339599609375,52.545509338378906,-153.82548233032227,-57.6536865234375,-259.3443908691406,False,,,18,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-17,1623076697,0.23663997650146484,11.510427951812744,40478,LOGGI004112,192.168.15.44,11.510427951812744,0,18,67d8a_00259
-144.96450805664062,52.545509338378906,-154.06086776733397,-57.6536865234375,-255.53079223632812,False,,,19,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-17,1623076697,0.21870064735412598,11.72912859916687,40478,LOGGI004112,192.168.15.44,11.72912859916687,0,19,67d8a_00259
-144.59632873535156,52.545509338378906,-154.09037048339843,-57.6536865234375,-255.53079223632812,False,,,20,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-17,1623076697,0.2344827651977539,11.963611364364624,40478,LOGGI004112,192.168.15.44,11.963611364364624,0,20,67d8a_00259
-144.23390197753906,52.545509338378906,-149.76088958740235,-57.6536865234375,-255.53079223632812,False,,,21,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-18,1623076698,0.6470012664794922,12.610612630844116,40478,LOGGI004112,192.168.15.44,12.610612630844116,0,21,67d8a_00259
-143.86825561523438,52.545509338378906,-150.9925457763672,-74.01177215576172,-255.53079223632812,False,,,22,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-18,1623076698,0.21861982345581055,12.829232454299927,40478,LOGGI004112,192.168.15.44,12.829232454299927,0,22,67d8a_00259
-143.49716186523438,52.545509338378906,-151.5390062713623,-76.98655700683594,-255.53079223632812,False,,,23,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-19,1623076699,0.21511602401733398,13.04434847831726,40478,LOGGI004112,192.168.15.44,13.04434847831726,0,23,67d8a_00259
-143.14117431640625,52.545509338378906,-150.87065544128419,-76.98655700683594,-255.53079223632812,False,,,24,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-19,1623076699,0.23517131805419922,13.27951979637146,40478,LOGGI004112,192.168.15.44,13.27951979637146,0,24,67d8a_00259
-142.78366088867188,52.545509338378906,-149.8809152984619,-81.9365463256836,-255.53079223632812,False,,,25,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-19,1623076699,0.263622522354126,13.543142318725586,40478,LOGGI004112,192.168.15.44,13.543142318725586,0,25,67d8a_00259
-142.43142700195312,52.545509338378906,-145.89545593261718,-72.72265625,-230.38067626953125,False,,,26,4b50a5507dc24d4ba336cdf977a9c225,2021-06-07_11-38-19,1623076699,0.23587489128112793,13.779017210006714,40478,LOGGI004112,192.168.15.44,13.779017210006714,0,26,67d8a_00259
