true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-98.2545166015625,54.71157455444336,-70.76823286576705,0.0,-153.16452026367188,False,,,1,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-18,1623072858,7.319172143936157,7.319172143936157,24981,LOGGI004112,192.168.15.44,7.319172143936157,0,1,67d8a_00133
-97.4810791015625,54.71157455444336,-78.10887836274647,0.0,-207.47267150878906,False,,,2,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-18,1623072858,0.16729140281677246,7.48646354675293,24981,LOGGI004112,192.168.15.44,7.48646354675293,0,2,67d8a_00133
-96.73448181152344,54.71157455444336,-90.64879817347372,0.0,-211.2938232421875,False,,,3,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-18,1623072858,0.1647026538848877,7.651166200637817,24981,LOGGI004112,192.168.15.44,7.651166200637817,0,3,67d8a_00133
-95.99624633789062,54.71157455444336,-94.49739753909228,0.0,-276.77838134765625,False,,,4,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-18,1623072858,0.1661527156829834,7.817318916320801,24981,LOGGI004112,192.168.15.44,7.817318916320801,0,4,67d8a_00133
-95.27482604980469,54.71157455444336,-93.58025711657955,0.0,-276.77838134765625,False,,,5,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-19,1623072859,0.16779279708862305,7.985111713409424,24981,LOGGI004112,192.168.15.44,7.985111713409424,0,5,67d8a_00133
-94.56379699707031,54.71157455444336,-96.08341016925749,0.0,-276.77838134765625,False,,,6,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-19,1623072859,0.2122509479522705,8.197362661361694,24981,LOGGI004112,192.168.15.44,8.197362661361694,0,6,67d8a_00133
-93.88870239257812,54.71157455444336,-94.57884060497015,0.0,-276.77838134765625,False,,,7,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-19,1623072859,0.18546843528747559,8.38283109664917,24981,LOGGI004112,192.168.15.44,8.38283109664917,0,7,67d8a_00133
-93.23319244384766,54.71157455444336,-93.62657824857736,0.0,-276.77838134765625,False,,,8,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-19,1623072859,0.2104814052581787,8.593312501907349,24981,LOGGI004112,192.168.15.44,8.593312501907349,0,8,67d8a_00133
-92.60053253173828,54.71157455444336,-91.76149422781808,0.0,-276.77838134765625,False,,,9,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-19,1623072859,0.21795248985290527,8.811264991760254,24981,LOGGI004112,192.168.15.44,8.811264991760254,0,9,67d8a_00133
-91.98017883300781,54.71157455444336,-92.50274227142334,-20.94208526611328,-276.77838134765625,False,,,10,07368ea3da8c4aacab75bc317fd52361,2021-06-07_10-34-20,1623072860,0.2191469669342041,9.030411958694458,24981,LOGGI004112,192.168.15.44,9.030411958694458,0,10,67d8a_00133
