true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-104.22040557861328,66.66514587402344,-106.2077206698331,0.0,-225.25779724121094,False,,,1,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-05,1623077225,7.017132520675659,7.017132520675659,42448,LOGGI004112,192.168.15.44,7.017132520675659,0,1,67d8a_00275
-101.37993621826172,66.66514587402344,-103.88786697387695,0.0,-225.25779724121094,False,,,2,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-05,1623077225,0.19320249557495117,7.21033501625061,42448,LOGGI004112,192.168.15.44,7.21033501625061,0,2,67d8a_00275
-98.75631713867188,66.66514587402344,-103.85025971935642,0.0,-225.25779724121094,False,,,3,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-05,1623077225,0.1780078411102295,7.38834285736084,42448,LOGGI004112,192.168.15.44,7.38834285736084,0,3,67d8a_00275
-96.82823181152344,66.66514587402344,-100.80403928058904,0.0,-225.25779724121094,False,,,4,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-05,1623077225,0.22700166702270508,7.615344524383545,42448,LOGGI004112,192.168.15.44,7.615344524383545,0,4,67d8a_00275
-95.07569122314453,66.66514587402344,-101.85163737278359,0.0,-225.25779724121094,False,,,5,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-06,1623077226,0.28817272186279297,7.903517246246338,42448,LOGGI004112,192.168.15.44,7.903517246246338,0,5,67d8a_00275
-93.44557189941406,66.66514587402344,-100.02866057098889,0.0,-225.25779724121094,False,,,6,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-06,1623077226,0.27255797386169434,8.176075220108032,42448,LOGGI004112,192.168.15.44,8.176075220108032,0,6,67d8a_00275
-92.06314086914062,66.66514587402344,-101.46497371834768,0.0,-225.25779724121094,False,,,7,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-06,1623077226,0.23029494285583496,8.406370162963867,42448,LOGGI004112,192.168.15.44,8.406370162963867,0,7,67d8a_00275
-90.84127044677734,66.66514587402344,-98.7854158848892,0.0,-225.25779724121094,False,,,8,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-06,1623077226,0.2341315746307373,8.640501737594604,42448,LOGGI004112,192.168.15.44,8.640501737594604,0,8,67d8a_00275
-89.84170532226562,66.66514587402344,-97.49677356258853,0.0,-225.25779724121094,False,,,9,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-07,1623077227,0.3491675853729248,8.98966932296753,42448,LOGGI004112,192.168.15.44,8.98966932296753,0,9,67d8a_00275
-88.69981384277344,66.66514587402344,-98.4538920211792,-40.34415817260742,-225.25779724121094,False,,,10,fdd72cc5825b4607aa7c7e7e35810cfb,2021-06-07_11-47-07,1623077227,0.23296713829040527,9.222636461257935,42448,LOGGI004112,192.168.15.44,9.222636461257935,0,10,67d8a_00275
