true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-211.2201690673828,71.25199890136719,-163.42955294522372,0.0,-265.3094482421875,False,,,1,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-26,1623076706,7.5777504444122314,7.5777504444122314,40739,LOGGI004112,192.168.15.44,7.5777504444122314,0,1,67d8a_00261
-210.1345977783203,71.25199890136719,-195.85370454334077,0.0,-308.86480712890625,False,,,2,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-27,1623076707,0.21937894821166992,7.797129392623901,40739,LOGGI004112,192.168.15.44,7.797129392623901,0,2,67d8a_00261
-209.2420196533203,71.25199890136719,-196.76389583464592,0.0,-381.6422424316406,False,,,3,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-27,1623076707,0.2200334072113037,8.017162799835205,40739,LOGGI004112,192.168.15.44,8.017162799835205,0,3,67d8a_00261
-208.11009216308594,71.25199890136719,-211.32629915563072,0.0,-398.4807434082031,False,,,4,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-27,1623076707,0.23281073570251465,8.24997353553772,40739,LOGGI004112,192.168.15.44,8.24997353553772,0,4,67d8a_00261
-207.31820678710938,71.25199890136719,-205.58274676753027,0.0,-398.4807434082031,False,,,5,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-27,1623076707,0.24592328071594238,8.495896816253662,40739,LOGGI004112,192.168.15.44,8.495896816253662,0,5,67d8a_00261
-206.50184631347656,71.25199890136719,-206.41144586781985,0.0,-398.4807434082031,False,,,6,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-27,1623076707,0.21220135688781738,8.70809817314148,40739,LOGGI004112,192.168.15.44,8.70809817314148,0,6,67d8a_00261
-205.63339233398438,71.25199890136719,-205.4915454488405,0.0,-398.4807434082031,False,,,7,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-28,1623076708,0.3878495693206787,9.095947742462158,40739,LOGGI004112,192.168.15.44,9.095947742462158,0,7,67d8a_00261
-204.8416748046875,71.25199890136719,-203.96142455677926,0.0,-398.4807434082031,False,,,8,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-28,1623076708,0.22150039672851562,9.317448139190674,40739,LOGGI004112,192.168.15.44,9.317448139190674,0,8,67d8a_00261
-204.00457763671875,71.25199890136719,-204.46599830375922,0.0,-398.4807434082031,False,,,9,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-28,1623076708,0.21866917610168457,9.536117315292358,40739,LOGGI004112,192.168.15.44,9.536117315292358,0,9,67d8a_00261
-203.02880859375,71.25199890136719,-208.90379081726076,-58.415863037109375,-407.75128173828125,False,,,10,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-29,1623076709,0.21480011940002441,9.750917434692383,40739,LOGGI004112,192.168.15.44,9.750917434692383,0,10,67d8a_00261
-202.1066436767578,71.25199890136719,-211.85328544616698,-58.415863037109375,-407.75128173828125,False,,,11,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-29,1623076709,0.2190418243408203,9.969959259033203,40739,LOGGI004112,192.168.15.44,9.969959259033203,0,11,67d8a_00261
-201.27503967285156,71.25199890136719,-209.81747764587402,-58.415863037109375,-407.75128173828125,False,,,12,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-29,1623076709,0.22317075729370117,10.193130016326904,40739,LOGGI004112,192.168.15.44,10.193130016326904,0,12,67d8a_00261
-200.49232482910156,71.25199890136719,-208.80634811401367,-58.415863037109375,-407.75128173828125,False,,,13,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-29,1623076709,0.22199034690856934,10.415120363235474,40739,LOGGI004112,192.168.15.44,10.415120363235474,0,13,67d8a_00261
-199.80995178222656,71.25199890136719,-202.01829475402832,-58.415863037109375,-407.75128173828125,False,,,14,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-29,1623076709,0.2263338565826416,10.641454219818115,40739,LOGGI004112,192.168.15.44,10.641454219818115,0,14,67d8a_00261
-198.98236083984375,71.25199890136719,-204.81407379150392,-77.10690307617188,-407.75128173828125,False,,,15,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-30,1623076710,0.22085046768188477,10.8623046875,40739,LOGGI004112,192.168.15.44,10.8623046875,0,15,67d8a_00261
-198.3077392578125,71.25199890136719,-202.84383163452148,-77.10690307617188,-407.75128173828125,False,,,16,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-30,1623076710,0.23656773567199707,11.098872423171997,40739,LOGGI004112,192.168.15.44,11.098872423171997,0,16,67d8a_00261
-197.69073486328125,71.25199890136719,-202.3377368927002,-77.10690307617188,-407.75128173828125,False,,,17,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-30,1623076710,0.23330950736999512,11.332181930541992,40739,LOGGI004112,192.168.15.44,11.332181930541992,0,17,67d8a_00261
-197.09153747558594,71.25199890136719,-200.15801261901856,-80.06668853759766,-407.75128173828125,False,,,18,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-30,1623076710,0.23026657104492188,11.562448501586914,40739,LOGGI004112,192.168.15.44,11.562448501586914,0,18,67d8a_00261
-196.44183349609375,71.25199890136719,-196.4135361480713,-80.06668853759766,-407.75128173828125,False,,,19,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-31,1623076711,0.21511292457580566,11.77756142616272,40739,LOGGI004112,192.168.15.44,11.77756142616272,0,19,67d8a_00261
-195.6859130859375,71.25199890136719,-193.18429977416992,-80.06668853759766,-377.54290771484375,False,,,20,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-31,1623076711,0.23863959312438965,12.01620101928711,40739,LOGGI004112,192.168.15.44,12.01620101928711,0,20,67d8a_00261
-195.05520629882812,71.25199890136719,-189.76963470458983,-80.06668853759766,-377.54290771484375,False,,,21,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-31,1623076711,0.23052287101745605,12.246723890304565,40739,LOGGI004112,192.168.15.44,12.246723890304565,0,21,67d8a_00261
-194.5092010498047,71.25199890136719,-184.4468000793457,-66.05211639404297,-354.6822814941406,False,,,22,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-31,1623076711,0.22640466690063477,12.4731285572052,40739,LOGGI004112,192.168.15.44,12.4731285572052,0,22,67d8a_00261
-193.9805908203125,71.25199890136719,-182.00980102539063,-66.05211639404297,-354.6822814941406,False,,,23,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-32,1623076712,0.2270035743713379,12.700132131576538,40739,LOGGI004112,192.168.15.44,12.700132131576538,0,23,67d8a_00261
-193.26284790039062,71.25199890136719,-181.8237523651123,-66.05211639404297,-354.6822814941406,False,,,24,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-32,1623076712,0.21809625625610352,12.918228387832642,40739,LOGGI004112,192.168.15.44,12.918228387832642,0,24,67d8a_00261
-192.36831665039062,71.25199890136719,-185.62450141906737,-66.05211639404297,-453.3777160644531,False,,,25,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-32,1623076712,0.22437715530395508,13.142605543136597,40739,LOGGI004112,192.168.15.44,13.142605543136597,0,25,67d8a_00261
-191.7534637451172,71.25199890136719,-186.66050636291504,-66.05211639404297,-453.3777160644531,False,,,26,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-32,1623076712,0.25003862380981445,13.392644166946411,40739,LOGGI004112,192.168.15.44,13.392644166946411,0,26,67d8a_00261
-191.16978454589844,71.25199890136719,-188.31866241455077,-66.05211639404297,-453.3777160644531,False,,,27,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-33,1623076713,0.2353212833404541,13.627965450286865,40739,LOGGI004112,192.168.15.44,13.627965450286865,0,27,67d8a_00261
-190.629638671875,71.25199890136719,-187.1469049835205,-66.05211639404297,-453.3777160644531,False,,,28,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-33,1623076713,0.2285909652709961,13.856556415557861,40739,LOGGI004112,192.168.15.44,13.856556415557861,0,28,67d8a_00261
-190.0277099609375,71.25199890136719,-187.13146675109863,-66.05211639404297,-453.3777160644531,False,,,29,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-33,1623076713,0.21921420097351074,14.075770616531372,40739,LOGGI004112,192.168.15.44,14.075770616531372,0,29,67d8a_00261
-189.346923828125,71.25199890136719,-187.56593566894531,-66.05211639404297,-453.3777160644531,False,,,30,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-33,1623076713,0.2138385772705078,14.28960919380188,40739,LOGGI004112,192.168.15.44,14.28960919380188,0,30,67d8a_00261
-188.78842163085938,71.25199890136719,-185.6261777496338,-49.3677978515625,-453.3777160644531,False,,,31,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-34,1623076714,0.20195746421813965,14.49156665802002,40739,LOGGI004112,192.168.15.44,14.49156665802002,0,31,67d8a_00261
-188.1327362060547,71.25199890136719,-190.84932624816895,-49.3677978515625,-453.3777160644531,False,,,32,d08930652e6847f48cb26f37bf7a0168,2021-06-07_11-38-34,1623076714,0.21034932136535645,14.701915979385376,40739,LOGGI004112,192.168.15.44,14.701915979385376,0,32,67d8a_00261
