true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-12451.8251953125,-253.14047241210938,-8793.1298828125,0.0,-17586.259765625,4767.12451171875,False,,,1,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-15,1623529575,7.587849855422974,7.587849855422974,187349,LOGGI004112,192.168.15.44,7.587849855422974,0,1,58b1f_00131
-12448.0234375,-253.14047241210938,-8825.628255208334,0.0,-17586.259765625,1288.171630859375,False,,,2,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-16,1623529576,0.1978621482849121,7.785712003707886,187349,LOGGI004112,192.168.15.44,7.785712003707886,0,2,58b1f_00131
-12285.7998046875,-253.14047241210938,-8650.886596679688,0.0,-17586.259765625,1672.1156005859375,False,,,3,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-16,1623529576,0.15896248817443848,7.944674491882324,187349,LOGGI004112,192.168.15.44,7.944674491882324,0,3,58b1f_00131
-12301.107421875,-253.14047241210938,-8347.23583984375,0.0,-17586.259765625,1480.5567626953125,False,,,4,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-16,1623529576,0.3262057304382324,8.270880222320557,187349,LOGGI004112,192.168.15.44,8.270880222320557,0,4,58b1f_00131
-11640.20703125,-253.14047241210938,-10333.313069661459,0.0,-20263.69921875,1515.1478271484375,False,,,5,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-16,1623529576,0.20663118362426758,8.477511405944824,187349,LOGGI004112,192.168.15.44,8.477511405944824,0,5,58b1f_00131
-11774.3466796875,-253.14047241210938,-10559.665108816964,0.0,-20263.69921875,1519.0206298828125,False,,,6,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-16,1623529576,0.21032428741455078,8.687835693359375,187349,LOGGI004112,192.168.15.44,8.687835693359375,0,6,58b1f_00131
-11579.4912109375,-253.14047241210938,-11310.433288574219,0.0,-20263.69921875,1505.5660400390625,False,,,7,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-17,1623529577,0.21226191520690918,8.900097608566284,187349,LOGGI004112,192.168.15.44,8.900097608566284,0,7,58b1f_00131
-11557.236328125,-253.14047241210938,-10759.9345703125,0.0,-20263.69921875,963.6782836914062,False,,,8,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-17,1623529577,0.2219376564025879,9.122035264968872,187349,LOGGI004112,192.168.15.44,9.122035264968872,0,8,58b1f_00131
-11581.69921875,-253.14047241210938,-10874.8677734375,0.0,-20263.69921875,1154.831787109375,False,,,9,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-17,1623529577,0.21969223022460938,9.341727495193481,187349,LOGGI004112,192.168.15.44,9.341727495193481,0,9,58b1f_00131
-11588.5693359375,-253.14047241210938,-10539.123268821022,0.0,-20263.69921875,1094.906005859375,False,,,10,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-17,1623529577,0.21222496032714844,9.55395245552063,187349,LOGGI004112,192.168.15.44,9.55395245552063,0,10,58b1f_00131
-12400.412109375,-253.14047241210938,-10269.3603515625,0.0,-20263.69921875,1198.322509765625,False,,,11,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-18,1623529578,0.208998441696167,9.762950897216797,187349,LOGGI004112,192.168.15.44,9.762950897216797,0,11,58b1f_00131
-12509.759765625,-253.14047241210938,-10061.54169170673,0.0,-20263.69921875,1208.23974609375,False,,,12,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-18,1623529578,0.1885082721710205,9.951459169387817,187349,LOGGI004112,192.168.15.44,9.951459169387817,0,12,58b1f_00131
-11650.2861328125,-253.14047241210938,-10322.03550502232,0.0,-20263.69921875,1960.89599609375,False,,,13,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-18,1623529578,0.2159276008605957,10.167386770248413,187349,LOGGI004112,192.168.15.44,10.167386770248413,0,13,58b1f_00131
-11469.2080078125,-253.14047241210938,-10207.867838541666,0.0,-20263.69921875,880.9360961914062,False,,,14,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-18,1623529578,0.22066521644592285,10.388051986694336,187349,LOGGI004112,192.168.15.44,10.388051986694336,0,14,58b1f_00131
-11279.720703125,-253.14047241210938,-10731.455078125,0.0,-20263.69921875,1726.344970703125,False,,,15,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-18,1623529578,0.21049737930297852,10.598549365997314,187349,LOGGI004112,192.168.15.44,10.598549365997314,0,15,58b1f_00131
-11348.6513671875,-253.14047241210938,-10777.47150735294,0.0,-20263.69921875,1118.748779296875,False,,,16,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-19,1623529579,0.17832016944885254,10.776869535446167,187349,LOGGI004112,192.168.15.44,10.776869535446167,0,16,58b1f_00131
-11695.294921875,-253.14047241210938,-10593.093343098959,0.0,-20263.69921875,841.852294921875,False,,,17,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-19,1623529579,0.336090087890625,11.112959623336792,187349,LOGGI004112,192.168.15.44,11.112959623336792,0,17,58b1f_00131
-11554.83984375,-253.14047241210938,-10557.465691817435,0.0,-20263.69921875,979.6517333984375,False,,,18,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-19,1623529579,0.2299957275390625,11.342955350875854,187349,LOGGI004112,192.168.15.44,11.342955350875854,0,18,58b1f_00131
-11363.6669921875,-253.14047241210938,-10528.643041992187,0.0,-20263.69921875,1049.0694580078125,False,,,19,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-19,1623529579,0.20384645462036133,11.546801805496216,187349,LOGGI004112,192.168.15.44,11.546801805496216,0,19,58b1f_00131
-10994.6845703125,-253.14047241210938,-10647.35753813244,0.0,-20263.69921875,1268.6934814453125,False,,,20,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-20,1623529580,0.20530486106872559,11.752106666564941,187349,LOGGI004112,192.168.15.44,11.752106666564941,0,20,58b1f_00131
-10966.3837890625,-253.14047241210938,-10658.901744495739,0.0,-20263.69921875,1193.7843017578125,False,,,21,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-20,1623529580,0.19852399826049805,11.95063066482544,187349,LOGGI004112,192.168.15.44,11.95063066482544,0,21,58b1f_00131
-10980.279296875,-253.14047241210938,-10620.060270889946,0.0,-20263.69921875,944.1708374023438,False,,,22,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-20,1623529580,0.18749308586120605,12.138123750686646,187349,LOGGI004112,192.168.15.44,12.138123750686646,0,22,58b1f_00131
-11239.2734375,-253.14047241210938,-10413.406514485678,0.0,-20263.69921875,843.6998291015625,False,,,23,c3c03ec4426645d7bd4c3f03d68864ef,2021-06-12_17-26-20,1623529580,0.25179529190063477,12.38991904258728,187349,LOGGI004112,192.168.15.44,12.38991904258728,0,23,58b1f_00131
