true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-117.71761322021484,54.71157455444336,-75.67555358193137,0.0,-142.92282104492188,False,,,1,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-32,1623080612,7.556551456451416,7.556551456451416,55325,LOGGI004112,192.168.15.44,7.556551456451416,0,1,67d8a_00383
-111.08319854736328,54.71157455444336,-82.42973300388881,0.0,-182.8885040283203,False,,,2,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-32,1623080612,0.2640655040740967,7.820616960525513,55325,LOGGI004112,192.168.15.44,7.820616960525513,0,2,67d8a_00383
-103.11642456054688,54.71157455444336,-95.66612791245983,0.0,-284.15380859375,False,,,3,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-32,1623080612,0.21204185485839844,8.032658815383911,55325,LOGGI004112,192.168.15.44,8.032658815383911,0,3,67d8a_00383
-99.7473373413086,54.71157455444336,-96.60174295378894,0.0,-374.8613586425781,False,,,4,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-32,1623080612,0.22202730178833008,8.254686117172241,55325,LOGGI004112,192.168.15.44,8.254686117172241,0,4,67d8a_00383
-95.65666198730469,54.71157455444336,-97.36168068530513,0.0,-374.8613586425781,False,,,5,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-33,1623080613,0.23851346969604492,8.493199586868286,55325,LOGGI004112,192.168.15.44,8.493199586868286,0,5,67d8a_00383
-92.393798828125,54.71157455444336,-100.67480034124655,0.0,-374.8613586425781,False,,,6,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-33,1623080613,0.22648143768310547,8.719681024551392,55325,LOGGI004112,192.168.15.44,8.719681024551392,0,6,67d8a_00383
-90.61740112304688,54.71157455444336,-97.11786221786284,0.0,-374.8613586425781,False,,,7,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-33,1623080613,0.22995543479919434,8.949636459350586,55325,LOGGI004112,192.168.15.44,8.949636459350586,0,7,67d8a_00383
-88.47047424316406,54.71157455444336,-96.92056853682907,0.0,-374.8613586425781,False,,,8,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-34,1623080614,0.5246739387512207,9.474310398101807,55325,LOGGI004112,192.168.15.44,9.474310398101807,0,8,67d8a_00383
-87.0890121459961,54.71157455444336,-94.5564106113308,0.0,-374.8613586425781,False,,,9,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-34,1623080614,0.20293307304382324,9.67724347114563,55325,LOGGI004112,192.168.15.44,9.67724347114563,0,9,67d8a_00383
-85.08367919921875,54.71157455444336,-95.30600284576416,-27.673757553100586,-374.8613586425781,False,,,10,5d8c2385a3bb4e99a9dcd09a9d7f8e7d,2021-06-07_12-43-34,1623080614,0.1692979335784912,9.846541404724121,55325,LOGGI004112,192.168.15.44,9.846541404724121,0,10,67d8a_00383
