true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-4097.49560546875,-192.0127410888672,-1110.6505126953125,0.0,-2221.301025390625,1870.1824951171875,False,,,1,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-02,1623528602,6.514593124389648,6.514593124389648,184150,LOGGI004112,192.168.15.44,6.514593124389648,0,1,58b1f_00107
-3551.964111328125,-192.0127410888672,-3198.4317220052085,0.0,-7373.994140625,1511.871337890625,False,,,2,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-02,1623528602,0.1428079605102539,6.657401084899902,184150,LOGGI004112,192.168.15.44,6.657401084899902,0,2,58b1f_00107
-3385.139892578125,-192.0127410888672,-3550.0219116210938,0.0,-7373.994140625,678.1351318359375,False,,,3,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-02,1623528602,0.12712836265563965,6.784529447555542,184150,LOGGI004112,192.168.15.44,6.784529447555542,0,3,58b1f_00107
-3351.88916015625,-192.0127410888672,-3367.667041015625,0.0,-7373.994140625,498.95172119140625,False,,,4,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-02,1623528602,0.12636017799377441,6.910889625549316,184150,LOGGI004112,192.168.15.44,6.910889625549316,0,4,58b1f_00107
-3225.654052734375,-192.0127410888672,-3338.344685872396,0.0,-7373.994140625,673.1880493164062,False,,,5,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-02,1623528602,0.12445878982543945,7.035348415374756,184150,LOGGI004112,192.168.15.44,7.035348415374756,0,5,58b1f_00107
-3138.21044921875,-192.0127410888672,-3423.8421456473216,0.0,-7373.994140625,551.258544921875,False,,,6,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-03,1623528603,0.1345980167388916,7.1699464321136475,184150,LOGGI004112,192.168.15.44,7.1699464321136475,0,6,58b1f_00107
-3070.998291015625,-192.0127410888672,-3337.720703125,0.0,-7373.994140625,484.77117919921875,False,,,7,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-03,1623528603,0.12935876846313477,7.299305200576782,184150,LOGGI004112,192.168.15.44,7.299305200576782,0,7,58b1f_00107
-3033.08251953125,-192.0127410888672,-3328.3231608072915,0.0,-7373.994140625,475.8601989746094,False,,,8,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-03,1623528603,0.1299147605895996,7.429219961166382,184150,LOGGI004112,192.168.15.44,7.429219961166382,0,8,58b1f_00107
-2943.230712890625,-192.0127410888672,-3194.120324707031,0.0,-7373.994140625,503.0989074707031,False,,,9,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-03,1623528603,0.12360572814941406,7.552825689315796,184150,LOGGI004112,192.168.15.44,7.552825689315796,0,9,58b1f_00107
-2883.678955078125,-192.0127410888672,-3254.5806218927555,0.0,-7373.994140625,450.7393798828125,False,,,10,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-03,1623528603,0.13455700874328613,7.687382698059082,184150,LOGGI004112,192.168.15.44,7.687382698059082,0,10,58b1f_00107
-2858.84228515625,-192.0127410888672,-3112.7352498372397,0.0,-7373.994140625,461.3641052246094,False,,,11,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-03,1623528603,0.1330699920654297,7.820452690124512,184150,LOGGI004112,192.168.15.44,7.820452690124512,0,11,58b1f_00107
-2827.178955078125,-192.0127410888672,-3243.292048527644,0.0,-7373.994140625,489.63568115234375,False,,,12,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-03,1623528603,0.1315593719482422,7.952012062072754,184150,LOGGI004112,192.168.15.44,7.952012062072754,0,12,58b1f_00107
-2818.802001953125,-192.0127410888672,-3185.548165457589,0.0,-7373.994140625,358.5027770996094,False,,,13,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-04,1623528604,0.14798998832702637,8.10000205039978,184150,LOGGI004112,192.168.15.44,8.10000205039978,0,13,58b1f_00107
-2777.01123046875,-192.0127410888672,-3091.2723307291667,0.0,-7373.994140625,397.33953857421875,False,,,14,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-04,1623528604,0.27137303352355957,8.37137508392334,184150,LOGGI004112,192.168.15.44,8.37137508392334,0,14,58b1f_00107
-2770.939208984375,-192.0127410888672,-3048.8572998046875,0.0,-7373.994140625,400.7981872558594,False,,,15,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-04,1623528604,0.2053086757659912,8.576683759689331,184150,LOGGI004112,192.168.15.44,8.576683759689331,0,15,58b1f_00107
-2731.5986328125,-192.0127410888672,-3058.533145680147,0.0,-7373.994140625,433.6977233886719,False,,,16,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-04,1623528604,0.2054767608642578,8.782160520553589,184150,LOGGI004112,192.168.15.44,8.782160520553589,0,16,58b1f_00107
-2746.9814453125,-192.0127410888672,-2995.7821587456597,0.0,-7373.994140625,348.38677978515625,False,,,17,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-04,1623528604,0.17377972602844238,8.955940246582031,184150,LOGGI004112,192.168.15.44,8.955940246582031,0,17,58b1f_00107
-2734.198486328125,-192.0127410888672,-2934.2797530324838,0.0,-7373.994140625,378.4344177246094,False,,,18,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-05,1623528605,0.1947956085205078,9.150735855102539,184150,LOGGI004112,192.168.15.44,9.150735855102539,0,18,58b1f_00107
-2624.3779296875,-192.0127410888672,-2908.0940002441407,0.0,-7373.994140625,470.25518798828125,False,,,19,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-05,1623528605,0.20395946502685547,9.354695320129395,184150,LOGGI004112,192.168.15.44,9.354695320129395,0,19,58b1f_00107
-2612.082763671875,-192.0127410888672,-2893.655604771205,0.0,-7373.994140625,401.19219970703125,False,,,20,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-05,1623528605,0.19901180267333984,9.553707122802734,184150,LOGGI004112,192.168.15.44,9.553707122802734,0,20,58b1f_00107
-2599.664306640625,-192.0127410888672,-2832.1634355024858,0.0,-7373.994140625,378.25347900390625,False,,,21,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-05,1623528605,0.17193007469177246,9.725637197494507,184150,LOGGI004112,192.168.15.44,9.725637197494507,0,21,58b1f_00107
-2576.23779296875,-192.0127410888672,-2837.0809750764265,0.0,-7373.994140625,279.7242126464844,False,,,22,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-05,1623528605,0.1932833194732666,9.918920516967773,184150,LOGGI004112,192.168.15.44,9.918920516967773,0,22,58b1f_00107
-2560.912841796875,-192.0127410888672,-2860.208053588867,0.0,-7373.994140625,367.32177734375,False,,,23,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-06,1623528606,0.19338488578796387,10.112305402755737,184150,LOGGI004112,192.168.15.44,10.112305402755737,0,23,58b1f_00107
-2507.2958984375,-192.0127410888672,-2808.2025537109375,0.0,-7373.994140625,352.8258972167969,False,,,24,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-06,1623528606,0.20721960067749023,10.319525003433228,184150,LOGGI004112,192.168.15.44,10.319525003433228,0,24,58b1f_00107
-2468.90966796875,-192.0127410888672,-2792.587407038762,0.0,-7373.994140625,380.062255859375,False,,,25,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-06,1623528606,0.18841075897216797,10.507935762405396,184150,LOGGI004112,192.168.15.44,10.507935762405396,0,25,58b1f_00107
-2461.768798828125,-192.0127410888672,-2757.9344301576966,0.0,-7373.994140625,329.0885314941406,False,,,26,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-06,1623528606,0.18705272674560547,10.694988489151001,184150,LOGGI004112,192.168.15.44,10.694988489151001,0,26,58b1f_00107
-2437.982177734375,-192.0127410888672,-2745.3438589913503,0.0,-7373.994140625,364.7234802246094,False,,,27,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-06,1623528606,0.1669464111328125,10.861934900283813,184150,LOGGI004112,192.168.15.44,10.861934900283813,0,27,58b1f_00107
-2407.756591796875,-192.0127410888672,-2709.3913447939117,0.0,-7373.994140625,406.98553466796875,False,,,28,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-07,1623528607,0.17166399955749512,11.033598899841309,184150,LOGGI004112,192.168.15.44,11.033598899841309,0,28,58b1f_00107
-2391.3154296875,-192.0127410888672,-2706.331677246094,0.0,-7373.994140625,366.2398986816406,False,,,29,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-07,1623528607,0.17391133308410645,11.207510232925415,184150,LOGGI004112,192.168.15.44,11.207510232925415,0,29,58b1f_00107
-2362.794677734375,-192.0127410888672,-2702.474148658014,0.0,-7373.994140625,379.607666015625,False,,,30,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-07,1623528607,0.3454775810241699,11.552987813949585,184150,LOGGI004112,192.168.15.44,11.552987813949585,0,30,58b1f_00107
-2343.758544921875,-192.0127410888672,-2707.780788421631,0.0,-7373.994140625,243.3504638671875,False,,,31,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-07,1623528607,0.20191121101379395,11.754899024963379,184150,LOGGI004112,192.168.15.44,11.754899024963379,0,31,58b1f_00107
-2333.041259765625,-192.0127410888672,-2680.693699692235,0.0,-7373.994140625,340.3117980957031,False,,,32,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-08,1623528608,0.17674684524536133,11.93164587020874,184150,LOGGI004112,192.168.15.44,11.93164587020874,0,32,58b1f_00107
-2314.130126953125,-192.0127410888672,-2646.2957081514246,0.0,-7373.994140625,387.2583923339844,False,,,33,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-08,1623528608,0.1756277084350586,12.107273578643799,184150,LOGGI004112,192.168.15.44,12.107273578643799,0,33,58b1f_00107
-2265.49853515625,-192.0127410888672,-2635.277814592634,0.0,-7373.994140625,329.78106689453125,False,,,34,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-08,1623528608,0.1681215763092041,12.275395154953003,184150,LOGGI004112,192.168.15.44,12.275395154953003,0,34,58b1f_00107
-2257.043701171875,-192.0127410888672,-2615.1048889160156,0.0,-7373.994140625,360.25390625,False,,,35,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-08,1623528608,0.1894834041595459,12.464878559112549,184150,LOGGI004112,192.168.15.44,12.464878559112549,0,35,58b1f_00107
-2285.265869140625,-192.0127410888672,-2595.5931033572633,0.0,-7373.994140625,271.8232116699219,False,,,36,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-08,1623528608,0.19090557098388672,12.655784130096436,184150,LOGGI004112,192.168.15.44,12.655784130096436,0,36,58b1f_00107
-2250.049072265625,-192.0127410888672,-2592.8970112047696,0.0,-7373.994140625,465.422607421875,False,,,37,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-08,1623528608,0.19666647911071777,12.852450609207153,184150,LOGGI004112,192.168.15.44,12.852450609207153,0,37,58b1f_00107
-2204.740234375,-192.0127410888672,-2589.568146534455,0.0,-7373.994140625,332.87335205078125,False,,,38,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-09,1623528609,0.20815396308898926,13.060604572296143,184150,LOGGI004112,192.168.15.44,13.060604572296143,0,38,58b1f_00107
-2195.48193359375,-192.0127410888672,-2562.5773590087892,0.0,-7373.994140625,347.5939636230469,False,,,39,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-09,1623528609,0.20804214477539062,13.268646717071533,184150,LOGGI004112,192.168.15.44,13.268646717071533,0,39,58b1f_00107
-2197.80224609375,-192.0127410888672,-2549.788475967035,0.0,-7373.994140625,334.96453857421875,False,,,40,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-09,1623528609,0.2102644443511963,13.47891116142273,184150,LOGGI004112,192.168.15.44,13.47891116142273,0,40,58b1f_00107
-2194.224365234375,-192.0127410888672,-2558.8372017996653,0.0,-7373.994140625,305.2358093261719,False,,,41,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-09,1623528609,0.21168875694274902,13.690599918365479,184150,LOGGI004112,192.168.15.44,13.690599918365479,0,41,58b1f_00107
-2185.697021484375,-192.0127410888672,-2540.9061648346656,0.0,-7373.994140625,321.1546936035156,False,,,42,90a7f68997074b15bc8a65938ee6cd3c,2021-06-12_17-10-10,1623528610,0.2072896957397461,13.897889614105225,184150,LOGGI004112,192.168.15.44,13.897889614105225,0,42,58b1f_00107
