true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-180.20068359375,52.545509338378906,-185.33354949951172,0.0,-279.36517333984375,False,,,1,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-35,1623076115,7.628148078918457,7.628148078918457,38119,LOGGI004112,192.168.15.44,7.628148078918457,0,1,67d8a_00239
-162.89804077148438,52.545509338378906,-184.03637223016648,0.0,-279.36517333984375,False,,,2,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-35,1623076115,0.23039746284484863,7.858545541763306,38119,LOGGI004112,192.168.15.44,7.858545541763306,0,2,67d8a_00239
-150.65655517578125,52.545509338378906,-170.29102325439453,0.0,-279.36517333984375,False,,,3,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-35,1623076115,0.21958589553833008,8.078131437301636,38119,LOGGI004112,192.168.15.44,8.078131437301636,0,3,67d8a_00239
-142.87823486328125,52.545509338378906,-161.9287449906512,0.0,-279.36517333984375,False,,,4,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-36,1623076116,0.21826624870300293,8.296397686004639,38119,LOGGI004112,192.168.15.44,8.296397686004639,0,4,67d8a_00239
-137.35595703125,52.545509338378906,-155.78343559713926,0.0,-279.36517333984375,False,,,5,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-36,1623076116,0.22245383262634277,8.518851518630981,38119,LOGGI004112,192.168.15.44,8.518851518630981,0,5,67d8a_00239
-132.10617065429688,52.545509338378906,-152.32869657922964,0.0,-279.36517333984375,False,,,6,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-36,1623076116,0.22904753684997559,8.747899055480957,38119,LOGGI004112,192.168.15.44,8.747899055480957,0,6,67d8a_00239
-127.76787567138672,52.545509338378906,-151.0950064860599,0.0,-279.36517333984375,False,,,7,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-36,1623076116,0.22165703773498535,8.969556093215942,38119,LOGGI004112,192.168.15.44,8.969556093215942,0,7,67d8a_00239
-123.91295623779297,52.545509338378906,-149.0026665204837,0.0,-279.36517333984375,False,,,8,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-36,1623076116,0.22769784927368164,9.197253942489624,38119,LOGGI004112,192.168.15.44,9.197253942489624,0,8,67d8a_00239
-120.98545837402344,52.545509338378906,-144.4269762982379,0.0,-279.36517333984375,False,,,9,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-37,1623076117,0.22622013092041016,9.423474073410034,38119,LOGGI004112,192.168.15.44,9.423474073410034,0,9,67d8a_00239
-118.10493469238281,52.545509338378906,-142.49025047302246,-67.76432037353516,-279.36517333984375,False,,,10,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-37,1623076117,0.2351689338684082,9.658643007278442,38119,LOGGI004112,192.168.15.44,9.658643007278442,0,10,67d8a_00239
-115.483642578125,52.545509338378906,-136.27972648620604,-67.76432037353516,-274.45391845703125,False,,,11,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-37,1623076117,0.23018956184387207,9.888832569122314,38119,LOGGI004112,192.168.15.44,9.888832569122314,0,11,67d8a_00239
-113.2137680053711,52.545509338378906,-129.01119689941407,-64.75469970703125,-246.77044677734375,False,,,12,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-37,1623076117,0.22231388092041016,10.111146450042725,38119,LOGGI004112,192.168.15.44,10.111146450042725,0,12,67d8a_00239
-111.38318634033203,52.545509338378906,-124.80083793640136,-64.72118377685547,-246.77044677734375,False,,,13,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-38,1623076118,0.22137165069580078,10.332518100738525,38119,LOGGI004112,192.168.15.44,10.332518100738525,0,13,67d8a_00239
-109.77062225341797,52.545509338378906,-121.82191184997559,-64.72118377685547,-246.77044677734375,False,,,14,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-38,1623076118,0.23473739624023438,10.56725549697876,38119,LOGGI004112,192.168.15.44,10.56725549697876,0,14,67d8a_00239
-108.23664093017578,52.545509338378906,-118.93019378662109,-64.5639877319336,-246.77044677734375,False,,,15,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-38,1623076118,0.22351861000061035,10.79077410697937,38119,LOGGI004112,192.168.15.44,10.79077410697937,0,15,67d8a_00239
-106.77137756347656,52.545509338378906,-116.42190338134766,-64.5639877319336,-246.77044677734375,False,,,16,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-38,1623076118,0.24895262718200684,11.039726734161377,38119,LOGGI004112,192.168.15.44,11.039726734161377,0,16,67d8a_00239
-105.31380462646484,52.545509338378906,-112.81587501525878,-64.5639877319336,-246.77044677734375,False,,,17,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-39,1623076119,0.22305059432983398,11.262777328491211,38119,LOGGI004112,192.168.15.44,11.262777328491211,0,17,67d8a_00239
-103.93326568603516,52.545509338378906,-109.23708110809326,-46.04764938354492,-246.77044677734375,False,,,18,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-39,1623076119,0.24600601196289062,11.508783340454102,38119,LOGGI004112,192.168.15.44,11.508783340454102,0,18,67d8a_00239
-102.80445861816406,52.545509338378906,-108.46446304321289,-46.04764938354492,-246.77044677734375,False,,,19,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-39,1623076119,0.28817272186279297,11.796956062316895,38119,LOGGI004112,192.168.15.44,11.796956062316895,0,19,67d8a_00239
-101.62098693847656,52.545509338378906,-107.05646644592285,-46.04764938354492,-246.77044677734375,False,,,20,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-39,1623076119,0.22211194038391113,12.019068002700806,38119,LOGGI004112,192.168.15.44,12.019068002700806,0,20,67d8a_00239
-100.47013854980469,52.545509338378906,-104.45370140075684,-46.04764938354492,-192.38107299804688,False,,,21,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-40,1623076120,0.2301626205444336,12.24923062324524,38119,LOGGI004112,192.168.15.44,12.24923062324524,0,21,67d8a_00239
-99.44084930419922,52.545509338378906,-104.3879588317871,-46.04764938354492,-192.38107299804688,False,,,22,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-40,1623076120,0.23088383674621582,12.480114459991455,38119,LOGGI004112,192.168.15.44,12.480114459991455,0,22,67d8a_00239
-98.5305404663086,52.545509338378906,-103.12868186950683,-46.04764938354492,-192.38107299804688,False,,,23,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-40,1623076120,0.23253512382507324,12.712649583816528,38119,LOGGI004112,192.168.15.44,12.712649583816528,0,23,67d8a_00239
-97.59932708740234,52.545509338378906,-103.05753952026367,-46.04764938354492,-192.38107299804688,False,,,24,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-40,1623076120,0.2189013957977295,12.931550979614258,38119,LOGGI004112,192.168.15.44,12.931550979614258,0,24,67d8a_00239
-96.64274597167969,52.545509338378906,-103.01213123321533,-46.04764938354492,-184.12850952148438,False,,,25,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-41,1623076121,0.21654868125915527,13.148099660873413,38119,LOGGI004112,192.168.15.44,13.148099660873413,0,25,67d8a_00239
-95.72095489501953,52.545509338378906,-101.81414253234863,-46.04764938354492,-188.47837829589844,False,,,26,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-41,1623076121,0.22791719436645508,13.376016855239868,38119,LOGGI004112,192.168.15.44,13.376016855239868,0,26,67d8a_00239
-94.97945404052734,52.545509338378906,-100.71246452331543,-46.04764938354492,-188.47837829589844,False,,,27,284d7c84c13f454687d8c563f77c2273,2021-06-07_11-28-41,1623076121,0.22705817222595215,13.60307502746582,38119,LOGGI004112,192.168.15.44,13.60307502746582,0,27,67d8a_00239
