true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2312.09423828125,-158.75656127929688,-1028.459228515625,0.0,-2056.91845703125,198.37838745117188,False,,,1,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-25,1623528925,6.503178596496582,6.503178596496582,185028,LOGGI004112,192.168.15.44,6.503178596496582,0,1,58b1f_00113
-2309.499755859375,-158.75656127929688,-1209.8981119791667,0.0,-2056.91845703125,193.14306640625,False,,,2,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-26,1623528926,0.12576794624328613,6.628946542739868,185028,LOGGI004112,192.168.15.44,6.628946542739868,0,2,58b1f_00113
-2298.122802734375,-158.75656127929688,-1278.5085754394531,0.0,-2056.91845703125,200.02037048339844,False,,,3,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-26,1623528926,0.14306116104125977,6.772007703781128,185028,LOGGI004112,192.168.15.44,6.772007703781128,0,3,58b1f_00113
-2368.370361328125,-158.75656127929688,-1264.4417724609375,0.0,-2056.91845703125,136.7119598388672,False,,,4,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-26,1623528926,0.13138675689697266,6.903394460678101,185028,LOGGI004112,192.168.15.44,6.903394460678101,0,4,58b1f_00113
-2502.54443359375,-158.75656127929688,-1422.5531209309895,0.0,-2213.10986328125,299.3439025878906,False,,,5,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-26,1623528926,0.1369924545288086,7.040386915206909,185028,LOGGI004112,192.168.15.44,7.040386915206909,0,5,58b1f_00113
-2450.040771484375,-158.75656127929688,-1472.3212367466517,0.0,-2213.10986328125,224.13156127929688,False,,,6,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-26,1623528926,0.12496447563171387,7.165351390838623,185028,LOGGI004112,192.168.15.44,7.165351390838623,0,6,58b1f_00113
-2074.003173828125,-158.75656127929688,-1716.393814086914,0.0,-3424.90185546875,356.6201171875,False,,,7,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-27,1623528927,0.16665983200073242,7.3320112228393555,185028,LOGGI004112,192.168.15.44,7.3320112228393555,0,7,58b1f_00113
-1983.0301513671875,-158.75656127929688,-1789.4469536675347,0.0,-3424.90185546875,201.33277893066406,False,,,8,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-27,1623528927,0.16782665252685547,7.499837875366211,185028,LOGGI004112,192.168.15.44,7.499837875366211,0,8,58b1f_00113
-2002.1490478515625,-158.75656127929688,-1775.4554565429687,0.0,-3424.90185546875,109.27915954589844,False,,,9,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-27,1623528927,0.13305163383483887,7.63288950920105,185028,LOGGI004112,192.168.15.44,7.63288950920105,0,9,58b1f_00113
-1894.228759765625,-158.75656127929688,-1870.5944491299715,0.0,-3424.90185546875,195.00836181640625,False,,,10,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-27,1623528927,0.1617441177368164,7.794633626937866,185028,LOGGI004112,192.168.15.44,7.794633626937866,0,10,58b1f_00113
-1853.0269775390625,-158.75656127929688,-1869.8389078776042,0.0,-3424.90185546875,156.88185119628906,False,,,11,255f8b6018d94a5bb9dac6feff08fcf2,2021-06-12_17-15-27,1623528927,0.16107749938964844,7.955711126327515,185028,LOGGI004112,192.168.15.44,7.955711126327515,0,11,58b1f_00113
