true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1774.279052734375,-149.25350952148438,-1317.35205078125,0.0,-2634.7041015625,102.97396850585938,False,,,1,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-13,1623527953,6.035840272903442,6.035840272903442,182417,LOGGI004112,192.168.15.44,6.035840272903442,0,1,58b1f_00092
-1903.0830078125,-149.25350952148438,-1256.2666829427083,0.0,-2634.7041015625,124.51774597167969,False,,,2,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-14,1623527954,0.3706538677215576,6.406494140625,182417,LOGGI004112,192.168.15.44,6.406494140625,0,2,58b1f_00092
-2044.2587890625,-149.25350952148438,-1173.03662109375,0.0,-2634.7041015625,100.99230194091797,False,,,3,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-14,1623527954,0.1275193691253662,6.534013509750366,182417,LOGGI004112,192.168.15.44,6.534013509750366,0,3,58b1f_00092
-1792.67578125,-149.25350952148438,-1372.3447265625,0.0,-2634.7041015625,206.00277709960938,False,,,4,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-14,1623527954,0.12665438652038574,6.660667896270752,182417,LOGGI004112,192.168.15.44,6.660667896270752,0,4,58b1f_00092
-1809.1610107421875,-149.25350952148438,-1481.2647908528645,0.0,-2634.7041015625,98.15357971191406,False,,,5,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-14,1623527954,0.2718541622161865,6.9325220584869385,182417,LOGGI004112,192.168.15.44,6.9325220584869385,0,5,58b1f_00092
-1829.191650390625,-149.25350952148438,-1515.5279889787946,0.0,-2634.7041015625,84.03514862060547,False,,,6,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-15,1623527955,0.22957682609558105,7.1620988845825195,182417,LOGGI004112,192.168.15.44,7.1620988845825195,0,6,58b1f_00092
-1836.0665283203125,-149.25350952148438,-1494.189682006836,0.0,-2634.7041015625,95.99421691894531,False,,,7,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-15,1623527955,0.18201231956481934,7.344111204147339,182417,LOGGI004112,192.168.15.44,7.344111204147339,0,7,58b1f_00092
-1755.3585205078125,-149.25350952148438,-1590.2969156901042,0.0,-2634.7041015625,113.35201263427734,False,,,8,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-15,1623527955,0.1691122055053711,7.51322340965271,182417,LOGGI004112,192.168.15.44,7.51322340965271,0,8,58b1f_00092
-1753.853515625,-149.25350952148438,-1577.4017578125,0.0,-2634.7041015625,79.12385559082031,False,,,9,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-15,1623527955,0.16951465606689453,7.6827380657196045,182417,LOGGI004112,192.168.15.44,7.6827380657196045,0,9,58b1f_00092
-1763.285400390625,-149.25350952148438,-1562.4542014382102,0.0,-2634.7041015625,76.94853210449219,False,,,10,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-15,1623527955,0.16854453086853027,7.851282596588135,182417,LOGGI004112,192.168.15.44,7.851282596588135,0,10,58b1f_00092
-1772.8114013671875,-149.25350952148438,-1592.2196553548176,0.0,-2634.7041015625,109.22834014892578,False,,,11,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-15,1623527955,0.18323588371276855,8.034518480300903,182417,LOGGI004112,192.168.15.44,8.034518480300903,0,11,58b1f_00092
-1766.686279296875,-149.25350952148438,-1600.4961688701924,0.0,-2634.7041015625,107.69351959228516,False,,,12,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-16,1623527956,0.18924474716186523,8.223763227462769,182417,LOGGI004112,192.168.15.44,8.223763227462769,0,12,58b1f_00092
-1725.004150390625,-149.25350952148438,-1604.3786097935267,0.0,-2634.7041015625,90.12633514404297,False,,,13,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-16,1623527956,0.19128727912902832,8.415050506591797,182417,LOGGI004112,192.168.15.44,8.415050506591797,0,13,58b1f_00092
-1721.3056640625,-149.25350952148438,-1595.798779296875,0.0,-2634.7041015625,92.50537109375,False,,,14,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-16,1623527956,0.18786001205444336,8.60291051864624,182417,LOGGI004112,192.168.15.44,8.60291051864624,0,14,58b1f_00092
-1694.4173583984375,-149.25350952148438,-1613.7205047607422,0.0,-2634.7041015625,78.62498474121094,False,,,15,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-16,1623527956,0.19123339653015137,8.794143915176392,182417,LOGGI004112,192.168.15.44,8.794143915176392,0,15,58b1f_00092
-1707.0804443359375,-149.25350952148438,-1588.5650706571691,0.0,-2634.7041015625,50.033203125,False,,,16,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-16,1623527956,0.17969226837158203,8.973836183547974,182417,LOGGI004112,192.168.15.44,8.973836183547974,0,16,58b1f_00092
-1690.8028564453125,-149.25350952148438,-1624.2782389322917,0.0,-2634.7041015625,118.83190155029297,False,,,17,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-17,1623527957,0.17620277404785156,9.150038957595825,182417,LOGGI004112,192.168.15.44,9.150038957595825,0,17,58b1f_00092
-1750.9715576171875,-149.25350952148438,-1618.1328510485198,0.0,-2634.7041015625,123.7098388671875,False,,,18,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-17,1623527957,0.1881427764892578,9.338181734085083,182417,LOGGI004112,192.168.15.44,9.338181734085083,0,18,58b1f_00092
-1691.4600830078125,-149.25350952148438,-1677.5982055664062,0.0,-2807.43994140625,100.15312194824219,False,,,19,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-17,1623527957,0.1842951774597168,9.5224769115448,182417,LOGGI004112,192.168.15.44,9.5224769115448,0,19,58b1f_00092
-1732.128173828125,-149.25350952148438,-1657.7281901041667,0.0,-2807.43994140625,126.1908950805664,False,,,20,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-17,1623527957,0.17376947402954102,9.69624638557434,182417,LOGGI004112,192.168.15.44,9.69624638557434,0,20,58b1f_00092
-1772.0426025390625,-149.25350952148438,-1656.933543812145,0.0,-2807.43994140625,57.78248977661133,False,,,21,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-17,1623527957,0.1899862289428711,9.886232614517212,182417,LOGGI004112,192.168.15.44,9.886232614517212,0,21,58b1f_00092
-1798.9163818359375,-149.25350952148438,-1642.8321427055027,0.0,-2807.43994140625,85.08841705322266,False,,,22,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-18,1623527958,0.19576811790466309,10.082000732421875,182417,LOGGI004112,192.168.15.44,10.082000732421875,0,22,58b1f_00092
-1778.8939208984375,-149.25350952148438,-1621.0120697021484,0.0,-2807.43994140625,142.9722442626953,False,,,23,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-18,1623527958,0.18437552452087402,10.266376256942749,182417,LOGGI004112,192.168.15.44,10.266376256942749,0,23,58b1f_00092
-1753.8870849609375,-149.25350952148438,-1633.066044921875,0.0,-2807.43994140625,86.99862670898438,False,,,24,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-18,1623527958,0.18773794174194336,10.454114198684692,182417,LOGGI004112,192.168.15.44,10.454114198684692,0,24,58b1f_00092
-1651.2618408203125,-149.25350952148438,-1725.4289175180288,0.0,-4034.500732421875,140.6730194091797,False,,,25,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-18,1623527958,0.19368362426757812,10.64779782295227,182417,LOGGI004112,192.168.15.44,10.64779782295227,0,25,58b1f_00092
-1685.1328125,-149.25350952148438,-1728.9114854600693,0.0,-4034.500732421875,81.02272033691406,False,,,26,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-18,1623527958,0.1922450065612793,10.84004282951355,182417,LOGGI004112,192.168.15.44,10.84004282951355,0,26,58b1f_00092
-1678.486572265625,-149.25350952148438,-1735.122079031808,0.0,-4034.500732421875,80.25666809082031,False,,,27,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-19,1623527959,0.18499135971069336,11.025034189224243,182417,LOGGI004112,192.168.15.44,11.025034189224243,0,27,58b1f_00092
-1697.64697265625,-149.25350952148438,-1732.9856925175109,0.0,-4034.500732421875,84.58216857910156,False,,,28,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-19,1623527959,0.1901261806488037,11.215160369873047,182417,LOGGI004112,192.168.15.44,11.215160369873047,0,28,58b1f_00092
-1751.8123779296875,-149.25350952148438,-1746.4423299153646,0.0,-4034.500732421875,92.49528503417969,False,,,29,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-19,1623527959,0.18113040924072266,11.39629077911377,182417,LOGGI004112,192.168.15.44,11.39629077911377,0,29,58b1f_00092
-1747.671142578125,-149.25350952148438,-1735.2524217174898,0.0,-4034.500732421875,105.27850341796875,False,,,30,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-19,1623527959,0.22323012351989746,11.619520902633667,182417,LOGGI004112,192.168.15.44,11.619520902633667,0,30,58b1f_00092
-1713.2037353515625,-149.25350952148438,-1711.5791912078857,0.0,-4034.500732421875,81.55989074707031,False,,,31,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-19,1623527959,0.23202085494995117,11.851541757583618,182417,LOGGI004112,192.168.15.44,11.851541757583618,0,31,58b1f_00092
-1755.7440185546875,-149.25350952148438,-1705.816826097893,0.0,-4034.500732421875,75.85079193115234,False,,,32,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-20,1623527960,0.2053391933441162,12.056880950927734,182417,LOGGI004112,192.168.15.44,12.056880950927734,0,32,58b1f_00092
-1735.9796142578125,-149.25350952148438,-1720.2393996294807,0.0,-4034.500732421875,98.50277709960938,False,,,33,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-20,1623527960,0.20874643325805664,12.265627384185791,182417,LOGGI004112,192.168.15.44,12.265627384185791,0,33,58b1f_00092
-1777.5611572265625,-149.25350952148438,-1718.601473563058,0.0,-4034.500732421875,75.39960479736328,False,,,34,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-20,1623527960,0.21404027938842773,12.479667663574219,182417,LOGGI004112,192.168.15.44,12.479667663574219,0,34,58b1f_00092
-1710.12353515625,-149.25350952148438,-1743.7051544189453,0.0,-4034.500732421875,112.35476684570312,False,,,35,94e68faf03d24ed4a4fddcd78f891f8a,2021-06-12_16-59-20,1623527960,0.19764995574951172,12.67731761932373,182417,LOGGI004112,192.168.15.44,12.67731761932373,0,35,58b1f_00092
