true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-117.74037170410156,26.643144607543945,-129.8491131175648,0.0,-302.37054443359375,False,,,1,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-41,1623071801,8.013160943984985,8.013160943984985,20827,LOGGI004112,192.168.15.44,8.013160943984985,0,1,67d8a_00102
-114.61634063720703,26.643144607543945,-127.30249332246326,0.0,-302.37054443359375,False,,,2,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-41,1623071801,0.32509565353393555,8.338256597518921,20827,LOGGI004112,192.168.15.44,8.338256597518921,0,2,67d8a_00102
-112.77218627929688,26.643144607543945,-120.15561897523942,0.0,-302.37054443359375,False,,,3,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-41,1623071801,0.2391800880432129,8.577436685562134,20827,LOGGI004112,192.168.15.44,8.577436685562134,0,3,67d8a_00102
-110.18626403808594,26.643144607543945,-120.15224140446361,0.0,-302.37054443359375,False,,,4,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-41,1623071801,0.25443315505981445,8.831869840621948,20827,LOGGI004112,192.168.15.44,8.831869840621948,0,4,67d8a_00102
-107.84501647949219,26.643144607543945,-118.4253942452225,0.0,-302.37054443359375,False,,,5,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-42,1623071802,0.2542240619659424,9.08609390258789,20827,LOGGI004112,192.168.15.44,9.08609390258789,0,5,67d8a_00102
-106.06117248535156,26.643144607543945,-119.66231499343623,0.0,-302.37054443359375,False,,,6,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-42,1623071802,0.21240568161010742,9.298499584197998,20827,LOGGI004112,192.168.15.44,9.298499584197998,0,6,67d8a_00102
-104.37675476074219,26.643144607543945,-118.52972890289736,0.0,-302.37054443359375,False,,,7,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-42,1623071802,0.21381330490112305,9.512312889099121,20827,LOGGI004112,192.168.15.44,9.512312889099121,0,7,67d8a_00102
-103.38487243652344,26.643144607543945,-114.31430868454922,0.0,-302.37054443359375,False,,,8,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-42,1623071802,0.22475075721740723,9.737063646316528,20827,LOGGI004112,192.168.15.44,9.737063646316528,0,8,67d8a_00102
-101.7768783569336,26.643144607543945,-114.15995147202041,0.0,-302.37054443359375,False,,,9,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-43,1623071803,0.23460817337036133,9.97167181968689,20827,LOGGI004112,192.168.15.44,9.97167181968689,0,9,67d8a_00102
-100.48348236083984,26.643144607543945,-114.98142543792724,-43.77751922607422,-302.37054443359375,False,,,10,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-43,1623071803,0.2339339256286621,10.205605745315552,20827,LOGGI004112,192.168.15.44,10.205605745315552,0,10,67d8a_00102
-99.330078125,26.643144607543945,-111.95292152404785,-43.77751922607422,-223.48809814453125,False,,,11,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-43,1623071803,0.23433399200439453,10.439939737319946,20827,LOGGI004112,192.168.15.44,10.439939737319946,0,11,67d8a_00102
-98.17253875732422,26.643144607543945,-110.29984580993653,-49.86661911010742,-223.48809814453125,False,,,12,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-43,1623071803,0.23089218139648438,10.67083191871643,20827,LOGGI004112,192.168.15.44,10.67083191871643,0,12,67d8a_00102
-97.23977661132812,26.643144607543945,-110.45499492645264,-49.86661911010742,-223.48809814453125,False,,,13,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-44,1623071804,0.2577788829803467,10.928610801696777,20827,LOGGI004112,192.168.15.44,10.928610801696777,0,13,67d8a_00102
-96.33492279052734,26.643144607543945,-108.19140628814698,-49.86661911010742,-223.48809814453125,False,,,14,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-44,1623071804,0.26820969581604004,11.196820497512817,20827,LOGGI004112,192.168.15.44,11.196820497512817,0,14,67d8a_00102
-95.49810791015625,26.643144607543945,-106.45096096038819,-48.23760223388672,-223.48809814453125,False,,,15,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-44,1623071804,0.33369970321655273,11.53052020072937,20827,LOGGI004112,192.168.15.44,11.53052020072937,0,15,67d8a_00102
-94.82926940917969,26.643144607543945,-101.90747722625733,-46.662628173828125,-223.48809814453125,False,,,16,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-45,1623071805,0.3343644142150879,11.864884614944458,20827,LOGGI004112,192.168.15.44,11.864884614944458,0,16,67d8a_00102
-94.1752700805664,26.643144607543945,-99.81352005004882,-46.662628173828125,-203.51193237304688,False,,,17,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-45,1623071805,0.155181884765625,12.020066499710083,20827,LOGGI004112,192.168.15.44,12.020066499710083,0,17,67d8a_00102
-93.3406982421875,26.643144607543945,-100.82091373443603,-46.662628173828125,-203.51193237304688,False,,,18,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-45,1623071805,0.1742093563079834,12.194275856018066,20827,LOGGI004112,192.168.15.44,12.194275856018066,0,18,67d8a_00102
-92.6208724975586,26.643144607543945,-98.67216976165771,-46.662628173828125,-203.51193237304688,False,,,19,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-45,1623071805,0.15686607360839844,12.351141929626465,20827,LOGGI004112,192.168.15.44,12.351141929626465,0,19,67d8a_00102
-91.97151947021484,26.643144607543945,-96.08680015563965,-43.60219192504883,-185.76864624023438,False,,,20,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-45,1623071805,0.1499800682067871,12.501121997833252,20827,LOGGI004112,192.168.15.44,12.501121997833252,0,20,67d8a_00102
-91.23027038574219,26.643144607543945,-93.0922575378418,-43.60219192504883,-185.76864624023438,False,,,21,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-45,1623071805,0.1502366065979004,12.651358604431152,20827,LOGGI004112,192.168.15.44,12.651358604431152,0,21,67d8a_00102
-90.66012573242188,26.643144607543945,-91.04052074432373,-43.60219192504883,-185.76864624023438,False,,,22,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-46,1623071806,0.15241122245788574,12.803769826889038,20827,LOGGI004112,192.168.15.44,12.803769826889038,0,22,67d8a_00102
-89.99815368652344,26.643144607543945,-89.60553882598877,-43.60219192504883,-179.75933837890625,False,,,23,b1b828c1aab24ef19755cdcdb4719f3f,2021-06-07_10-16-46,1623071806,0.14564061164855957,12.949410438537598,20827,LOGGI004112,192.168.15.44,12.949410438537598,0,23,67d8a_00102
