true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-165.948486328125,-83.87226867675781,-87.5490493774414,0.0,-175.0980987548828,37.16096496582031,False,,,1,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-03,1623526983,6.918873071670532,6.918873071670532,179802,LOGGI004112,192.168.15.44,6.918873071670532,0,1,58b1f_00064
-153.90162658691406,-83.87226867675781,-109.70968119303386,0.0,-175.0980987548828,37.01951217651367,False,,,2,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-04,1623526984,0.23943495750427246,7.158308029174805,179802,LOGGI004112,192.168.15.44,7.158308029174805,0,2,58b1f_00064
-147.54469299316406,-83.87226867675781,-107.12441444396973,0.0,-175.0980987548828,28.897048950195312,False,,,3,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-04,1623526984,0.2227318286895752,7.38103985786438,179802,LOGGI004112,192.168.15.44,7.38103985786438,0,3,58b1f_00064
-142.8090362548828,-83.87226867675781,-113.7384048461914,0.0,-175.0980987548828,20.82944679260254,False,,,4,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-04,1623526984,0.17001938819885254,7.551059246063232,179802,LOGGI004112,192.168.15.44,7.551059246063232,0,4,58b1f_00064
-138.84933471679688,-83.87226867675781,-114.51975886027019,0.0,-175.0980987548828,20.896995544433594,False,,,5,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-04,1623526984,0.17047500610351562,7.721534252166748,179802,LOGGI004112,192.168.15.44,7.721534252166748,0,5,58b1f_00064
-135.4036865234375,-83.87226867675781,-112.28714970179966,0.0,-175.0980987548828,22.39065170288086,False,,,6,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-04,1623526984,0.17551922798156738,7.897053480148315,179802,LOGGI004112,192.168.15.44,7.897053480148315,0,6,58b1f_00064
-132.7695770263672,-83.87226867675781,-113.04503917694092,0.0,-175.0980987548828,15.332226753234863,False,,,7,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-05,1623526985,0.17325282096862793,8.070306301116943,179802,LOGGI004112,192.168.15.44,8.070306301116943,0,7,58b1f_00064
-130.54063415527344,-83.87226867675781,-111.9950942993164,0.0,-175.0980987548828,15.570670127868652,False,,,8,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-05,1623526985,0.18697357177734375,8.257279872894287,179802,LOGGI004112,192.168.15.44,8.257279872894287,0,8,58b1f_00064
-128.31109619140625,-83.87226867675781,-121.65670242309571,0.0,-208.61117553710938,16.35753059387207,False,,,9,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-05,1623526985,0.1695249080657959,8.426804780960083,179802,LOGGI004112,192.168.15.44,8.426804780960083,0,9,58b1f_00064
-126.73404693603516,-83.87226867675781,-122.69595822420987,0.0,-208.61117553710938,15.6209135055542,False,,,10,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-05,1623526985,0.17856526374816895,8.605370044708252,179802,LOGGI004112,192.168.15.44,8.605370044708252,0,10,58b1f_00064
-123.92070770263672,-83.87226867675781,-132.74682807922363,0.0,-243.306396484375,20.8090763092041,False,,,11,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-05,1623526985,0.17921972274780273,8.784589767456055,179802,LOGGI004112,192.168.15.44,8.784589767456055,0,11,58b1f_00064
-122.7601089477539,-83.87226867675781,-131.38249969482422,0.0,-243.306396484375,13.203200340270996,False,,,12,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-06,1623526986,0.1632704734802246,8.94786024093628,179802,LOGGI004112,192.168.15.44,8.94786024093628,0,12,58b1f_00064
-120.89767456054688,-83.87226867675781,-129.2052105494908,0.0,-243.306396484375,16.43610954284668,False,,,13,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-06,1623526986,0.16402983665466309,9.111890077590942,179802,LOGGI004112,192.168.15.44,9.111890077590942,0,13,58b1f_00064
-119.65656280517578,-83.87226867675781,-125.19149373372396,0.0,-243.306396484375,14.813905715942383,False,,,14,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-06,1623526986,0.246870756149292,9.358760833740234,179802,LOGGI004112,192.168.15.44,9.358760833740234,0,14,58b1f_00064
-118.94361114501953,-83.87226867675781,-122.36796760559082,0.0,-243.306396484375,10.306370735168457,False,,,15,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-06,1623526986,0.16654229164123535,9.52530312538147,179802,LOGGI004112,192.168.15.44,9.52530312538147,0,15,58b1f_00064
-117.68732452392578,-83.87226867675781,-123.31072369743796,0.0,-243.306396484375,13.52503490447998,False,,,16,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-06,1623526986,0.17265868186950684,9.697961807250977,179802,LOGGI004112,192.168.15.44,9.697961807250977,0,16,58b1f_00064
-116.86519622802734,-83.87226867675781,-121.81026077270508,0.0,-243.306396484375,11.414206504821777,False,,,17,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-07,1623526987,0.1743297576904297,9.872291564941406,179802,LOGGI004112,192.168.15.44,9.872291564941406,0,17,58b1f_00064
-115.75222778320312,-83.87226867675781,-122.02496940211246,0.0,-243.306396484375,13.473912239074707,False,,,18,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-07,1623526987,0.16481423377990723,10.037105798721313,179802,LOGGI004112,192.168.15.44,10.037105798721313,0,18,58b1f_00064
-114.52019500732422,-83.87226867675781,-124.88047904968262,0.0,-243.306396484375,15.467744827270508,False,,,19,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-07,1623526987,0.1741032600402832,10.211209058761597,179802,LOGGI004112,192.168.15.44,10.211209058761597,0,19,58b1f_00064
-113.72640991210938,-83.87226867675781,-124.1269266037714,0.0,-243.306396484375,12.583499908447266,False,,,20,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-07,1623526987,0.1637742519378662,10.374983310699463,179802,LOGGI004112,192.168.15.44,10.374983310699463,0,20,58b1f_00064
-113.07340240478516,-83.87226867675781,-123.11660905317827,0.0,-243.306396484375,11.92948055267334,False,,,21,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-07,1623526987,0.16833138465881348,10.543314695358276,179802,LOGGI004112,192.168.15.44,10.543314695358276,0,21,58b1f_00064
-112.2906723022461,-83.87226867675781,-122.11517002271569,0.0,-243.306396484375,10.85258960723877,False,,,22,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-07,1623526987,0.1791229248046875,10.722437620162964,179802,LOGGI004112,192.168.15.44,10.722437620162964,0,22,58b1f_00064
-111.63378143310547,-83.87226867675781,-121.92108058929443,0.0,-243.306396484375,11.568675994873047,False,,,23,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-08,1623526988,0.20381426811218262,10.926251888275146,179802,LOGGI004112,192.168.15.44,10.926251888275146,0,23,58b1f_00064
-111.09046173095703,-83.87226867675781,-124.00284271240234,0.0,-243.306396484375,13.085222244262695,False,,,24,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-08,1623526988,0.22936010360717773,11.155611991882324,179802,LOGGI004112,192.168.15.44,11.155611991882324,0,24,58b1f_00064
-110.53568267822266,-83.87226867675781,-122.46232487605168,0.0,-243.306396484375,12.638875007629395,False,,,25,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-08,1623526988,0.23905014991760254,11.394662141799927,179802,LOGGI004112,192.168.15.44,11.394662141799927,0,25,58b1f_00064
-110.15339660644531,-83.87226867675781,-122.10707516140408,0.0,-243.306396484375,8.628517150878906,False,,,26,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-08,1623526988,0.20514941215515137,11.599811553955078,179802,LOGGI004112,192.168.15.44,11.599811553955078,0,26,58b1f_00064
-109.76371002197266,-83.87226867675781,-120.68371336800712,0.0,-243.306396484375,9.584842681884766,False,,,27,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-09,1623526989,0.19508814811706543,11.794899702072144,179802,LOGGI004112,192.168.15.44,11.794899702072144,0,27,58b1f_00064
-109.30094146728516,-83.87226867675781,-119.4663164862271,0.0,-243.306396484375,12.118656158447266,False,,,28,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-09,1623526989,0.13976836204528809,11.934668064117432,179802,LOGGI004112,192.168.15.44,11.934668064117432,0,28,58b1f_00064
-108.70346069335938,-83.87226867675781,-119.81289316813151,0.0,-243.306396484375,11.416362762451172,False,,,29,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-09,1623526989,0.13808155059814453,12.072749614715576,179802,LOGGI004112,192.168.15.44,12.072749614715576,0,29,58b1f_00064
-108.30171966552734,-83.87226867675781,-118.50509077502835,0.0,-243.306396484375,9.3732328414917,False,,,30,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-09,1623526989,0.1690049171447754,12.241754531860352,179802,LOGGI004112,192.168.15.44,12.241754531860352,0,30,58b1f_00064
-107.8583984375,-83.87226867675781,-118.63092517852783,0.0,-243.306396484375,10.762396812438965,False,,,31,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-09,1623526989,0.16790127754211426,12.409655809402466,179802,LOGGI004112,192.168.15.44,12.409655809402466,0,31,58b1f_00064
-107.49614715576172,-83.87226867675781,-117.85757677482836,0.0,-243.306396484375,9.952495574951172,False,,,32,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-09,1623526989,0.1759650707244873,12.585620880126953,179802,LOGGI004112,192.168.15.44,12.585620880126953,0,32,58b1f_00064
-107.23088073730469,-83.87226867675781,-117.89124634686638,0.0,-243.306396484375,9.862802505493164,False,,,33,5bdc783bef5346baa2b06b8f9821c5e9,2021-06-12_16-43-10,1623526990,0.16939425468444824,12.755015134811401,179802,LOGGI004112,192.168.15.44,12.755015134811401,0,33,58b1f_00064
