true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-127.27066040039062,54.71157455444336,-142.72423934936523,0.0,-366.3924560546875,False,,,1,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-15,1623075315,7.567894697189331,7.567894697189331,34972,LOGGI004112,192.168.15.44,7.567894697189331,0,1,67d8a_00213
-126.51686096191406,54.71157455444336,-131.45153499784925,0.0,-366.3924560546875,False,,,2,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-16,1623075316,0.33020877838134766,7.898103475570679,34972,LOGGI004112,192.168.15.44,7.898103475570679,0,2,67d8a_00213
-125.78815460205078,54.71157455444336,-128.90823056620937,0.0,-366.3924560546875,False,,,3,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-16,1623075316,0.25359606742858887,8.151699542999268,34972,LOGGI004112,192.168.15.44,8.151699542999268,0,3,67d8a_00213
-125.06592559814453,54.71157455444336,-126.82160251896556,0.0,-366.3924560546875,False,,,4,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-16,1623075316,0.29398465156555176,8.44568419456482,34972,LOGGI004112,192.168.15.44,8.44568419456482,0,4,67d8a_00213
-124.34241485595703,54.71157455444336,-123.45512831444834,0.0,-366.3924560546875,False,,,5,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-17,1623075317,0.29007506370544434,8.735759258270264,34972,LOGGI004112,192.168.15.44,8.735759258270264,0,5,67d8a_00213
-123.63764190673828,54.71157455444336,-124.5561167607542,0.0,-366.3924560546875,False,,,6,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-17,1623075317,0.23401808738708496,8.969777345657349,34972,LOGGI004112,192.168.15.44,8.969777345657349,0,6,67d8a_00213
-122.96208953857422,54.71157455444336,-126.81774870106872,0.0,-366.3924560546875,False,,,7,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-17,1623075317,0.2510526180267334,9.220829963684082,34972,LOGGI004112,192.168.15.44,9.220829963684082,0,7,67d8a_00213
-122.31938171386719,54.71157455444336,-127.73370427261165,0.0,-366.3924560546875,False,,,8,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-18,1623075318,0.25961899757385254,9.480448961257935,34972,LOGGI004112,192.168.15.44,9.480448961257935,0,8,67d8a_00213
-121.65825653076172,54.71157455444336,-127.32700586842967,0.0,-366.3924560546875,False,,,9,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-18,1623075318,0.27063655853271484,9.75108551979065,34972,LOGGI004112,192.168.15.44,9.75108551979065,0,9,67d8a_00213
-121.0053482055664,54.71157455444336,-126.9418385696411,-34.291831970214844,-366.3924560546875,False,,,10,fc099dc651d9451284485c79c10ec170,2021-06-07_11-15-18,1623075318,0.2906184196472168,10.041703939437866,34972,LOGGI004112,192.168.15.44,10.041703939437866,0,10,67d8a_00213
