true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-21235.8671875,-282.0810546875,-8290.5703125,0.0,-16581.140625,1682.6136474609375,False,,,1,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-49,1623527629,5.871623516082764,5.871623516082764,181487,LOGGI004112,192.168.15.44,5.871623516082764,0,1,58b1f_00080
-21697.61328125,-282.0810546875,-9596.531575520834,0.0,-16581.140625,1367.8829345703125,False,,,2,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-49,1623527629,0.22351431846618652,6.09513783454895,181487,LOGGI004112,192.168.15.44,6.09513783454895,0,2,58b1f_00080
-21495.966796875,-282.0810546875,-10193.597412109375,0.0,-16581.140625,1439.4261474609375,False,,,3,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-49,1623527629,0.18399333953857422,6.279131174087524,181487,LOGGI004112,192.168.15.44,6.279131174087524,0,3,58b1f_00080
-22283.98046875,-282.0810546875,-11672.9689453125,0.0,-17590.455078125,1506.7198486328125,False,,,4,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-50,1623527630,0.15959787368774414,6.4387290477752686,181487,LOGGI004112,192.168.15.44,6.4387290477752686,0,4,58b1f_00080
-22097.1484375,-282.0810546875,-12252.632649739584,0.0,-17590.455078125,2162.268798828125,False,,,5,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-50,1623527630,0.14608526229858398,6.5848143100738525,181487,LOGGI004112,192.168.15.44,6.5848143100738525,0,5,58b1f_00080
-22551.115234375,-282.0810546875,-13991.3955078125,0.0,-24423.97265625,2527.1689453125,False,,,6,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-50,1623527630,0.1931619644165039,6.7779762744903564,181487,LOGGI004112,192.168.15.44,6.7779762744903564,0,6,58b1f_00080
-22358.125,-282.0810546875,-14815.969604492188,0.0,-24423.97265625,1533.3701171875,False,,,7,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-50,1623527630,0.1414661407470703,6.919442415237427,181487,LOGGI004112,192.168.15.44,6.919442415237427,0,7,58b1f_00080
-23039.599609375,-282.0810546875,-15390.681098090277,0.0,-24423.97265625,1644.657958984375,False,,,8,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-50,1623527630,0.13707423210144043,7.056516647338867,181487,LOGGI004112,192.168.15.44,7.056516647338867,0,8,58b1f_00080
-22706.0546875,-282.0810546875,-16029.44658203125,0.0,-24423.97265625,1827.1632080078125,False,,,9,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-50,1623527630,0.13505983352661133,7.1915764808654785,181487,LOGGI004112,192.168.15.44,7.1915764808654785,0,9,58b1f_00080
-23455.10546875,-282.0810546875,-16401.738192471592,0.0,-24423.97265625,1288.32080078125,False,,,10,fbe7dc07aa404bcfaad8d5306ce59a59,2021-06-12_16-53-51,1623527631,0.11465978622436523,7.306236267089844,181487,LOGGI004112,192.168.15.44,7.306236267089844,0,10,58b1f_00080
