true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-248.45001220703125,73.0070571899414,-254.35116438432172,0.0,-797.1798706054688,False,,,1,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-14,1623073094,5.802800893783569,5.802800893783569,25836,LOGGI004112,192.168.15.44,5.802800893783569,0,1,67d8a_00140
-235.6522216796875,73.0070571899414,-255.80626351492745,0.0,-797.1798706054688,False,,,2,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-15,1623073095,0.2600362300872803,6.06283712387085,25836,LOGGI004112,192.168.15.44,6.06283712387085,0,2,67d8a_00140
-223.00576782226562,73.0070571899414,-273.1226348876953,0.0,-797.1798706054688,False,,,3,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-15,1623073095,0.1561717987060547,6.219008922576904,25836,LOGGI004112,192.168.15.44,6.219008922576904,0,3,67d8a_00140
-214.76779174804688,73.0070571899414,-263.13878054735136,0.0,-797.1798706054688,False,,,4,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-15,1623073095,0.15673828125,6.375747203826904,25836,LOGGI004112,192.168.15.44,6.375747203826904,0,4,67d8a_00140
-211.0677490234375,73.0070571899414,-239.24839737836052,0.0,-797.1798706054688,False,,,5,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-15,1623073095,0.17293047904968262,6.548677682876587,25836,LOGGI004112,192.168.15.44,6.548677682876587,0,5,67d8a_00140
-204.43997192382812,73.0070571899414,-235.60576567102652,0.0,-797.1798706054688,False,,,6,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-15,1623073095,0.11533117294311523,6.664008855819702,25836,LOGGI004112,192.168.15.44,6.664008855819702,0,6,67d8a_00140
-199.50038146972656,73.0070571899414,-227.4390789622992,0.0,-797.1798706054688,False,,,7,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-15,1623073095,0.12477707862854004,6.788785934448242,25836,LOGGI004112,192.168.15.44,6.788785934448242,0,7,67d8a_00140
-192.1857147216797,73.0070571899414,-229.31570491084346,0.0,-797.1798706054688,False,,,8,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-16,1623073096,0.16536951065063477,6.954155445098877,25836,LOGGI004112,192.168.15.44,6.954155445098877,0,8,67d8a_00140
-187.75022888183594,73.0070571899414,-224.89104008936621,0.0,-797.1798706054688,False,,,9,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-16,1623073096,0.1842207908630371,7.138376235961914,25836,LOGGI004112,192.168.15.44,7.138376235961914,0,9,67d8a_00140
-185.18296813964844,73.0070571899414,-218.25152954101563,-76.42182922363281,-797.1798706054688,False,,,10,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-16,1623073096,0.2173023223876953,7.355678558349609,25836,LOGGI004112,192.168.15.44,7.355678558349609,0,10,67d8a_00140
-181.88783264160156,73.0070571899414,-211.51438438415528,-76.42182922363281,-597.4365234375,False,,,11,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-16,1623073096,0.16337108612060547,7.519049644470215,25836,LOGGI004112,192.168.15.44,7.519049644470215,0,11,67d8a_00140
-178.93125915527344,73.0070571899414,-204.55345436096192,-82.3453598022461,-597.4365234375,False,,,12,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-16,1623073096,0.23305439949035645,7.752104043960571,25836,LOGGI004112,192.168.15.44,7.752104043960571,0,12,67d8a_00140
-176.19395446777344,73.0070571899414,-191.82919288635253,-82.3453598022461,-538.1588134765625,False,,,13,cef6bfa4efa2497094b0f4f8c5b41dfb,2021-06-07_10-38-17,1623073097,0.1719799041748047,7.924083948135376,25836,LOGGI004112,192.168.15.44,7.924083948135376,0,13,67d8a_00140
