true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-219.46279907226562,66.66514587402344,-252.10683926669034,0.0,-432.7752380371094,False,,,1,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-29,1623079769,7.290800094604492,7.290800094604492,52240,LOGGI004112,192.168.15.44,7.290800094604492,0,1,67d8a_00355
-201.81459045410156,66.66514587402344,-221.13209388369606,0.0,-432.7752380371094,False,,,2,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-29,1623079769,0.24056649208068848,7.531366586685181,52240,LOGGI004112,192.168.15.44,7.531366586685181,0,2,67d8a_00355
-188.76922607421875,66.66514587402344,-203.58717247747606,0.0,-432.7752380371094,False,,,3,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-29,1623079769,0.21290278434753418,7.744269371032715,52240,LOGGI004112,192.168.15.44,7.744269371032715,0,3,67d8a_00355
-178.48912048339844,66.66514587402344,-201.18441288645676,0.0,-432.7752380371094,False,,,4,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-30,1623079770,0.3237764835357666,8.068045854568481,52240,LOGGI004112,192.168.15.44,8.068045854568481,0,4,67d8a_00355
-170.43051147460938,66.66514587402344,-194.4704091689166,0.0,-432.7752380371094,False,,,5,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-30,1623079770,0.2657351493835449,8.333781003952026,52240,LOGGI004112,192.168.15.44,8.333781003952026,0,5,67d8a_00355
-163.7377471923828,66.66514587402344,-189.4809281396084,0.0,-432.7752380371094,False,,,6,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-30,1623079770,0.21064043045043945,8.544421434402466,52240,LOGGI004112,192.168.15.44,8.544421434402466,0,6,67d8a_00355
-157.93687438964844,66.66514587402344,-185.8303280682631,0.0,-432.7752380371094,False,,,7,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-30,1623079770,0.20487189292907715,8.749293327331543,52240,LOGGI004112,192.168.15.44,8.749293327331543,0,7,67d8a_00355
-153.0637969970703,66.66514587402344,-182.60243404058764,0.0,-432.7752380371094,False,,,8,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-31,1623079771,0.20807957649230957,8.957372903823853,52240,LOGGI004112,192.168.15.44,8.957372903823853,0,8,67d8a_00355
-148.4550018310547,66.66514587402344,-180.44996450235556,0.0,-432.7752380371094,False,,,9,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-31,1623079771,0.22980809211730957,9.187180995941162,52240,LOGGI004112,192.168.15.44,9.187180995941162,0,9,67d8a_00355
-144.53610229492188,66.66514587402344,-177.38369682312012,-71.03279876708984,-432.7752380371094,False,,,10,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-31,1623079771,0.22194910049438477,9.409130096435547,52240,LOGGI004112,192.168.15.44,9.409130096435547,0,10,67d8a_00355
-140.71363830566406,66.66514587402344,-167.22078872680663,-71.03279876708984,-345.4949645996094,False,,,11,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-31,1623079771,0.21713662147521973,9.626266717910767,52240,LOGGI004112,192.168.15.44,9.626266717910767,0,11,67d8a_00355
-137.60926818847656,66.66514587402344,-162.6682869720459,-71.03279876708984,-345.4949645996094,False,,,12,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-32,1623079772,0.23673319816589355,9.86299991607666,52240,LOGGI004112,192.168.15.44,9.86299991607666,0,12,67d8a_00355
-134.8226318359375,66.66514587402344,-157.25654830932618,-71.03279876708984,-345.4949645996094,False,,,13,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-32,1623079772,0.224076509475708,10.087076425552368,52240,LOGGI004112,192.168.15.44,10.087076425552368,0,13,67d8a_00355
-132.27645874023438,66.66514587402344,-152.92657119750976,-71.03279876708984,-345.4949645996094,False,,,14,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-32,1623079772,0.21203827857971191,10.29911470413208,52240,LOGGI004112,192.168.15.44,10.29911470413208,0,14,67d8a_00355
-130.1095733642578,66.66514587402344,-150.12025123596192,-71.03279876708984,-276.758544921875,False,,,15,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-32,1623079772,0.2234201431274414,10.522534847259521,52240,LOGGI004112,192.168.15.44,10.522534847259521,0,15,67d8a_00355
-127.94978332519531,66.66514587402344,-146.69824325561524,-71.03279876708984,-276.758544921875,False,,,16,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-32,1623079772,0.2391061782836914,10.761641025543213,52240,LOGGI004112,192.168.15.44,10.761641025543213,0,16,67d8a_00355
-125.69139862060547,66.66514587402344,-142.80021675109865,-71.03279876708984,-258.8658447265625,False,,,17,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-33,1623079773,0.22759389877319336,10.989234924316406,52240,LOGGI004112,192.168.15.44,10.989234924316406,0,17,67d8a_00355
-123.73001098632812,66.66514587402344,-139.87255767822265,-71.03279876708984,-247.74627685546875,False,,,18,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-33,1623079773,0.2585258483886719,11.247760772705078,52240,LOGGI004112,192.168.15.44,11.247760772705078,0,18,67d8a_00355
-121.72422790527344,66.66514587402344,-136.30007995605467,-58.477088928222656,-256.82757568359375,False,,,19,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-33,1623079773,0.21031928062438965,11.458080053329468,52240,LOGGI004112,192.168.15.44,11.458080053329468,0,19,67d8a_00355
-120.21698760986328,66.66514587402344,-134.78386253356933,-58.477088928222656,-256.82757568359375,False,,,20,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-33,1623079773,0.21146297454833984,11.669543027877808,52240,LOGGI004112,192.168.15.44,11.669543027877808,0,20,67d8a_00355
-118.7520751953125,66.66514587402344,-127.99263954162598,-58.477088928222656,-256.82757568359375,False,,,21,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-34,1623079774,0.24746251106262207,11.91700553894043,52240,LOGGI004112,192.168.15.44,11.91700553894043,0,21,67d8a_00355
-117.28732299804688,66.66514587402344,-126.99815093994141,-58.477088928222656,-256.82757568359375,False,,,22,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-34,1623079774,0.3314671516418457,12.248472690582275,52240,LOGGI004112,192.168.15.44,12.248472690582275,0,22,67d8a_00355
-115.93917083740234,66.66514587402344,-127.87009803771973,-58.477088928222656,-256.82757568359375,False,,,23,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-34,1623079774,0.33142757415771484,12.57990026473999,52240,LOGGI004112,192.168.15.44,12.57990026473999,0,23,67d8a_00355
-114.54293823242188,66.66514587402344,-125.91087646484375,-58.477088928222656,-256.82757568359375,False,,,24,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-35,1623079775,0.24913382530212402,12.829034090042114,52240,LOGGI004112,192.168.15.44,12.829034090042114,0,24,67d8a_00355
-113.22991180419922,66.66514587402344,-124.43881874084472,-58.477088928222656,-256.82757568359375,False,,,25,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-35,1623079775,0.21174001693725586,13.04077410697937,52240,LOGGI004112,192.168.15.44,13.04077410697937,0,25,67d8a_00355
-112.13135528564453,66.66514587402344,-122.57538635253906,-58.477088928222656,-256.82757568359375,False,,,26,e96fb8b526354e1cb694e3b0c883eb5c,2021-06-07_12-29-35,1623079775,0.2152867317199707,13.25606083869934,52240,LOGGI004112,192.168.15.44,13.25606083869934,0,26,67d8a_00355
