true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-698.2212524414062,-87.8236312866211,-1086.4390869140625,0.0,-2172.878173828125,306.6467590332031,False,,,1,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-41,1623525041,6.049538850784302,6.049538850784302,174054,LOGGI004112,192.168.15.44,6.049538850784302,0,1,58b1f_00021
-494.6180114746094,-87.8236312866211,-1072.76953125,0.0,-2172.878173828125,100.38378143310547,False,,,2,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-41,1623525041,0.13333940505981445,6.182878255844116,174054,LOGGI004112,192.168.15.44,6.182878255844116,0,2,58b1f_00021
-445.4530029296875,-87.8236312866211,-933.1484527587891,0.0,-2172.878173828125,45.2504768371582,False,,,3,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-41,1623525041,0.14146852493286133,6.3243467807769775,174054,LOGGI004112,192.168.15.44,6.3243467807769775,0,3,58b1f_00021
-444.6314697265625,-87.8236312866211,-818.1162475585937,0.0,-2172.878173828125,24.408525466918945,False,,,4,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-42,1623525042,0.12708616256713867,6.451432943344116,174054,LOGGI004112,192.168.15.44,6.451432943344116,0,4,58b1f_00021
-393.94000244140625,-87.8236312866211,-847.8145345052084,0.0,-2172.878173828125,71.63103485107422,False,,,5,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-42,1623525042,0.14461922645568848,6.596052169799805,174054,LOGGI004112,192.168.15.44,6.596052169799805,0,5,58b1f_00021
-379.5757141113281,-87.8236312866211,-807.5974033900669,0.0,-2172.878173828125,43.316749572753906,False,,,6,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-42,1623525042,0.17479300498962402,6.770845174789429,174054,LOGGI004112,192.168.15.44,6.770845174789429,0,6,58b1f_00021
-370.4033203125,-87.8236312866211,-758.9129638671875,0.0,-2172.878173828125,28.923614501953125,False,,,7,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-42,1623525042,0.18604564666748047,6.956890821456909,174054,LOGGI004112,192.168.15.44,6.956890821456909,0,7,58b1f_00021
-367.02825927734375,-87.8236312866211,-708.7902153862847,0.0,-2172.878173828125,19.166839599609375,False,,,8,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-42,1623525042,0.1936042308807373,7.1504950523376465,174054,LOGGI004112,192.168.15.44,7.1504950523376465,0,8,58b1f_00021
-364.01043701171875,-87.8236312866211,-664.5078979492188,0.0,-2172.878173828125,15.010078430175781,False,,,9,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-42,1623525042,0.17709827423095703,7.3275933265686035,174054,LOGGI004112,192.168.15.44,7.3275933265686035,0,9,58b1f_00021
-354.333740234375,-87.8236312866211,-650.5459511496804,0.0,-2172.878173828125,28.91166114807129,False,,,10,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-43,1623525043,0.17820978164672852,7.505803108215332,174054,LOGGI004112,192.168.15.44,7.505803108215332,0,10,58b1f_00021
-350.73345947265625,-87.8236312866211,-628.6408004760742,0.0,-2172.878173828125,19.617597579956055,False,,,11,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-43,1623525043,0.17964625358581543,7.6854493618011475,174054,LOGGI004112,192.168.15.44,7.6854493618011475,0,11,58b1f_00021
-347.64410400390625,-87.8236312866211,-606.983156644381,0.0,-2172.878173828125,23.3887939453125,False,,,12,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-43,1623525043,0.1753532886505127,7.86080265045166,174054,LOGGI004112,192.168.15.44,7.86080265045166,0,12,58b1f_00021
-344.6448974609375,-87.8236312866211,-599.9288657052176,0.0,-2172.878173828125,35.15605163574219,False,,,13,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-43,1623525043,0.1662452220916748,8.027047872543335,174054,LOGGI004112,192.168.15.44,8.027047872543335,0,13,58b1f_00021
-339.19183349609375,-87.8236312866211,-584.4970642089844,0.0,-2172.878173828125,22.68853759765625,False,,,14,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-43,1623525043,0.16376543045043945,8.190813302993774,174054,LOGGI004112,192.168.15.44,8.190813302993774,0,14,58b1f_00021
-335.90545654296875,-87.8236312866211,-565.5030860900879,0.0,-2172.878173828125,16.559951782226562,False,,,15,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-44,1623525044,0.17008543014526367,8.360898733139038,174054,LOGGI004112,192.168.15.44,8.360898733139038,0,15,58b1f_00021
-334.7742919921875,-87.8236312866211,-548.2542616900275,0.0,-2172.878173828125,15.068188667297363,False,,,16,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-44,1623525044,0.16740155220031738,8.528300285339355,174054,LOGGI004112,192.168.15.44,8.528300285339355,0,16,58b1f_00021
-330.10845947265625,-87.8236312866211,-538.4459669325087,0.0,-2172.878173828125,22.241147994995117,False,,,17,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-44,1623525044,0.1615304946899414,8.689830780029297,174054,LOGGI004112,192.168.15.44,8.689830780029297,0,17,58b1f_00021
-324.30230712890625,-87.8236312866211,-534.0474965948807,0.0,-2172.878173828125,24.951671600341797,False,,,18,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-44,1623525044,0.16765832901000977,8.857489109039307,174054,LOGGI004112,192.168.15.44,8.857489109039307,0,18,58b1f_00021
-321.7538757324219,-87.8236312866211,-525.3594528198242,0.0,-2172.878173828125,16.622995376586914,False,,,19,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-44,1623525044,0.17053651809692383,9.02802562713623,174054,LOGGI004112,192.168.15.44,9.02802562713623,0,19,58b1f_00021
-318.7940673828125,-87.8236312866211,-514.1379917689732,0.0,-2172.878173828125,16.401344299316406,False,,,20,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-44,1623525044,0.17774081230163574,9.205766439437866,174054,LOGGI004112,192.168.15.44,9.205766439437866,0,20,58b1f_00021
-315.6877136230469,-87.8236312866211,-508.70246054909444,0.0,-2172.878173828125,21.875675201416016,False,,,21,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-45,1623525045,0.16914677619934082,9.374913215637207,174054,LOGGI004112,192.168.15.44,9.374913215637207,0,21,58b1f_00021
-314.9031066894531,-87.8236312866211,-499.0888897439708,0.0,-2172.878173828125,15.90340805053711,False,,,22,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-45,1623525045,0.16839909553527832,9.543312311172485,174054,LOGGI004112,192.168.15.44,9.543312311172485,0,22,58b1f_00021
-311.2687072753906,-87.8236312866211,-494.1634012858073,0.0,-2172.878173828125,21.082000732421875,False,,,23,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-45,1623525045,0.1741805076599121,9.717492818832397,174054,LOGGI004112,192.168.15.44,9.717492818832397,0,23,58b1f_00021
-309.91815185546875,-87.8236312866211,-485.04082275390624,0.0,-2172.878173828125,13.198102951049805,False,,,24,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-45,1623525045,0.4346907138824463,10.152183532714844,174054,LOGGI004112,192.168.15.44,10.152183532714844,0,24,58b1f_00021
-307.3803405761719,-87.8236312866211,-478.9577108529898,0.0,-2172.878173828125,13.44771671295166,False,,,25,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-46,1623525046,0.17148232460021973,10.323665857315063,174054,LOGGI004112,192.168.15.44,10.323665857315063,0,25,58b1f_00021
-305.45574951171875,-87.8236312866211,-468.8562396014178,0.0,-2172.878173828125,15.99478530883789,False,,,26,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-46,1623525046,0.1721959114074707,10.495861768722534,174054,LOGGI004112,192.168.15.44,10.495861768722534,0,26,58b1f_00021
-301.499755859375,-87.8236312866211,-464.5216533115932,0.0,-2172.878173828125,27.492258071899414,False,,,27,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-46,1623525046,0.1616508960723877,10.657512664794922,174054,LOGGI004112,192.168.15.44,10.657512664794922,0,27,58b1f_00021
-300.84686279296875,-87.8236312866211,-454.84154536806307,0.0,-2172.878173828125,13.564037322998047,False,,,28,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-46,1623525046,0.1843256950378418,10.841838359832764,174054,LOGGI004112,192.168.15.44,10.841838359832764,0,28,58b1f_00021
-296.6563720703125,-87.8236312866211,-451.29124654134114,0.0,-2172.878173828125,20.241308212280273,False,,,29,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-46,1623525046,0.173903226852417,11.01574158668518,174054,LOGGI004112,192.168.15.44,11.01574158668518,0,29,58b1f_00021
-295.1856384277344,-87.8236312866211,-445.52066532258067,0.0,-2172.878173828125,13.540191650390625,False,,,30,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-46,1623525046,0.16798949241638184,11.183731079101562,174054,LOGGI004112,192.168.15.44,11.183731079101562,0,30,58b1f_00021
-293.52886962890625,-87.8236312866211,-440.44456005096436,0.0,-2172.878173828125,19.01345443725586,False,,,31,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-47,1623525047,0.164445161819458,11.34817624092102,174054,LOGGI004112,192.168.15.44,11.34817624092102,0,31,58b1f_00021
-289.967041015625,-87.8236312866211,-442.8885118889086,0.0,-2172.878173828125,24.35116195678711,False,,,32,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-47,1623525047,0.17081642150878906,11.51899266242981,174054,LOGGI004112,192.168.15.44,11.51899266242981,0,32,58b1f_00021
-288.88006591796875,-87.8236312866211,-437.1567970724667,0.0,-2172.878173828125,14.94292163848877,False,,,33,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-47,1623525047,0.17158746719360352,11.690580129623413,174054,LOGGI004112,192.168.15.44,11.690580129623413,0,33,58b1f_00021
-287.8052062988281,-87.8236312866211,-435.1412331717355,0.0,-2172.878173828125,20.45206069946289,False,,,34,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-47,1623525047,0.1742234230041504,11.864803552627563,174054,LOGGI004112,192.168.15.44,11.864803552627563,0,34,58b1f_00021
-286.4809875488281,-87.8236312866211,-432.8398280673557,0.0,-2172.878173828125,14.60905647277832,False,,,35,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-47,1623525047,0.17104816436767578,12.03585171699524,174054,LOGGI004112,192.168.15.44,12.03585171699524,0,35,58b1f_00021
-284.91876220703125,-87.8236312866211,-429.44172173577385,0.0,-2172.878173828125,16.43463897705078,False,,,36,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-48,1623525048,0.18198037147521973,12.217832088470459,174054,LOGGI004112,192.168.15.44,12.217832088470459,0,36,58b1f_00021
-283.1848449707031,-87.8236312866211,-426.1230183651573,0.0,-2172.878173828125,18.34096336364746,False,,,37,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-48,1623525048,0.1738450527191162,12.391677141189575,174054,LOGGI004112,192.168.15.44,12.391677141189575,0,37,58b1f_00021
-282.4241943359375,-87.8236312866211,-421.3640794020433,0.0,-2172.878173828125,12.974503517150879,False,,,38,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-48,1623525048,0.17226600646972656,12.563943147659302,174054,LOGGI004112,192.168.15.44,12.563943147659302,0,38,58b1f_00021
-280.13848876953125,-87.8236312866211,-419.00811462402345,0.0,-2172.878173828125,17.03030776977539,False,,,39,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-48,1623525048,0.17168664932250977,12.735629796981812,174054,LOGGI004112,192.168.15.44,12.735629796981812,0,39,58b1f_00021
-278.12530517578125,-87.8236312866211,-413.8822445753144,0.0,-2172.878173828125,16.65373420715332,False,,,40,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-48,1623525048,0.17307162284851074,12.908701419830322,174054,LOGGI004112,192.168.15.44,12.908701419830322,0,40,58b1f_00021
-276.7587585449219,-87.8236312866211,-410.57457478841144,0.0,-2172.878173828125,13.285109519958496,False,,,41,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-48,1623525048,0.18193626403808594,13.090637683868408,174054,LOGGI004112,192.168.15.44,13.090637683868408,0,41,58b1f_00021
-274.13751220703125,-87.8236312866211,-408.91916745208033,0.0,-2172.878173828125,17.935190200805664,False,,,42,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-49,1623525049,0.18204760551452637,13.272685289382935,174054,LOGGI004112,192.168.15.44,13.272685289382935,0,42,58b1f_00021
-272.8458557128906,-87.8236312866211,-403.6997524608265,0.0,-2172.878173828125,14.614670753479004,False,,,43,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-49,1623525049,0.17293977737426758,13.445625066757202,174054,LOGGI004112,192.168.15.44,13.445625066757202,0,43,58b1f_00021
-270.9959716796875,-87.8236312866211,-401.7139238145616,0.0,-2172.878173828125,17.23973846435547,False,,,44,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-49,1623525049,0.17665386199951172,13.622278928756714,174054,LOGGI004112,192.168.15.44,13.622278928756714,0,44,58b1f_00021
-269.2463073730469,-87.8236312866211,-399.0725227024244,0.0,-2172.878173828125,16.558574676513672,False,,,45,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-49,1623525049,0.17453265190124512,13.796811580657959,174054,LOGGI004112,192.168.15.44,13.796811580657959,0,45,58b1f_00021
-267.8359680175781,-87.8236312866211,-399.14052792812913,0.0,-2172.878173828125,22.19486427307129,False,,,46,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-49,1623525049,0.16498208045959473,13.961793661117554,174054,LOGGI004112,192.168.15.44,13.961793661117554,0,46,58b1f_00021
-266.4662780761719,-87.8236312866211,-396.07767422993976,0.0,-2172.878173828125,15.780874252319336,False,,,47,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-50,1623525050,0.16940832138061523,14.131201982498169,174054,LOGGI004112,192.168.15.44,14.131201982498169,0,47,58b1f_00021
-264.9136962890625,-87.8236312866211,-392.15041740573184,0.0,-2172.878173828125,16.668621063232422,False,,,48,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-50,1623525050,0.16533374786376953,14.296535730361938,174054,LOGGI004112,192.168.15.44,14.296535730361938,0,48,58b1f_00021
-264.2835693359375,-87.8236312866211,-389.0905972290039,0.0,-2172.878173828125,12.428426742553711,False,,,49,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-50,1623525050,0.16969823837280273,14.466233968734741,174054,LOGGI004112,192.168.15.44,14.466233968734741,0,49,58b1f_00021
-263.22259521484375,-87.8236312866211,-388.4707800173292,0.0,-2172.878173828125,17.268404006958008,False,,,50,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-50,1623525050,0.16890573501586914,14.63513970375061,174054,LOGGI004112,192.168.15.44,14.63513970375061,0,50,58b1f_00021
-261.45916748046875,-87.8236312866211,-386.20383189274713,0.0,-2172.878173828125,15.90339183807373,False,,,51,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-50,1623525050,0.1641216278076172,14.799261331558228,174054,LOGGI004112,192.168.15.44,14.799261331558228,0,51,58b1f_00021
-260.00567626953125,-87.8236312866211,-383.0605367984412,0.0,-2172.878173828125,15.020973205566406,False,,,52,cfa000a3b7f64fc08fbc4b2cd70efc09,2021-06-12_16-10-50,1623525050,0.1798107624053955,14.979072093963623,174054,LOGGI004112,192.168.15.44,14.979072093963623,0,52,58b1f_00021
