true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-11630.513671875,-133.90948486328125,-4811.6240234375,0.0,-9623.248046875,892.00146484375,False,,,1,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-14,1623529574,6.992925643920898,6.992925643920898,187309,LOGGI004112,192.168.15.44,6.992925643920898,0,1,58b1f_00129
-10377.8681640625,-133.90948486328125,-5920.395182291667,0.0,-9623.248046875,811.4087524414062,False,,,2,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-14,1623529574,0.1434013843536377,7.136327028274536,187309,LOGGI004112,192.168.15.44,7.136327028274536,0,2,58b1f_00129
-10088.908203125,-133.90948486328125,-6978.70361328125,0.0,-10153.62890625,819.0947875976562,False,,,3,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-14,1623529574,0.14666509628295898,7.282992124557495,187309,LOGGI004112,192.168.15.44,7.282992124557495,0,3,58b1f_00129
-9828.8681640625,-133.90948486328125,-6584.28388671875,0.0,-10153.62890625,358.4947814941406,False,,,4,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-15,1623529575,0.1536235809326172,7.436615705490112,187309,LOGGI004112,192.168.15.44,7.436615705490112,0,4,58b1f_00129
-9368.3125,-133.90948486328125,-7624.992757161458,0.0,-12828.537109375,646.7927856445312,False,,,5,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-15,1623529575,0.14974451065063477,7.586360216140747,187309,LOGGI004112,192.168.15.44,7.586360216140747,0,5,58b1f_00129
-8947.0185546875,-133.90948486328125,-7286.507254464285,0.0,-12828.537109375,450.3181457519531,False,,,6,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-15,1623529575,0.19934439659118652,7.785704612731934,187309,LOGGI004112,192.168.15.44,7.785704612731934,0,6,58b1f_00129
-8911.216796875,-133.90948486328125,-7582.616943359375,0.0,-12828.537109375,335.2007751464844,False,,,7,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-15,1623529575,0.14449667930603027,7.930201292037964,187309,LOGGI004112,192.168.15.44,7.930201292037964,0,7,58b1f_00129
-8847.7666015625,-133.90948486328125,-7247.873046875,0.0,-12828.537109375,338.9997253417969,False,,,8,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-15,1623529575,0.17973756790161133,8.109938859939575,187309,LOGGI004112,192.168.15.44,8.109938859939575,0,8,58b1f_00129
-8595.0390625,-133.90948486328125,-8313.93984375,0.0,-17908.541015625,490.3112487792969,False,,,9,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-15,1623529575,0.18983864784240723,8.299777507781982,187309,LOGGI004112,192.168.15.44,8.299777507781982,0,9,58b1f_00129
-8725.115234375,-133.90948486328125,-7873.26289506392,0.0,-17908.541015625,348.3529968261719,False,,,10,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-16,1623529576,0.16694951057434082,8.466727018356323,187309,LOGGI004112,192.168.15.44,8.466727018356323,0,10,58b1f_00129
-8202.7841796875,-133.90948486328125,-7711.929789225261,0.0,-17908.541015625,574.8388671875,False,,,11,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-16,1623529576,0.17327284812927246,8.639999866485596,187309,LOGGI004112,192.168.15.44,8.639999866485596,0,11,58b1f_00129
-7811.28271484375,-133.90948486328125,-7985.4468336838945,0.0,-17908.541015625,542.7669677734375,False,,,12,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-16,1623529576,0.1819133758544922,8.821913242340088,187309,LOGGI004112,192.168.15.44,8.821913242340088,0,12,58b1f_00129
-7788.7783203125,-133.90948486328125,-8093.163870675223,0.0,-17908.541015625,360.4706115722656,False,,,13,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-16,1623529576,0.16766762733459473,8.989580869674683,187309,LOGGI004112,192.168.15.44,8.989580869674683,0,13,58b1f_00129
-7418.32470703125,-133.90948486328125,-8029.566031901041,0.0,-17908.541015625,507.1119689941406,False,,,14,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-16,1623529576,0.18764472007751465,9.177225589752197,187309,LOGGI004112,192.168.15.44,9.177225589752197,0,14,58b1f_00129
-7233.36181640625,-133.90948486328125,-8628.025527954102,0.0,-17908.541015625,480.0675048828125,False,,,15,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-17,1623529577,0.19648122787475586,9.373706817626953,187309,LOGGI004112,192.168.15.44,9.373706817626953,0,15,58b1f_00129
-7230.25537109375,-133.90948486328125,-8425.700468175552,0.0,-17908.541015625,430.7117614746094,False,,,16,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-17,1623529577,0.2050182819366455,9.578725099563599,187309,LOGGI004112,192.168.15.44,9.578725099563599,0,16,58b1f_00129
-7241.04638671875,-133.90948486328125,-8438.935153537326,0.0,-17908.541015625,358.9109802246094,False,,,17,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-17,1623529577,0.22975802421569824,9.808483123779297,187309,LOGGI004112,192.168.15.44,9.808483123779297,0,17,58b1f_00129
-7050.37255859375,-133.90948486328125,-8321.699154502467,0.0,-17908.541015625,299.61029052734375,False,,,18,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-17,1623529577,0.21026897430419922,10.018752098083496,187309,LOGGI004112,192.168.15.44,10.018752098083496,0,18,58b1f_00129
-7054.92138671875,-133.90948486328125,-8302.935192871093,0.0,-17908.541015625,405.6304016113281,False,,,19,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-17,1623529577,0.18231511116027832,10.201067209243774,187309,LOGGI004112,192.168.15.44,10.201067209243774,0,19,58b1f_00129
-6797.92236328125,-133.90948486328125,-8335.980875651041,0.0,-17908.541015625,384.01611328125,False,,,20,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-18,1623529578,0.20568323135375977,10.406750440597534,187309,LOGGI004112,192.168.15.44,10.406750440597534,0,20,58b1f_00129
-6817.7744140625,-133.90948486328125,-8470.725929953835,0.0,-17908.541015625,651.88232421875,False,,,21,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-18,1623529578,0.19730830192565918,10.604058742523193,187309,LOGGI004112,192.168.15.44,10.604058742523193,0,21,58b1f_00129
-6791.775390625,-133.90948486328125,-8607.809347401495,0.0,-17908.541015625,478.47650146484375,False,,,22,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-18,1623529578,0.20053339004516602,10.80459213256836,187309,LOGGI004112,192.168.15.44,10.80459213256836,0,22,58b1f_00129
-6548.33984375,-133.90948486328125,-8429.107879638672,0.0,-17908.541015625,337.5195617675781,False,,,23,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-18,1623529578,0.20171308517456055,11.00630521774292,187309,LOGGI004112,192.168.15.44,11.00630521774292,0,23,58b1f_00129
-6879.24072265625,-133.90948486328125,-8213.99517578125,0.0,-17908.541015625,269.17071533203125,False,,,24,602e802c82124dbb94b855c72d5bb17d,2021-06-12_17-26-19,1623529579,0.21341180801391602,11.219717025756836,187309,LOGGI004112,192.168.15.44,11.219717025756836,0,24,58b1f_00129
