true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-525.8538818359375,-95.73839569091797,-323.279052734375,0.0,-646.55810546875,194.77487182617188,False,,,1,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-17,1623524717,6.216501235961914,6.216501235961914,173149,LOGGI004112,192.168.15.44,6.216501235961914,0,1,58b1f_00013
-420.8298645019531,-95.73839569091797,-329.4527893066406,0.0,-646.55810546875,162.61302185058594,False,,,2,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-17,1623524717,0.11841678619384766,6.334918022155762,173149,LOGGI004112,192.168.15.44,6.334918022155762,0,2,58b1f_00013
-373.2961120605469,-95.73839569091797,-345.8667907714844,0.0,-646.55810546875,122.73113250732422,False,,,3,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-17,1623524717,0.15807580947875977,6.4929938316345215,173149,LOGGI004112,192.168.15.44,6.4929938316345215,0,3,58b1f_00013
-332.82305908203125,-95.73839569091797,-349.077294921875,0.0,-646.55810546875,73.42192077636719,False,,,4,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-18,1623524718,0.1612098217010498,6.654203653335571,173149,LOGGI004112,192.168.15.44,6.654203653335571,0,4,58b1f_00013
-304.33001708984375,-95.73839569091797,-363.1584879557292,0.0,-646.55810546875,74.64051055908203,False,,,5,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-18,1623524718,0.16812944412231445,6.822333097457886,173149,LOGGI004112,192.168.15.44,6.822333097457886,0,5,58b1f_00013
-285.0000915527344,-95.73839569091797,-350.6394827706473,0.0,-646.55810546875,50.55577087402344,False,,,6,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-18,1623524718,0.17368388175964355,6.996016979217529,173149,LOGGI004112,192.168.15.44,6.996016979217529,0,6,58b1f_00013
-269.94915771484375,-95.73839569091797,-327.03589820861816,0.0,-646.55810546875,47.086673736572266,False,,,7,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-18,1623524718,0.18945741653442383,7.185474395751953,173149,LOGGI004112,192.168.15.44,7.185474395751953,0,7,58b1f_00013
-259.6126403808594,-95.73839569091797,-320.5843556722005,0.0,-646.55810546875,37.06624984741211,False,,,8,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-18,1623524718,0.1747303009033203,7.360204696655273,173149,LOGGI004112,192.168.15.44,7.360204696655273,0,8,58b1f_00013
-252.29931640625,-95.73839569091797,-305.47374267578124,0.0,-646.55810546875,34.220916748046875,False,,,9,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-18,1623524718,0.1788649559020996,7.539069652557373,173149,LOGGI004112,192.168.15.44,7.539069652557373,0,9,58b1f_00013
-243.8983612060547,-95.73839569091797,-296.0464075261896,0.0,-646.55810546875,33.429054260253906,False,,,10,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-19,1623524719,0.17302274703979492,7.712092399597168,173149,LOGGI004112,192.168.15.44,7.712092399597168,0,10,58b1f_00013
-238.2881317138672,-95.73839569091797,-290.02508036295575,0.0,-646.55810546875,31.052133560180664,False,,,11,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-19,1623524719,0.16617035865783691,7.878262758255005,173149,LOGGI004112,192.168.15.44,7.878262758255005,0,11,58b1f_00013
-232.462646484375,-95.73839569091797,-288.35968721829926,0.0,-646.55810546875,27.939170837402344,False,,,12,dd1d8cde12a04b85b86b7fdc2082cb21,2021-06-12_16-05-19,1623524719,0.16817736625671387,8.046440124511719,173149,LOGGI004112,192.168.15.44,8.046440124511719,0,12,58b1f_00013
