true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-364.48822021484375,62.068275451660156,-354.5441228693182,0.0,-684.5010986328125,False,,,1,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-50,1623073850,7.471095085144043,7.471095085144043,29008,LOGGI004112,192.168.15.44,7.471095085144043,0,1,67d8a_00168
-360.0645751953125,62.068275451660156,-329.1471510387602,0.0,-1299.7357177734375,False,,,2,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-50,1623073850,0.23047757148742676,7.70157265663147,29008,LOGGI004112,192.168.15.44,7.70157265663147,0,2,67d8a_00168
-355.345947265625,62.068275451660156,-383.60294588150515,0.0,-1439.268798828125,False,,,3,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-50,1623073850,0.25352954864501953,7.955102205276489,29008,LOGGI004112,192.168.15.44,7.955102205276489,0,3,67d8a_00168
-351.29486083984375,62.068275451660156,-386.450684524164,0.0,-1439.268798828125,False,,,4,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-51,1623073851,0.29184627532958984,8.246948480606079,29008,LOGGI004112,192.168.15.44,8.246948480606079,0,4,67d8a_00168
-346.87200927734375,62.068275451660156,-409.6593635409486,0.0,-1439.268798828125,False,,,5,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-51,1623073851,0.23261642456054688,8.479564905166626,29008,LOGGI004112,192.168.15.44,8.479564905166626,0,5,67d8a_00168
-342.69580078125,62.068275451660156,-401.5023679889616,0.0,-1439.268798828125,False,,,6,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-51,1623073851,0.21817398071289062,8.697738885879517,29008,LOGGI004112,192.168.15.44,8.697738885879517,0,6,67d8a_00168
-338.6582946777344,62.068275451660156,-398.23078832492024,0.0,-1439.268798828125,False,,,7,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-51,1623073851,0.21599078178405762,8.913729667663574,29008,LOGGI004112,192.168.15.44,8.913729667663574,0,7,67d8a_00168
-335.0486755371094,62.068275451660156,-382.981825840326,0.0,-1439.268798828125,False,,,8,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-52,1623073852,0.23177170753479004,9.145501375198364,29008,LOGGI004112,192.168.15.44,9.145501375198364,0,8,67d8a_00168
-331.43084716796875,62.068275451660156,-385.0812451708448,0.0,-1439.268798828125,False,,,9,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-52,1623073852,0.22346282005310059,9.368964195251465,29008,LOGGI004112,192.168.15.44,9.368964195251465,0,9,67d8a_00168
-327.9529724121094,62.068275451660156,-391.49335647583007,-102.20955657958984,-1439.268798828125,False,,,10,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-52,1623073852,0.22284340858459473,9.59180760383606,29008,LOGGI004112,192.168.15.44,9.59180760383606,0,10,67d8a_00168
-324.45501708984375,62.068275451660156,-380.49474098205565,-102.20955657958984,-1439.268798828125,False,,,11,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-52,1623073852,0.22850394248962402,9.820311546325684,29008,LOGGI004112,192.168.15.44,9.820311546325684,0,11,67d8a_00168
-320.9181213378906,62.068275451660156,-390.29137771606446,-122.37100982666016,-1439.268798828125,False,,,12,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-52,1623073852,0.23112201690673828,10.051433563232422,29008,LOGGI004112,192.168.15.44,10.051433563232422,0,12,67d8a_00168
-317.6265563964844,62.068275451660156,-375.4694401550293,-122.37100982666016,-1193.480224609375,False,,,13,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-53,1623073853,0.21516871452331543,10.266602277755737,29008,LOGGI004112,192.168.15.44,10.266602277755737,0,13,67d8a_00168
-314.57086181640625,62.068275451660156,-366.4244174194336,-106.17271423339844,-1193.480224609375,False,,,14,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-53,1623073853,0.21950340270996094,10.486105680465698,29008,LOGGI004112,192.168.15.44,10.486105680465698,0,14,67d8a_00168
-311.4366760253906,62.068275451660156,-352.0395259857178,-106.17271423339844,-1193.480224609375,False,,,15,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-53,1623073853,0.24579811096191406,10.731903791427612,29008,LOGGI004112,192.168.15.44,10.731903791427612,0,15,67d8a_00168
-308.33154296875,62.068275451660156,-355.11583641052243,-91.13215637207031,-1193.480224609375,False,,,16,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-54,1623073854,0.37877655029296875,11.110680341720581,29008,LOGGI004112,192.168.15.44,11.110680341720581,0,16,67d8a_00168
-305.41143798828125,62.068275451660156,-339.9263391876221,-91.13215637207031,-1170.7647705078125,False,,,17,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-54,1623073854,0.2904791831970215,11.401159524917603,29008,LOGGI004112,192.168.15.44,11.401159524917603,0,17,67d8a_00168
-302.8487854003906,62.068275451660156,-339.24245750427247,-91.13215637207031,-1170.7647705078125,False,,,18,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-54,1623073854,0.2826118469238281,11.68377137184143,29008,LOGGI004112,192.168.15.44,11.68377137184143,0,18,67d8a_00168
-300.30206298828125,62.068275451660156,-324.23432319641114,-91.13215637207031,-1170.7647705078125,False,,,19,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-54,1623073854,0.2842113971710205,11.967982769012451,29008,LOGGI004112,192.168.15.44,11.967982769012451,0,19,67d8a_00168
-297.4352111816406,62.068275451660156,-325.5974742889404,-91.13215637207031,-1170.7647705078125,False,,,20,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-55,1623073855,0.2818644046783447,12.249847173690796,29008,LOGGI004112,192.168.15.44,12.249847173690796,0,20,67d8a_00168
-295.01092529296875,62.068275451660156,-324.35361236572265,-91.13215637207031,-1170.7647705078125,False,,,21,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-55,1623073855,0.26699042320251465,12.51683759689331,29008,LOGGI004112,192.168.15.44,12.51683759689331,0,21,67d8a_00168
-292.5126953125,62.068275451660156,-313.932479095459,-91.13215637207031,-1170.7647705078125,False,,,22,969263ff0abb4115beb8bff5229b96e6,2021-06-07_10-50-55,1623073855,0.22618985176086426,12.743027448654175,29008,LOGGI004112,192.168.15.44,12.743027448654175,0,22,67d8a_00168
